id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
2,6.280999612808228,0.2933244421157722,0.35339927673339844,0.04209288532358656,592,0.8232323232323233,0.4545454545454546,179,gini,True,"{'n_estimators': 592, 'max_samples': 0.8232323232323233, 'max_features': 0.4545454545454546, 'max_depth': 179, 'criterion': 'gini', 'bootstrap': True}",0.8502024291497976,0.8137651821862348,0.8259109311740891,0.854251012145749,0.8536585365853658,0.8395576182482472,0.016610391611397886,1,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8542684325058866,0.8138995772906715,0.8311314529498097,0.8573322343151241,0.8556972621260279,0.842465791837504,0.017203959406137868,1,0.9170940252563105,0.9126786399209623,0.9187158226158356,0.9133318272971047,0.9085428197264075,0.9140726269633241,0.0035709624923698463,0.8502024291497976,0.8137651821862348,0.8259109311740891,0.854251012145749,0.8536585365853658,0.8395576182482472,0.016610391611397886,1,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8483461620558875,0.8122230445019575,0.8259887384701186,0.8526283767492792,0.8527835435966106,0.8383939730747707,0.01641664643736641,1,0.915579316141449,0.9104509961016419,0.9164965252095931,0.9114217262536825,0.9061884697755148,0.9120274066963763,0.0037291871639494414
5,2.374379014968872,0.22136803493482354,0.20455408096313477,0.04520193244517092,255,0.9646464646464648,0.08080808080808081,734,entropy,True,"{'n_estimators': 255, 'max_samples': 0.9646464646464648, 'max_features': 0.08080808080808081, 'max_depth': 734, 'criterion': 'entropy', 'bootstrap': True}",0.8421052631578947,0.8097165991902834,0.8218623481781376,0.8502024291497976,0.8658536585365854,0.8379480596425399,0.02000969682582504,2,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.846684643270009,0.8108556313416204,0.8264056514016561,0.8535768910146434,0.867373120866098,0.8409791875788054,0.020038516252243767,2,0.9167789067549043,0.9126786399209623,0.918681290675636,0.9136164847898179,0.9089856436148541,0.9141481931512349,0.0033634460133634622,0.8421052631578947,0.8097165991902834,0.8218623481781376,0.8502024291497976,0.8658536585365854,0.8379480596425399,0.02000969682582504,2,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8404834993882465,0.8081627845333975,0.8217852609288534,0.8482121156447074,0.8648353585005618,0.8366958037991534,0.019875935662505506,2,0.9155554039920047,0.9104509961016419,0.91650876408887,0.9113597131522668,0.906220965956774,0.9120191686583116,0.0037195330020155315
4,7.5679723739624025,0.3704917322170976,0.5441282272338868,0.07125976284134863,808,0.6060606060606061,0.38383838383838387,928,gini,True,"{'n_estimators': 808, 'max_samples': 0.6060606060606061, 'max_features': 0.38383838383838387, 'max_depth': 928, 'criterion': 'gini', 'bootstrap': True}",0.8421052631578947,0.8097165991902834,0.8178137651821862,0.854251012145749,0.8577235772357723,0.8363220433823771,0.019304534315865783,3,0.9148936170212766,0.9098277608915907,0.9148936170212766,0.9108409321175278,0.9038461538461539,0.9108604161795653,0.004069399236092011,0.8472431527429922,0.8125691717409983,0.822717085546033,0.8573322343151241,0.8601263890259925,0.839997606674228,0.01902151721391445,3,0.9156124555380277,0.9114169355758407,0.9166037011715132,0.9120221452640572,0.9052318153234871,0.9121774105745851,0.00400587831272422,0.8421052631578947,0.8097165991902834,0.8178137651821862,0.854251012145749,0.8577235772357723,0.8363220433823771,0.019304534315865783,3,0.9148936170212766,0.9098277608915907,0.9148936170212766,0.9108409321175278,0.9038461538461539,0.9108604161795653,0.004069399236092011,0.8399262896163052,0.8076836440302946,0.8173333279414915,0.8526283767492792,0.8568297820238423,0.8348802840722425,0.019337995371684537,3,0.914494209568179,0.9094280166310964,0.9144347532520163,0.9104310937151672,0.9031416678096807,0.9103859481952279,0.004163409737230052
12,5.228447294235229,0.4921120081682013,0.333877420425415,0.006271706893818377,534,0.6515151515151515,0.06060606060606061,380,gini,True,"{'n_estimators': 534, 'max_samples': 0.6515151515151515, 'max_features': 0.06060606060606061, 'max_depth': 380, 'criterion': 'gini', 'bootstrap': True}",0.8380566801619433,0.8016194331983806,0.8259109311740891,0.854251012145749,0.8536585365853658,0.8346993186531055,0.019618904737590717,4,0.9159067882472138,0.9108409321175278,0.9159067882472138,0.9108409321175278,0.9068825910931174,0.9120756063645201,0.0034459297101930215,0.8434092673301594,0.8023677125794471,0.8303448051995993,0.8573322343151241,0.8562875918835201,0.83794832226157,0.02032574739030234,4,0.9167716536231407,0.912863255348888,0.9177811123060269,0.9121589327260619,0.9085465303696205,0.9136242968747477,0.003337518779102343,0.8380566801619433,0.8016194331983806,0.8259109311740891,0.854251012145749,0.8536585365853658,0.8346993186531055,0.019618904737590717,4,0.9159067882472138,0.9108409321175278,0.9159067882472138,0.9108409321175278,0.9068825910931174,0.9120756063645201,0.0034459297101930215,0.8359697873781488,0.8001184203398609,0.8256544981905269,0.8526283767492792,0.8526803213278317,0.8334102807971295,0.01957406899224757,4,0.9154929980595381,0.9104025256519284,0.9154444846963974,0.9104238872520738,0.9061989284127608,0.9115925648145398,0.003519203897562437
19,4.201498222351074,1.1055142542230376,0.29669895172119143,0.05268539006429916,530,0.5656565656565656,0.20202020202020204,907,gini,True,"{'n_estimators': 530, 'max_samples': 0.5656565656565656, 'max_features': 0.20202020202020204, 'max_depth': 907, 'criterion': 'gini', 'bootstrap': True}",0.8380566801619433,0.8016194331983806,0.8259109311740891,0.8502024291497976,0.8495934959349594,0.833076593923834,0.018065454473779892,5,0.9118541033434651,0.9088145896656535,0.9128672745694022,0.9098277608915907,0.9038461538461539,0.909441976463253,0.0031434598067485806,0.8434092673301594,0.8023010627927525,0.8329473479233963,0.8518485249138076,0.8508806537576493,0.836277371343553,0.018286930960968117,5,0.9126655373167913,0.9102876749496934,0.9147846569949365,0.9111218691346085,0.9053079436921687,0.9108335364176396,0.0031585077671733375,0.8380566801619433,0.8016194331983806,0.8259109311740891,0.8502024291497976,0.8495934959349594,0.833076593923834,0.018065454473779892,5,0.9118541033434651,0.9088145896656535,0.9128672745694022,0.9098277608915907,0.9038461538461539,0.909441976463253,0.0031434598067485806,0.8359697873781488,0.8000672163733811,0.8253015353799388,0.8485359705027489,0.8485050129483613,0.8316759045165156,0.01803141643753848,5,0.9114118641013275,0.9084153986835216,0.912414969678277,0.9093724166444354,0.9030459876217208,0.9089321273458564,0.0032676226562411686
6,6.184940338134766,0.24503790536362366,0.39952616691589354,0.06252278077938643,695,0.9646464646464648,0.6565656565656566,658,gini,False,"{'n_estimators': 695, 'max_samples': 0.9646464646464648, 'max_features': 0.6565656565656566, 'max_depth': 658, 'criterion': 'gini', 'bootstrap': False}",0.8380566801619433,0.7975708502024291,0.8137651821862348,0.8421052631578947,0.8577235772357723,0.8298443105888549,0.021424948523519446,6,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8437011670071808,0.7964786477275326,0.8227866624528266,0.8452234624455943,0.8595514761340065,0.8335482831534282,0.021934116157026434,6,0.9174410740185058,0.9140194598200069,0.9189216436969033,0.9133593029909679,0.9087527438680134,0.9144988448788794,0.0035429903830191505,0.8380566801619433,0.7975708502024291,0.8137651821862348,0.8421052631578947,0.8577235772357723,0.8298443105888549,0.021424948523519446,6,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8364238562928916,0.7943331676977895,0.8153833585332403,0.8407407229972399,0.8568630518501396,0.8287488314742602,0.021708038307139795,6,0.9156103697257533,0.9100566263758022,0.9164041750234875,0.9113375204356147,0.9062149691344205,0.9119247321390157,0.0037439381210651627
8,8.420053434371948,0.3373552918830733,0.49756412506103515,0.05038432592732945,959,0.6464646464646464,0.27272727272727276,966,gini,False,"{'n_estimators': 959, 'max_samples': 0.6464646464646464, 'max_features': 0.27272727272727276, 'max_depth': 966, 'criterion': 'gini', 'bootstrap': False}",0.8380566801619433,0.805668016194332,0.805668016194332,0.8380566801619433,0.8577235772357723,0.8290345939896646,0.02038552306528411,7,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8437011670071808,0.8056068171647501,0.8142627244794428,0.8399119408942202,0.8601263890259925,0.8327218077143173,0.019996079060005164,9,0.9174410740185058,0.9140194598200069,0.9189216436969033,0.9133593029909679,0.9087527438680134,0.9144988448788794,0.0035429903830191505,0.8380566801619433,0.805668016194332,0.805668016194332,0.8380566801619433,0.8577235772357723,0.8290345939896646,0.02038552306528411,7,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8364238562928916,0.8028006851858478,0.8067499757387314,0.8366204291358723,0.8568297820238423,0.827884945675437,0.02031222437642612,9,0.9156103697257533,0.9100566263758022,0.9164041750234875,0.9113375204356147,0.9062149691344205,0.9119247321390157,0.0037439381210651627
10,2.374275016784668,0.25297042715609347,0.2058119773864746,0.04045818012610149,251,0.6565656565656566,0.6565656565656566,708,gini,False,"{'n_estimators': 251, 'max_samples': 0.6565656565656566, 'max_features': 0.6565656565656566, 'max_depth': 708, 'criterion': 'gini', 'bootstrap': False}",0.8380566801619433,0.7935222672064778,0.8137651821862348,0.8421052631578947,0.8577235772357723,0.8290345939896646,0.022669708782776018,7,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8437011670071808,0.7939454823419462,0.8227866624528266,0.8447429712768442,0.8599196863378475,0.8330191938833291,0.022832641693778716,7,0.9174410740185058,0.9140194598200069,0.9189216436969033,0.9133593029909679,0.9087527438680134,0.9144988448788794,0.0035429903830191505,0.8380566801619433,0.7935222672064778,0.8137651821862348,0.8421052631578947,0.8577235772357723,0.8290345939896646,0.022669708782776018,7,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8364238562928916,0.7903936598022345,0.8153833585332403,0.8406721720615251,0.8570908512295827,0.8279927795838947,0.023027110670514835,7,0.9156103697257533,0.9100566263758022,0.9164041750234875,0.9113375204356147,0.9062149691344205,0.9119247321390157,0.0037439381210651627
15,2.003712368011475,0.565973510111897,0.1453558921813965,0.04390855839599283,220,0.5555555555555556,0.6565656565656566,424,gini,False,"{'n_estimators': 220, 'max_samples': 0.5555555555555556, 'max_features': 0.6565656565656566, 'max_depth': 424, 'criterion': 'gini', 'bootstrap': False}",0.8380566801619433,0.7935222672064778,0.8137651821862348,0.8421052631578947,0.8577235772357723,0.8290345939896646,0.022669708782776018,7,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8437011670071808,0.7939454823419462,0.8227866624528266,0.8447429712768442,0.8599196863378475,0.8330191938833291,0.022832641693778716,7,0.9174410740185058,0.9140194598200069,0.9189216436969033,0.9133593029909679,0.9087527438680134,0.9144988448788794,0.0035429903830191505,0.8380566801619433,0.7935222672064778,0.8137651821862348,0.8421052631578947,0.8577235772357723,0.8290345939896646,0.022669708782776018,7,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8364238562928916,0.7903936598022345,0.8153833585332403,0.8406721720615251,0.8570908512295827,0.8279927795838947,0.023027110670514835,7,0.9156103697257533,0.9100566263758022,0.9164041750234875,0.9113375204356147,0.9062149691344205,0.9119247321390157,0.0037439381210651627
16,1.7224533081054687,0.23003304443297856,0.13552660942077638,0.02142391984735968,139,0.8585858585858586,0.13131313131313133,898,entropy,False,"{'n_estimators': 139, 'max_samples': 0.8585858585858586, 'max_features': 0.13131313131313133, 'max_depth': 898, 'criterion': 'entropy', 'bootstrap': False}",0.8380566801619433,0.7935222672064778,0.8097165991902834,0.8380566801619433,0.8617886178861789,0.8282281689213654,0.023944439140996122,10,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.844552946806329,0.7916667140420564,0.814437534275591,0.8396584134174622,0.8637499204563321,0.830813105799554,0.025109582982796603,19,0.9174410740185058,0.9140194598200069,0.9189216436969033,0.9133593029909679,0.9087527438680134,0.9144988448788794,0.0035429903830191505,0.8380566801619433,0.7935222672064778,0.8097165991902834,0.8380566801619433,0.8617886178861789,0.8282281689213654,0.023944439140996122,10,0.9159067882472138,0.9108409321175278,0.916919959473151,0.9118541033434651,0.9068825910931174,0.912480874854895,0.0036294735322487852,0.8366062825622742,0.7905737001337585,0.8095693668280115,0.8364764542299996,0.8611385918283418,0.8268728791164772,0.024405527232937596,14,0.9156103697257533,0.9100566263758022,0.9164041750234875,0.9113375204356147,0.9062149691344205,0.9119247321390157,0.0037439381210651627
