id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
9,8.529187107086182,0.2986109321117524,0.4700344085693359,0.09000389424826669,853,0.7474747474747475,0.21212121212121213,373,gini,True,"{'n_estimators': 853, 'max_samples': 0.7474747474747475, 'max_features': 0.21212121212121213, 'max_depth': 373, 'criterion': 'gini', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.4629239580314839,0.4098267689990949,0.43719884963054223,0.020393815489665047,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39092923893041,0.3802958544901538,0.38706681158708106,0.005712017203097288
17,3.7024065494537353,0.8401985993841614,0.24361271858215333,0.03704842949008288,450,0.7727272727272727,0.8383838383838385,328,gini,True,"{'n_estimators': 450, 'max_samples': 0.7727272727272727, 'max_features': 0.8383838383838385, 'max_depth': 328, 'criterion': 'gini', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.4629239580314839,0.4098267689990949,0.43719884963054223,0.020393815489665047,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39092923893041,0.3802958544901538,0.38706681158708106,0.005712017203097288
15,3.693940019607544,0.32589166514964396,0.36948161125183104,0.04514586377966212,672,0.5404040404040404,0.7474747474747475,708,entropy,True,"{'n_estimators': 672, 'max_samples': 0.5404040404040404, 'max_features': 0.7474747474747475, 'max_depth': 708, 'criterion': 'entropy', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.46271252259403023,0.40959958827477744,0.43711112639818805,0.020401739187834035,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39075245654109875,0.38010741720108854,0.38699376765140575,0.005733445203638695
13,2.068617343902588,0.18481202122866655,0.23426260948181152,0.0032701331750359334,342,0.5151515151515151,0.8383838383838385,828,entropy,True,"{'n_estimators': 342, 'max_samples': 0.5151515151515151, 'max_features': 0.8383838383838385, 'max_depth': 828, 'criterion': 'entropy', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.46271252259403023,0.40959958827477744,0.43711112639818805,0.020401739187834035,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39075245654109875,0.38010741720108854,0.38699376765140575,0.005733445203638695
11,6.557793664932251,0.507973143262524,0.4110603332519531,0.06460296145949608,761,0.8333333333333334,0.8282828282828284,515,entropy,True,"{'n_estimators': 761, 'max_samples': 0.8333333333333334, 'max_features': 0.8282828282828284, 'max_depth': 515, 'criterion': 'entropy', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.46271252259403023,0.4098267689990949,0.4371565625430516,0.02034057971637626,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39075245654109875,0.3802958544901538,0.38703145510921877,0.0056884986768802855
7,6.1897684097290036,0.6110923797562055,0.5818250179290771,0.1116872902768996,704,0.6060606060606061,0.32323232323232326,946,gini,True,"{'n_estimators': 704, 'max_samples': 0.6060606060606061, 'max_features': 0.32323232323232326, 'max_depth': 946, 'criterion': 'gini', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.46271252259403023,0.4098267689990949,0.4371565625430516,0.02034057971637626,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39075245654109875,0.3802958544901538,0.38703145510921877,0.0056884986768802855
19,7.601571655273437,0.7922552903086486,0.5234293937683105,0.10329756258082881,907,0.8080808080808082,0.8787878787878789,976,gini,True,"{'n_estimators': 907, 'max_samples': 0.8080808080808082, 'max_features': 0.8787878787878789, 'max_depth': 976, 'criterion': 'gini', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4176465765770629,0.4629239580314839,0.4098267689990949,0.43719884963054223,0.020393815489665047,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3801716230827462,0.39092923893041,0.3802958544901538,0.38706681158708106,0.005712017203097288
3,2.298376035690308,0.4809509475315418,0.15276131629943848,0.049130735969618686,229,0.9646464646464648,0.5555555555555556,418,entropy,True,"{'n_estimators': 229, 'max_samples': 0.9646464646464648, 'max_features': 0.5555555555555556, 'max_depth': 418, 'criterion': 'entropy', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.44248463609476163,0.453345145551842,0.4176465765770629,0.46271252259403023,0.43365218770133335,0.44196821370380607,0.015625146032549858,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.39400867483667334,0.3901286398330599,0.3801716230827462,0.39075245654109875,0.38137939827556094,0.3872881585138278,0.005491694796462315
1,7.2112069606781,0.2515820648575053,0.7885550498962403,0.22024155505131737,800,0.9696969696969697,0.6464646464646465,588,gini,True,"{'n_estimators': 800, 'max_samples': 0.9696969696969697, 'max_features': 0.6464646464646465, 'max_depth': 588, 'criterion': 'gini', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.4422517989932275,0.453345145551842,0.4410321102539934,0.4629239580314839,0.4098267689990949,0.44187595636592836,0.017902873621354905,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.3938087015990352,0.3901286398330599,0.3812584284493578,0.39092923893041,0.3802958544901538,0.3872841726604034,0.005460643984470954
6,1.5446585655212401,0.2968462310042088,1.0753757953643799,0.30567543624114757,125,0.7272727272727273,0.16161616161616163,526,entropy,True,"{'n_estimators': 125, 'max_samples': 0.7272727272727273, 'max_features': 0.16161616161616163, 'max_depth': 526, 'criterion': 'entropy', 'bootstrap': True}",0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.40477743439276287,0.3784697297162671,0.4194889961590366,0.4285155044558593,0.4474872048671395,0.41574777391821305,0.023213806636244474,1,0.44248463609476163,0.453345145551842,0.4176465765770629,0.46271252259403023,0.43342500697701586,0.4419227775589426,0.01564957324133226,0.42105263157894735,0.41700404858299595,0.47368421052631576,0.4493927125506073,0.4959349593495935,0.451413712517692,0.030291982931970284,1,0.47011144883485306,0.46504559270516715,0.4569402228976697,0.4630192502532928,0.451417004048583,0.46130670374791316,0.006500891590731695,0.3567440050028145,0.34814824524281074,0.40873575922107486,0.36787338958217086,0.4081819546569384,0.3779366707411619,0.025694785668662356,1,0.39400867483667334,0.3901286398330599,0.3801716230827462,0.39075245654109875,0.38119096098649574,0.3872504710560148,0.005532609277710744
