id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
0,2.9832960605621337,0.35335302568883,0.5981198310852051,0.40606554898996194,423,0.5858585858585859,0.48484848484848486,568,gini,False,"{'n_estimators': 423, 'max_samples': 0.5858585858585859, 'max_features': 0.48484848484848486, 'max_depth': 568, 'criterion': 'gini', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
16,0.8213140964508057,0.08527658229840794,0.12128958702087403,0.005413100895260504,210,0.6868686868686869,0.686868686868687,367,gini,False,"{'n_estimators': 210, 'max_samples': 0.6868686868686869, 'max_features': 0.686868686868687, 'max_depth': 367, 'criterion': 'gini', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
15,0.6323626518249512,0.10898055433342353,0.12736268043518068,0.007852612603035906,134,0.9444444444444444,0.13131313131313133,427,entropy,False,"{'n_estimators': 134, 'max_samples': 0.9444444444444444, 'max_features': 0.13131313131313133, 'max_depth': 427, 'criterion': 'entropy', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
14,1.0855833053588868,0.11161996201490126,0.22276978492736815,0.0032968642478997576,255,0.9242424242424243,0.7777777777777778,825,entropy,False,"{'n_estimators': 255, 'max_samples': 0.9242424242424243, 'max_features': 0.7777777777777778, 'max_depth': 825, 'criterion': 'entropy', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
13,2.98281512260437,0.11601143504783117,0.35612897872924804,0.04519719159506914,737,0.6717171717171717,0.7575757575757577,171,gini,False,"{'n_estimators': 737, 'max_samples': 0.6717171717171717, 'max_features': 0.7575757575757577, 'max_depth': 171, 'criterion': 'gini', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
12,1.993855619430542,0.12376933887731519,0.2654074192047119,0.05274481624189589,502,0.9242424242424243,0.26262626262626265,457,entropy,False,"{'n_estimators': 502, 'max_samples': 0.9242424242424243, 'max_features': 0.26262626262626265, 'max_depth': 457, 'criterion': 'entropy', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
10,3.2717244625091553,0.3491362553149148,0.3696267127990723,0.05330970041146752,843,0.7929292929292929,0.5151515151515152,302,entropy,False,"{'n_estimators': 843, 'max_samples': 0.7929292929292929, 'max_features': 0.5151515151515152, 'max_depth': 302, 'criterion': 'entropy', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
18,2.0455374717712402,0.43255271213497093,0.3800704002380371,0.2960133155660516,324,0.994949494949495,0.9292929292929294,220,gini,False,"{'n_estimators': 324, 'max_samples': 0.994949494949495, 'max_features': 0.9292929292929294, 'max_depth': 220, 'criterion': 'gini', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
19,5.427714681625366,0.2814422037271879,0.3961931705474854,0.051109063936049165,766,0.7929292929292929,0.30303030303030304,42,entropy,False,"{'n_estimators': 766, 'max_samples': 0.7929292929292929, 'max_features': 0.30303030303030304, 'max_depth': 42, 'criterion': 'entropy', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
6,2.679390239715576,0.3102083071185282,0.45618634223937987,0.258947907851635,312,0.8434343434343434,0.42424242424242425,905,entropy,False,"{'n_estimators': 312, 'max_samples': 0.8434343434343434, 'max_features': 0.42424242424242425, 'max_depth': 905, 'criterion': 'entropy', 'bootstrap': False}",0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.33895068346287854,0.4370381724885071,0.453837250238453,0.35285258855052903,0.3042928400298496,0.37739430695404347,0.058008528458621485,1,0.42604119751682346,0.49875953078339996,0.5488424158541435,0.5796762573273609,0.4566916502874225,0.5020022103538301,0.05667609676064465,0.5425101214574899,0.5425101214574899,0.5182186234817814,0.5465587044534413,0.532520325203252,0.536463579210691,0.01023191635685631,1,0.5390070921985816,0.541033434650456,0.547112462006079,0.5400202634245187,0.5425101214574899,0.541936674747425,0.0028350853185734434,0.4020394066519335,0.40444796259301335,0.3793574699789593,0.40330018378556937,0.38657748192679287,0.3951445009872537,0.010229696452198057,1,0.39949124077179893,0.40108899850424484,0.4038358903954734,0.39752743669753116,0.4055819133133918,0.40150509593648803,0.00290184649674598
