id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
15,2.9355183124542235,0.3688872911635853,0.2675926685333252,0.07794772881573347,371,0.7828282828282829,0.8787878787878789,499,gini,False,"{'n_estimators': 371, 'max_samples': 0.7828282828282829, 'max_features': 0.8787878787878789, 'max_depth': 499, 'criterion': 'gini', 'bootstrap': False}",0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5373193772423555,0.02710409628230904,1,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.47752963881996136,0.49637358084375727,0.48099224878805064,0.49652912432663304,0.5443285299329838,0.4991506245422772,0.023886485736549914,4,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5373193772423555,0.02710409628230904,1,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.48817683484469643,0.5099917528077296,0.48320264744403185,0.49566847318502877,0.5583984231262038,0.507087626281538,0.027201982015993057,1,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
14,2.1603208065032957,0.06839812036433765,0.20461106300354004,0.03872276129571464,264,0.9191919191919192,0.9292929292929294,603,gini,False,"{'n_estimators': 264, 'max_samples': 0.9191919191919192, 'max_features': 0.9292929292929294, 'max_depth': 603, 'criterion': 'gini', 'bootstrap': False}",0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5373193772423555,0.02710409628230904,1,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.47752963881996136,0.49637358084375727,0.48099224878805064,0.49652912432663304,0.5443285299329838,0.4991506245422772,0.023886485736549914,4,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5373193772423555,0.02710409628230904,1,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.48817683484469643,0.5099917528077296,0.48320264744403185,0.49566847318502877,0.5583984231262038,0.507087626281538,0.027201982015993057,1,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
10,3.0145541191101075,0.20508936925547316,0.24787659645080568,0.03816297396557276,346,0.5303030303030303,0.5656565656565657,203,gini,False,"{'n_estimators': 346, 'max_samples': 0.5303030303030303, 'max_features': 0.5656565656565657, 'max_depth': 203, 'criterion': 'gini', 'bootstrap': False}",0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5373193772423555,0.02710409628230904,1,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.47752963881996136,0.49637358084375727,0.48099224878805064,0.49652912432663304,0.5443285299329838,0.4991506245422772,0.023886485736549914,4,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5373193772423555,0.02710409628230904,1,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.48817683484469643,0.5099917528077296,0.48320264744403185,0.49566847318502877,0.5583984231262038,0.507087626281538,0.027201982015993057,1,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
9,8.509784269332886,0.4611435820369915,0.6415806293487549,0.1732837067595648,988,0.7676767676767677,0.30303030303030304,264,gini,False,"{'n_estimators': 988, 'max_samples': 0.7676767676767677, 'max_features': 0.30303030303030304, 'max_depth': 264, 'criterion': 'gini', 'bootstrap': False}",0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5365096606431651,0.027716186496678473,4,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.47752963881996136,0.49637358084375727,0.48099224878805064,0.49446607434527984,0.5443285299329838,0.4987380145460065,0.02394594962132204,7,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5365096606431651,0.027716186496678473,4,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.48817683484469643,0.5099917528077296,0.48320264744403185,0.49251315938126444,0.5583984231262038,0.5064565635207853,0.027494602942896476,4,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
6,4.162849855422974,0.6041315444843718,0.34609360694885255,0.08790125733740188,554,0.8838383838383839,0.32323232323232326,633,gini,False,"{'n_estimators': 554, 'max_samples': 0.8838383838383839, 'max_features': 0.32323232323232326, 'max_depth': 633, 'criterion': 'gini', 'bootstrap': False}",0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5365096606431651,0.027716186496678473,4,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.47752963881996136,0.49637358084375727,0.48099224878805064,0.49446607434527984,0.5443285299329838,0.4987380145460065,0.02394594962132204,7,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5365096606431651,0.027716186496678473,4,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.48817683484469643,0.5099917528077296,0.48320264744403185,0.49251315938126444,0.5583984231262038,0.5064565635207853,0.027494602942896476,4,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
19,6.461215162277222,1.033396604511101,0.9523489952087403,0.4880744256118923,966,0.5757575757575758,0.7272727272727273,945,gini,False,"{'n_estimators': 966, 'max_samples': 0.5757575757575758, 'max_features': 0.7272727272727273, 'max_depth': 945, 'criterion': 'gini', 'bootstrap': False}",0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5365096606431651,0.027716186496678473,4,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.47752963881996136,0.49637358084375727,0.48099224878805064,0.49446607434527984,0.5443285299329838,0.4987380145460065,0.02394594962132204,7,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5222672064777328,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5365096606431651,0.027716186496678473,4,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.48817683484469643,0.5099917528077296,0.48320264744403185,0.49251315938126444,0.5583984231262038,0.5064565635207853,0.027494602942896476,4,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
7,6.169672012329102,0.5255459725284405,0.354706335067749,0.041173444560085835,654,0.7272727272727273,0.7070707070707072,71,entropy,True,"{'n_estimators': 654, 'max_samples': 0.7272727272727273, 'max_features': 0.7070707070707072, 'max_depth': 71, 'criterion': 'entropy', 'bootstrap': True}",0.5182186234817814,0.5344129554655871,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5356999440439749,0.02758789974525752,7,0.5805471124620061,0.574468085106383,0.5795339412360689,0.5805471124620061,0.562753036437247,0.5755698575407422,0.0067933040317972124,0.4749465474390996,0.49622744295868254,0.48099224878805064,0.48219476383532006,0.5735173313599488,0.5015756668762203,0.036640450577554544,3,0.6087887748848005,0.6045546656895354,0.6095671621715327,0.6063418420496758,0.532695027889969,0.5923894945371027,0.029900158527495047,0.5182186234817814,0.5344129554655871,0.5182186234817814,0.5182186234817814,0.5894308943089431,0.5356999440439749,0.02758789974525752,7,0.5805471124620061,0.574468085106383,0.5795339412360689,0.5805471124620061,0.562753036437247,0.5755698575407422,0.0067933040317972124,0.4844168828852985,0.5068083139674914,0.48320264744403185,0.4894123692388274,0.5679505241417195,0.5063581475354738,0.031932989796869996,7,0.5589004379538167,0.5567093345530041,0.548240316369728,0.5583929540832855,0.5316066555030683,0.5507699396925806,0.010325911260207637
4,1.303207015991211,0.22367937948805117,0.39940547943115234,0.35298898345888124,163,0.7878787878787878,0.9292929292929294,953,entropy,False,"{'n_estimators': 163, 'max_samples': 0.7878787878787878, 'max_features': 0.9292929292929294, 'max_depth': 953, 'criterion': 'entropy', 'bootstrap': False}",0.5182186234817814,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5356999440439748,0.028175774362111047,8,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.4749465474390996,0.49637358084375727,0.48099224878805064,0.49446607434527984,0.5443285299329838,0.4982213962698342,0.024421084129415804,10,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5182186234817814,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5356999440439748,0.028175774362111047,8,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.4844168828852985,0.5099917528077296,0.48320264744403185,0.49251315938126444,0.5583984231262038,0.5057045731289056,0.02803047466324139,8,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
18,1.0459150314331054,0.2301009865093091,0.7322095394134521,0.698292000174805,107,0.7272727272727273,0.3535353535353536,614,entropy,False,"{'n_estimators': 107, 'max_samples': 0.7272727272727273, 'max_features': 0.3535353535353536, 'max_depth': 614, 'criterion': 'entropy', 'bootstrap': False}",0.5182186234817814,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5356999440439748,0.028175774362111047,8,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.4749465474390996,0.49637358084375727,0.48099224878805064,0.49446607434527984,0.5443285299329838,0.4982213962698342,0.024421084129415804,10,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5182186234817814,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5356999440439748,0.028175774362111047,8,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.4844168828852985,0.5099917528077296,0.48320264744403185,0.49251315938126444,0.5583984231262038,0.5057045731289056,0.02803047466324139,8,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
11,2.8819689750671387,0.13555559947620419,0.3162506103515625,0.17218371223593337,318,0.5606060606060606,0.16161616161616163,722,entropy,False,"{'n_estimators': 318, 'max_samples': 0.5606060606060606, 'max_features': 0.16161616161616163, 'max_depth': 722, 'criterion': 'entropy', 'bootstrap': False}",0.5182186234817814,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5356999440439748,0.028175774362111047,8,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.4749465474390996,0.49637358084375727,0.48099224878805064,0.49446607434527984,0.5443285299329838,0.4982213962698342,0.024421084129415804,10,0.6093510909647037,0.603991313364253,0.6109011034599856,0.5913518154449482,0.5938843874035038,0.601895942127479,0.007955204233984858,0.5182186234817814,0.5384615384615384,0.5182186234817814,0.5141700404858299,0.5894308943089431,0.5356999440439748,0.028175774362111047,8,0.5805471124620061,0.574468085106383,0.5805471124620061,0.5815602836879432,0.5637651821862348,0.5761775551809146,0.006695507734901544,0.4844168828852985,0.5099917528077296,0.48320264744403185,0.49251315938126444,0.5583984231262038,0.5057045731289056,0.02803047466324139,8,0.5592379834908965,0.5583853710657015,0.5506269722132202,0.5659917444282494,0.5320273142387508,0.5532538770873636,0.011677864735271024
