id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
63,0.06665301322937012,0.02368886057047584,0.15539426803588868,0.017733871192189273,distance,10,34,kd_tree,"{'weights': 'distance', 'n_neighbors': 10, 'leaf_size': 34, 'algorithm': 'kd_tree'}",0.783756345177665,0.7644670050761422,0.7936991869918699,0.7764227642276422,0.7794715447154471,0.7795633692377533,0.009541220396602159,77,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7815685282571708,0.7577595244306522,0.7925505122484233,0.7729956251428617,0.7759167827935609,0.7761581945745337,0.011371464086921149,76,0.9997470404776876,0.9997470362287664,0.9997471047132189,1.0,1.0,0.9998482362839345,0.000123914557652774,0.783756345177665,0.7644670050761422,0.7936991869918699,0.7764227642276422,0.7794715447154471,0.7795633692377533,0.009541220396602159,77,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7759224277698276,0.7588428636553896,0.7913787635659698,0.7713631437506501,0.7732448986754675,0.7741504194834609,0.010419846376662356,54,0.9997461745197668,0.9997461735688267,0.9997462390908148,1.0,1.0,0.9998477174358816,0.0001243381952064697
60,0.016350555419921874,0.012836249890977744,0.6091012477874755,0.11378418823452306,distance,10,71,brute,"{'weights': 'distance', 'n_neighbors': 10, 'leaf_size': 71, 'algorithm': 'brute'}",0.783756345177665,0.7644670050761422,0.7936991869918699,0.7764227642276422,0.7794715447154471,0.7795633692377533,0.009541220396602159,77,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7815685282571708,0.7577595244306522,0.7925505122484233,0.7729956251428617,0.7759167827935609,0.7761581945745337,0.011371464086921149,76,0.9997470404776876,0.9997470362287664,0.9997471047132189,1.0,1.0,0.9998482362839345,0.000123914557652774,0.783756345177665,0.7644670050761422,0.7936991869918699,0.7764227642276422,0.7794715447154471,0.7795633692377533,0.009541220396602159,77,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7759224277698276,0.7588428636553896,0.7913787635659698,0.7713631437506501,0.7732448986754675,0.7741504194834609,0.010419846376662356,54,0.9997461745197668,0.9997461735688267,0.9997462390908148,1.0,1.0,0.9998477174358816,0.0001243381952064697
55,0.04647059440612793,0.023477419977487868,0.15017299652099608,0.020264180363115735,distance,10,84,kd_tree,"{'weights': 'distance', 'n_neighbors': 10, 'leaf_size': 84, 'algorithm': 'kd_tree'}",0.783756345177665,0.7644670050761422,0.7936991869918699,0.7764227642276422,0.7794715447154471,0.7795633692377533,0.009541220396602159,77,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7815685282571708,0.7577595244306522,0.7925505122484233,0.7729956251428617,0.7759167827935609,0.7761581945745337,0.011371464086921149,76,0.9997470404776876,0.9997470362287664,0.9997471047132189,1.0,1.0,0.9998482362839345,0.000123914557652774,0.783756345177665,0.7644670050761422,0.7936991869918699,0.7764227642276422,0.7794715447154471,0.7795633692377533,0.009541220396602159,77,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7759224277698276,0.7588428636553896,0.7913787635659698,0.7713631437506501,0.7732448986754675,0.7741504194834609,0.010419846376662356,54,0.9997461745197668,0.9997461735688267,0.9997462390908148,1.0,1.0,0.9998477174358816,0.0001243381952064697
52,0.041446352005004884,0.03811527192444499,0.3665863037109375,0.07019186566801021,uniform,9,40,kd_tree,"{'weights': 'uniform', 'n_neighbors': 9, 'leaf_size': 40, 'algorithm': 'kd_tree'}",0.7796954314720812,0.7644670050761422,0.7997967479674797,0.7754065040650406,0.7764227642276422,0.7791576905616772,0.011520653784458487,80,0.8374396748793498,0.841503683007366,0.8481462671406805,0.8466226510919248,0.8440832910106653,0.8435591134259972,0.0038045847790524365,0.7773976577145981,0.755925092072172,0.7989137904937161,0.7729257332960797,0.771767310849697,0.7753859168852525,0.013823736492270831,80,0.8363318636624599,0.8400995604740183,0.846884132602417,0.8453987777673263,0.8429750554632387,0.842337877993892,0.0037822164661777086,0.7796954314720812,0.7644670050761422,0.7997967479674797,0.7754065040650406,0.7764227642276422,0.7791576905616772,0.011520653784458487,80,0.8374396748793498,0.841503683007366,0.8481462671406805,0.8466226510919248,0.8440832910106653,0.8435591134259972,0.0038045847790524365,0.7714088423136782,0.7576773461879656,0.7979269369831254,0.7699984286706255,0.7694865692617727,0.7732996246834334,0.013263275924370507,65,0.8349349326336876,0.8394870163964445,0.8461035934890999,0.8445533028813078,0.8418146048283078,0.8413786900457696,0.003941911710916596
40,0.04312176704406738,0.037144508740290696,1.0044146060943604,0.17072594102053654,uniform,9,17,brute,"{'weights': 'uniform', 'n_neighbors': 9, 'leaf_size': 17, 'algorithm': 'brute'}",0.7796954314720812,0.7644670050761422,0.7997967479674797,0.7754065040650406,0.7764227642276422,0.7791576905616772,0.011520653784458487,80,0.8374396748793498,0.841503683007366,0.8481462671406805,0.8466226510919248,0.8440832910106653,0.8435591134259972,0.0038045847790524365,0.7773976577145981,0.755925092072172,0.7989137904937161,0.7729257332960797,0.771767310849697,0.7753859168852525,0.013823736492270831,80,0.8363318636624599,0.8400995604740183,0.846884132602417,0.8453987777673263,0.8429750554632387,0.842337877993892,0.0037822164661777086,0.7796954314720812,0.7644670050761422,0.7997967479674797,0.7754065040650406,0.7764227642276422,0.7791576905616772,0.011520653784458487,80,0.8374396748793498,0.841503683007366,0.8481462671406805,0.8466226510919248,0.8440832910106653,0.8435591134259972,0.0038045847790524365,0.7714088423136782,0.7576773461879656,0.7979269369831254,0.7699984286706255,0.7694865692617727,0.7732996246834334,0.013263275924370507,65,0.8349349326336876,0.8394870163964445,0.8461035934890999,0.8445533028813078,0.8418146048283078,0.8413786900457696,0.003941911710916596
1,0.023693370819091796,0.028554836155885926,0.9099494457244873,0.1271229247233224,uniform,9,49,brute,"{'weights': 'uniform', 'n_neighbors': 9, 'leaf_size': 49, 'algorithm': 'brute'}",0.7796954314720812,0.7644670050761422,0.7997967479674797,0.7754065040650406,0.7764227642276422,0.7791576905616772,0.011520653784458487,80,0.8374396748793498,0.841503683007366,0.8481462671406805,0.8466226510919248,0.8440832910106653,0.8435591134259972,0.0038045847790524365,0.7773976577145981,0.755925092072172,0.7989137904937161,0.7729257332960797,0.771767310849697,0.7753859168852525,0.013823736492270831,80,0.8363318636624599,0.8400995604740183,0.846884132602417,0.8453987777673263,0.8429750554632387,0.842337877993892,0.0037822164661777086,0.7796954314720812,0.7644670050761422,0.7997967479674797,0.7754065040650406,0.7764227642276422,0.7791576905616772,0.011520653784458487,80,0.8374396748793498,0.841503683007366,0.8481462671406805,0.8466226510919248,0.8440832910106653,0.8435591134259972,0.0038045847790524365,0.7714088423136782,0.7576773461879656,0.7979269369831254,0.7699984286706255,0.7694865692617727,0.7732996246834334,0.013263275924370507,65,0.8349349326336876,0.8394870163964445,0.8461035934890999,0.8445533028813078,0.8418146048283078,0.8413786900457696,0.003941911710916596
44,0.09019489288330078,0.038829959933036624,0.2796638488769531,0.06295033180607534,distance,9,16,ball_tree,"{'weights': 'distance', 'n_neighbors': 9, 'leaf_size': 16, 'algorithm': 'ball_tree'}",0.7786802030456853,0.7654822335025381,0.7987804878048781,0.7723577235772358,0.7764227642276422,0.7783446824315959,0.011159881304890826,83,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7762595516729707,0.7597402599059886,0.7988756846506809,0.769962105227674,0.7714610336936334,0.7752597270301896,0.012977379021173694,83,0.9997470404776876,0.9997470362287664,0.9997471047132189,1.0,1.0,0.9998482362839345,0.000123914557652774,0.7786802030456853,0.7654822335025381,0.7987804878048781,0.7723577235772358,0.7764227642276422,0.7783446824315959,0.011159881304890826,83,0.9997459994919989,0.9997459994919989,0.999746063991874,1.0,1.0,0.9998476125951743,0.00012442379724563108,0.7709922576706778,0.760034702120503,0.7976023887230259,0.7672233921250918,0.7701774122459814,0.773206030577056,0.012794776015390754,69,0.9997461745197668,0.9997461735688267,0.9997462390908148,1.0,1.0,0.9998477174358816,0.0001243381952064697
16,0.013094615936279298,0.007788911798745956,1.008395290374756,0.1801650863365489,uniform,10,28,brute,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 28, 'algorithm': 'brute'}",0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.7797509018138914,0.7530300095625767,0.7918499213924526,0.7661843680012878,0.7763314413357006,0.7734293284211817,0.01308682128190138,85,0.837226542206391,0.8379387110570483,0.843496278611875,0.8413079058316304,0.8405280978816685,0.8400995071177227,0.0022849481865358894,0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.772883360626297,0.7552980763949432,0.7904898762263358,0.7643960890351055,0.770600150269375,0.7707335105104114,0.011604905549504878,82,0.8357300117331555,0.8365200385312718,0.8418092867826436,0.8402452265080754,0.8387227807362829,0.8386054688582858,0.0022620472959905633
13,0.09752178192138672,0.04877119949686694,0.49771900177001954,0.0756209272231843,uniform,10,56,kd_tree,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 56, 'algorithm': 'kd_tree'}",0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.7797509018138914,0.7530300095625767,0.7918499213924526,0.7661843680012878,0.7763314413357006,0.7734293284211817,0.01308682128190138,85,0.837314084172655,0.8379387110570483,0.843496278611875,0.8413079058316304,0.8405280978816685,0.8401170155109753,0.0022630979633132832,0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.772883360626297,0.7552980763949432,0.7904898762263358,0.7643960890351055,0.770600150269375,0.7707335105104114,0.011604905549504878,82,0.8357114477393166,0.8365200385312718,0.8418092867826436,0.8402452265080754,0.8387227807362829,0.838601756059518,0.002266774160815097
10,0.07739977836608887,0.11354126801316743,1.275306224822998,0.288508899669647,uniform,10,82,brute,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 82, 'algorithm': 'brute'}",0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.7797509018138914,0.7530300095625767,0.7918499213924526,0.7661843680012878,0.7763314413357006,0.7734293284211817,0.01308682128190138,85,0.837226542206391,0.8379387110570483,0.843496278611875,0.8413079058316304,0.8405280978816685,0.8400995071177227,0.0022849481865358894,0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.772883360626297,0.7552980763949432,0.7904898762263358,0.7643960890351055,0.770600150269375,0.7707335105104114,0.011604905549504878,82,0.8357300117331555,0.8365200385312718,0.8418092867826436,0.8402452265080754,0.8387227807362829,0.8386054688582858,0.0022620472959905633
95,0.00797719955444336,0.003213824098295094,1.0508151531219483,0.27924793938786385,uniform,10,44,brute,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 44, 'algorithm': 'brute'}",0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.7797509018138914,0.7530300095625767,0.7918499213924526,0.7661843680012878,0.7763314413357006,0.7734293284211817,0.01308682128190138,85,0.837226542206391,0.8379387110570483,0.843496278611875,0.8413079058316304,0.8405280978816685,0.8400995071177227,0.0022849481865358894,0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8425596749619096,0.8417978669375318,0.841324412054614,0.0022400742735912632,0.772883360626297,0.7552980763949432,0.7904898762263358,0.7643960890351055,0.770600150269375,0.7707335105104114,0.011604905549504878,82,0.8357300117331555,0.8365200385312718,0.8418092867826436,0.8402452265080754,0.8387227807362829,0.8386054688582858,0.0022620472959905633
41,0.03896698951721191,0.016134383196719483,0.5684328079223633,0.17791296990695082,uniform,10,40,ball_tree,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 40, 'algorithm': 'ball_tree'}",0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8423057389537837,0.8417978669375318,0.8412736248529887,0.002214221989308027,0.7797509018138914,0.7530300095625767,0.7918499213924526,0.7661843680012878,0.7763314413357006,0.7734293284211817,0.01308682128190138,85,0.837314084172655,0.8379387110570483,0.843496278611875,0.8410744861964997,0.8405280978816685,0.8400703315839493,0.0022403435169794563,0.7817258883248731,0.7624365482233503,0.7936991869918699,0.7713414634146342,0.7774390243902439,0.7773284222689943,0.010439956581027601,84,0.8384556769113538,0.8392176784353569,0.8445911630269172,0.8423057389537837,0.8417978669375318,0.8412736248529887,0.002214221989308027,0.772883360626297,0.7552980763949432,0.7904898762263358,0.7643960890351055,0.770600150269375,0.7707335105104114,0.011604905549504878,82,0.8357114477393166,0.8365200385312718,0.8418092867826436,0.8400000223382643,0.8387227807362829,0.8385527152255559,0.002233089963916095
57,0.005656385421752929,0.0011182907556991143,0.6951863765716553,0.19042291828339933,uniform,11,42,brute,"{'weights': 'uniform', 'n_neighbors': 11, 'leaf_size': 42, 'algorithm': 'brute'}",0.7857868020304568,0.7654822335025381,0.7936991869918699,0.7682926829268293,0.7703252032520326,0.7767172217407454,0.011033586413508574,89,0.8346456692913385,0.8369316738633478,0.8425596749619096,0.8387506348400203,0.8354494667343829,0.8376674239381998,0.0028177696645839746,0.7869665471013477,0.7570760098748056,0.7941902805112852,0.7629232097167385,0.7661517172971799,0.7734615529002713,0.014457118734936342,84,0.8334800242420984,0.8355540731367689,0.8417665138882364,0.8375708316763508,0.8344164451564557,0.8365575776199821,0.002940153230612362,0.7857868020304568,0.7654822335025381,0.7936991869918699,0.7682926829268293,0.7703252032520326,0.7767172217407454,0.011033586413508574,89,0.8346456692913385,0.8369316738633478,0.8425596749619096,0.8387506348400203,0.8354494667343829,0.8376674239381998,0.0028177696645839746,0.7776612294350342,0.7586490203682877,0.7914154395379298,0.7610169500335672,0.7631300480642795,0.7703745374878197,0.012436641510537609,87,0.8320192297461848,0.8342967370087152,0.8399921817392105,0.8365760006364457,0.8324268063870971,0.8350621911035306,0.0029457499339562757
49,0.059257793426513675,0.03479738558192101,0.35556631088256835,0.022248219012076593,uniform,7,14,kd_tree,"{'weights': 'uniform', 'n_neighbors': 7, 'leaf_size': 14, 'algorithm': 'kd_tree'}",0.7817258883248731,0.7593908629441625,0.7865853658536586,0.7652439024390244,0.7784552845528455,0.7742802608229128,0.010272621319750269,90,0.8529337058674117,0.8481076962153924,0.8537328593194515,0.8514474352463179,0.850939563230066,0.8514322519757279,0.0019412780158563152,0.7797728600412069,0.7511876002631301,0.7843284635018403,0.764481341744299,0.7768717043743263,0.7713283939849606,0.012029736494398568,90,0.8527093437917072,0.8463063399376958,0.8535347026365728,0.8504286913702046,0.8501074011524771,0.8506172957777315,0.002520628178805195,0.7817258883248731,0.7593908629441625,0.7865853658536586,0.7652439024390244,0.7784552845528455,0.7742802608229128,0.010272621319750269,90,0.8529337058674117,0.8481076962153924,0.8537328593194515,0.8514474352463179,0.850939563230066,0.8514322519757279,0.0019412780158563152,0.774291656916991,0.7529362733736625,0.7844550528321018,0.7609143212778945,0.7735717773882991,0.7692338163577899,0.011053593103921658,88,0.8514453087215101,0.8462841732130015,0.8520131412769726,0.8498914675198488,0.8494004964229539,0.8498069174308573,0.0020066790106095553
