id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
98,0.03447003364562988,0.02778802507676483,0.776294755935669,0.06159677939500609,uniform,26,55,brute,"{'weights': 'uniform', 'n_neighbors': 26, 'leaf_size': 55, 'algorithm': 'brute'}",0.8192893401015229,0.8304568527918782,0.8241869918699187,0.7967479674796748,0.834349593495935,0.8210061491477859,0.013182472287154393,55,0.8536957073914148,0.8486156972313945,0.8473844591163027,0.8555104113763332,0.8491620111731844,0.8508736572577259,0.003151700340540749,0.8208023075424667,0.8291263982445196,0.8240802388011877,0.7964949938712786,0.8362973125952261,0.8213602502109356,0.013486433915168069,54,0.8538974588564763,0.8490186097267141,0.8480543960824668,0.8562308039807046,0.8489635605298811,0.8512329658352484,0.003232175375102038,0.8192893401015229,0.8304568527918782,0.8241869918699187,0.7967479674796748,0.834349593495935,0.8210061491477859,0.013182472287154393,55,0.8536957073914148,0.8486156972313945,0.8473844591163027,0.8555104113763332,0.8491620111731844,0.8508736572577259,0.003151700340540749,0.8171830644273476,0.8279470506342355,0.8234605659084944,0.7920787440539856,0.8335582101495137,0.8188455270347154,0.014420983413997574,52,0.8525468123076566,0.8475083921290381,0.8462115928590103,0.8549044555673339,0.8477375408898452,0.8497817587505768,0.003346061888288923
39,0.0256960391998291,0.009632455246018693,0.3774290084838867,0.07855989013098257,uniform,8,84,kd_tree,"{'weights': 'uniform', 'n_neighbors': 8, 'leaf_size': 84, 'algorithm': 'kd_tree'}",0.8162436548223351,0.817258883248731,0.8404471544715447,0.8008130081300813,0.8292682926829268,0.8208061986711238,0.013345426938896923,57,0.888239776479553,0.8834137668275337,0.8821736922295581,0.8913153885220925,0.8880142204164551,0.8866313688950385,0.003366396811833513,0.8175837170912799,0.8157333840309703,0.8400090506368911,0.8020285286743859,0.8313364147593046,0.8213382190385664,0.01316767612404154,56,0.8886856179558386,0.8836143481441149,0.883406097288788,0.8920906219210072,0.8879312150589863,0.887145580073747,0.0032831603165036334,0.8162436548223351,0.817258883248731,0.8404471544715447,0.8008130081300813,0.8292682926829268,0.8208061986711238,0.013345426938896923,57,0.888239776479553,0.8834137668275337,0.8821736922295581,0.8913153885220925,0.8880142204164551,0.8866313688950385,0.003366396811833513,0.8155505838841842,0.8148878281279417,0.8397469890903825,0.7984430361003234,0.8272591690839715,0.8191775212573607,0.01378325836011216,49,0.8877130882247876,0.8830140978054544,0.881744288907018,0.891091895235294,0.887234569131514,0.8861595878608135,0.0033848360872966994
60,0.04574012756347656,0.0165848983594896,1.0424177646636963,0.08677884896690946,uniform,23,29,brute,"{'weights': 'uniform', 'n_neighbors': 23, 'leaf_size': 29, 'algorithm': 'brute'}",0.8142131979695432,0.8263959390862944,0.8323170731707317,0.7947154471544715,0.8353658536585366,0.8206015022079154,0.014830471690082508,58,0.856489712979426,0.8501397002794006,0.8537328593194515,0.8605891315388522,0.8529710512950737,0.8547844910824409,0.003537519113093439,0.8152504111627731,0.8250228350503558,0.8321545139917285,0.7942113017448706,0.8370987225943114,0.8207475569088079,0.015166731630992294,66,0.8567015063484008,0.8504368834714264,0.8546549189881141,0.8613386881215999,0.8528725471012102,0.8552009088061503,0.0036970106412963022,0.8142131979695432,0.8263959390862944,0.8323170731707317,0.7947154471544715,0.8353658536585366,0.8206015022079154,0.014830471690082508,58,0.856489712979426,0.8501397002794006,0.8537328593194515,0.8605891315388522,0.8529710512950737,0.8547844910824409,0.003537519113093439,0.8118098878946012,0.8239209091082997,0.8316666432961546,0.7901150518205543,0.8346043769357065,0.8184233738110633,0.016202044519161175,58,0.8554476675416467,0.8491794635761591,0.8527608863319579,0.8601378917514021,0.8517639029087848,0.8538579624219901,0.0037267059822980128
34,0.0545565128326416,0.04457354471272928,0.8580318927764893,0.11394168810478629,uniform,23,90,brute,"{'weights': 'uniform', 'n_neighbors': 23, 'leaf_size': 90, 'algorithm': 'brute'}",0.8142131979695432,0.8263959390862944,0.8323170731707317,0.7947154471544715,0.8353658536585366,0.8206015022079154,0.014830471690082508,58,0.856489712979426,0.8501397002794006,0.8537328593194515,0.8605891315388522,0.8529710512950737,0.8547844910824409,0.003537519113093439,0.8152504111627731,0.8250228350503558,0.8321545139917285,0.7942113017448706,0.8370987225943114,0.8207475569088079,0.015166731630992294,66,0.8567015063484008,0.8504368834714264,0.8546549189881141,0.8613386881215999,0.8528725471012102,0.8552009088061503,0.0036970106412963022,0.8142131979695432,0.8263959390862944,0.8323170731707317,0.7947154471544715,0.8353658536585366,0.8206015022079154,0.014830471690082508,58,0.856489712979426,0.8501397002794006,0.8537328593194515,0.8605891315388522,0.8529710512950737,0.8547844910824409,0.003537519113093439,0.8118098878946012,0.8239209091082997,0.8316666432961546,0.7901150518205543,0.8346043769357065,0.8184233738110633,0.016202044519161175,58,0.8554476675416467,0.8491794635761591,0.8527608863319579,0.8601378917514021,0.8517639029087848,0.8538579624219901,0.0037267059822980128
29,0.02347264289855957,0.01942385185861989,0.39478135108947754,0.09415803104912152,uniform,23,59,ball_tree,"{'weights': 'uniform', 'n_neighbors': 23, 'leaf_size': 59, 'algorithm': 'ball_tree'}",0.8142131979695432,0.8263959390862944,0.8323170731707317,0.7947154471544715,0.8353658536585366,0.8206015022079154,0.014830471690082508,58,0.856489712979426,0.8501397002794006,0.8537328593194515,0.8605891315388522,0.8529710512950737,0.8547844910824409,0.003537519113093439,0.8152504111627731,0.8250228350503558,0.8321545139917285,0.7942113017448706,0.8370987225943114,0.8207475569088079,0.015166731630992294,66,0.8567015063484008,0.8504368834714264,0.8546549189881141,0.8613386881215999,0.8528725471012102,0.8552009088061503,0.0036970106412963022,0.8142131979695432,0.8263959390862944,0.8323170731707317,0.7947154471544715,0.8353658536585366,0.8206015022079154,0.014830471690082508,58,0.856489712979426,0.8501397002794006,0.8537328593194515,0.8605891315388522,0.8529710512950737,0.8547844910824409,0.003537519113093439,0.8118098878946012,0.8239209091082997,0.8316666432961546,0.7901150518205543,0.8346043769357065,0.8184233738110633,0.016202044519161175,58,0.8554476675416467,0.8491794635761591,0.8527608863319579,0.8601378917514021,0.8517639029087848,0.8538579624219901,0.0037267059822980128
83,0.0779388427734375,0.05088998720838679,0.3390167713165283,0.09359512161844447,uniform,41,21,ball_tree,"{'weights': 'uniform', 'n_neighbors': 41, 'leaf_size': 21, 'algorithm': 'ball_tree'}",0.8131979695431472,0.8294416243654822,0.8272357723577236,0.7957317073170732,0.8373983739837398,0.8206010895134332,0.014680702943756434,61,0.8397256794513589,0.8364236728473456,0.8364652107668867,0.8466226510919248,0.8329101066531234,0.8384294641621279,0.004629325731767167,0.814178335424552,0.830645654781946,0.8257604663572042,0.7971005678569498,0.8398075979394658,0.8214985244720235,0.014737040187617723,52,0.8398651006564565,0.837149955987669,0.8377221096528817,0.8478021555299794,0.8331508732418501,0.8391380390137673,0.004845596303714622,0.8131979695431472,0.8294416243654822,0.8272357723577236,0.7957317073170732,0.8373983739837398,0.8206010895134332,0.014680702943756434,61,0.8397256794513589,0.8364236728473456,0.8364652107668867,0.8466226510919248,0.8329101066531234,0.8384294641621279,0.004629325731767167,0.8097782885531172,0.8263891514979633,0.8259137208946818,0.7907958364387576,0.8361976040854716,0.8178149202939983,0.015947723457603855,66,0.8379161826927324,0.8349004913603586,0.8347907256757636,0.8455344299234807,0.8304902306346613,0.8367264120573992,0.00499935115372273
66,0.07321681976318359,0.06140634149623263,0.2443772792816162,0.023561591020469827,uniform,41,16,ball_tree,"{'weights': 'uniform', 'n_neighbors': 41, 'leaf_size': 16, 'algorithm': 'ball_tree'}",0.8131979695431472,0.8294416243654822,0.8272357723577236,0.7957317073170732,0.8373983739837398,0.8206010895134332,0.014680702943756434,61,0.8397256794513589,0.8364236728473456,0.8364652107668867,0.8466226510919248,0.8329101066531234,0.8384294641621279,0.004629325731767167,0.814178335424552,0.830645654781946,0.8257604663572042,0.7971005678569498,0.8398075979394658,0.8214985244720235,0.014737040187617723,52,0.8398651006564565,0.837149955987669,0.8377221096528817,0.8478021555299794,0.8331508732418501,0.8391380390137673,0.004845596303714622,0.8131979695431472,0.8294416243654822,0.8272357723577236,0.7957317073170732,0.8373983739837398,0.8206010895134332,0.014680702943756434,61,0.8397256794513589,0.8364236728473456,0.8364652107668867,0.8466226510919248,0.8329101066531234,0.8384294641621279,0.004629325731767167,0.8097782885531172,0.8263891514979633,0.8259137208946818,0.7907958364387576,0.8361976040854716,0.8178149202939983,0.015947723457603855,66,0.8379161826927324,0.8349004913603586,0.8347907256757636,0.8455344299234807,0.8304902306346613,0.8367264120573992,0.00499935115372273
88,0.08333992958068848,0.042966398886449285,0.4637308120727539,0.026844953933756095,uniform,29,23,ball_tree,"{'weights': 'uniform', 'n_neighbors': 29, 'leaf_size': 23, 'algorithm': 'ball_tree'}",0.8111675126903554,0.8304568527918782,0.8302845528455285,0.7957317073170732,0.834349593495935,0.8203980438281541,0.014745842115088793,63,0.8524257048514097,0.8473456946913894,0.8428136109700356,0.8524631792788218,0.8476383951244286,0.8485373169832169,0.00361996656607422,0.8117270437756627,0.829427272710856,0.8302263291950578,0.7953277047821805,0.8358056815182875,0.8205028063964089,0.014961087744357142,74,0.8528538867102446,0.8479298543216605,0.8438914034405801,0.8533625028770275,0.8473997429466156,0.8490874780592257,0.0035678958866518632,0.8111675126903554,0.8304568527918782,0.8302845528455285,0.7957317073170732,0.834349593495935,0.8203980438281541,0.014745842115088793,63,0.8524257048514097,0.8473456946913894,0.8428136109700356,0.8524631792788218,0.8476383951244286,0.8485373169832169,0.00361996656607422,0.8082512584940611,0.8281436748291037,0.829496784330007,0.791154263314948,0.8334042636037197,0.818090048914368,0.016050249351458917,61,0.8512112976766815,0.8461212950763185,0.8414277048635872,0.8516840828950684,0.8460486750924954,0.8472986111208302,0.0037936112661132787
47,0.01640176773071289,0.010891500225206519,0.4025110721588135,0.03425765695674513,uniform,31,39,kd_tree,"{'weights': 'uniform', 'n_neighbors': 31, 'leaf_size': 39, 'algorithm': 'kd_tree'}",0.8111675126903554,0.8304568527918782,0.8282520325203252,0.7987804878048781,0.8333333333333334,0.8203980438281541,0.013286895229763781,63,0.8483616967233935,0.8437896875793751,0.8400203148806501,0.8519553072625698,0.8461147790756729,0.8460483571043322,0.0040419523331371235,0.8117874022233952,0.8294216703445408,0.8274818482261828,0.7995623196544118,0.8352188498955235,0.8206944180688108,0.013107965326324234,69,0.8485789690357269,0.8444540056326472,0.8412067726225112,0.8529618639770529,0.845799063729579,0.8466001349995036,0.0039679547350000175,0.8111675126903554,0.8304568527918782,0.8282520325203252,0.7987804878048781,0.8333333333333334,0.8203980438281541,0.013286895229763781,63,0.8483616967233935,0.8437896875793751,0.8400203148806501,0.8519553072625698,0.8461147790756729,0.8460483571043322,0.0040419523331371235,0.8082340767977192,0.8279824290452459,0.8271300278930647,0.7943867915672488,0.8325595399374155,0.8180585730481388,0.014477059208501307,62,0.8470307763395477,0.8426456514420525,0.8385860725397586,0.8511782618805503,0.8443532238920919,0.8447587972188003,0.00422146468489184
43,0.07693519592285156,0.0710729434612156,0.21831917762756348,0.036705343704437066,distance,45,72,ball_tree,"{'weights': 'distance', 'n_neighbors': 45, 'leaf_size': 72, 'algorithm': 'ball_tree'}",0.8142131979695432,0.8284263959390863,0.8302845528455285,0.7957317073170732,0.8333333333333334,0.8203978374809129,0.013972828544788622,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8158799522125063,0.8280700685334853,0.8295471507067638,0.796595997859294,0.8351208181748417,0.8210427974973781,0.013741893697013842,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8142131979695432,0.8284263959390863,0.8302845528455285,0.7957317073170732,0.8333333333333334,0.8203978374809129,0.013972828544788622,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8110552598367131,0.8255639953134547,0.828979664314429,0.7910534134535722,0.8322833223193618,0.8177871310475062,0.015204615920984689,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22,0.0395012378692627,0.028930646604086795,0.18357234001159667,0.04042367882274129,distance,45,88,ball_tree,"{'weights': 'distance', 'n_neighbors': 45, 'leaf_size': 88, 'algorithm': 'ball_tree'}",0.8142131979695432,0.8284263959390863,0.8302845528455285,0.7957317073170732,0.8333333333333334,0.8203978374809129,0.013972828544788622,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8158799522125063,0.8280700685334853,0.8295471507067638,0.796595997859294,0.8351208181748417,0.8210427974973781,0.013741893697013842,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8142131979695432,0.8284263959390863,0.8302845528455285,0.7957317073170732,0.8333333333333334,0.8203978374809129,0.013972828544788622,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8110552598367131,0.8255639953134547,0.828979664314429,0.7910534134535722,0.8322833223193618,0.8177871310475062,0.015204615920984689,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
99,0.041852140426635744,0.023822868503261072,0.14255838394165038,0.015458578976045854,distance,49,38,kd_tree,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 38, 'algorithm': 'kd_tree'}",0.8111675126903554,0.8274111675126904,0.8272357723577236,0.7987804878048781,0.8363821138211383,0.820195410837357,0.013444292927929391,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.813166989040773,0.8280058625314844,0.8264606208054028,0.8003385639923066,0.8378478801431928,0.821163983302632,0.013045061139600026,60,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8111675126903554,0.8274111675126904,0.8272357723577236,0.7987804878048781,0.8363821138211383,0.820195410837357,0.013444292927929391,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8080147268270828,0.8246673775484736,0.8259534246937756,0.7944130559715055,0.8352183882068557,0.8176533946495386,0.01455769702096942,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0
