id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
18,4.565522050857544,0.591647331524424,0.36128458976745603,0.07944446158722021,431,0.5808080808080808,0.11111111111111112,385,gini,True,"{'n_estimators': 431, 'max_samples': 0.5808080808080808, 'max_features': 0.11111111111111112, 'max_depth': 385, 'criterion': 'gini', 'bootstrap': True}",0.7084048027444254,0.7147766323024055,0.7336769759450171,0.7199312714776632,0.6597938144329897,0.7073166993805002,0.02517638088215452,1,0.7164948453608248,0.7161872048089308,0.7110347788750536,0.7140403606698154,0.7299270072992701,0.717536839402779,0.006495008549030391,0.7149520262823928,0.7150218069738287,0.7499422923736342,0.7322301703043481,0.6833864773942221,0.7191065546656852,0.022058745193223435,1,0.7279698423149378,0.7273153842517572,0.7186435188899258,0.7215597993436346,0.7420342235408447,0.7275045536682201,0.008065006218499314,0.7084048027444254,0.7147766323024055,0.7336769759450171,0.7199312714776632,0.6597938144329897,0.7073166993805002,0.02517638088215452,1,0.7164948453608248,0.7161872048089308,0.7110347788750536,0.7140403606698154,0.7299270072992701,0.717536839402779,0.006495008549030391,0.7004977801960953,0.706424368556951,0.726919816350863,0.7148657352572663,0.6440387838800304,0.6985492968482412,0.028664688747780994,2,0.7090244736672588,0.7088875442625292,0.7033329664625078,0.7057959323459662,0.7251423818411454,0.7104366597158815,0.007650504554722198
14,5.449663686752319,0.5416149189786162,0.40015196800231934,0.0826627983223935,479,0.994949494949495,0.8585858585858587,888,gini,True,"{'n_estimators': 479, 'max_samples': 0.994949494949495, 'max_features': 0.8585858585858587, 'max_depth': 888, 'criterion': 'gini', 'bootstrap': True}",0.7084048027444254,0.711340206185567,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7073166993805002,0.025778937486060007,1,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7144097274035053,0.7111570764413092,0.7523734909949036,0.7309680354560506,0.6833864773942221,0.7184589615379982,0.022831842701048988,6,0.7281747981633931,0.7272779397627587,0.7184128568826428,0.7216362686002397,0.7420342235408447,0.7275072173899758,0.008108114118040079,0.7084048027444254,0.711340206185567,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7073166993805002,0.025778937486060007,1,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7004706457335289,0.7026715195067775,0.7301080378949304,0.7144047369295954,0.6440387838800304,0.6983387447889726,0.02911771893888705,5,0.7096081651154481,0.7091370595414882,0.703210793712447,0.7061153254229422,0.7251423818411454,0.7106427451266942,0.0076066857530712045
3,2.337370491027832,0.11942884961290286,0.23461532592773438,0.00713205951543249,218,0.7525252525252526,0.6767676767676768,537,entropy,True,"{'n_estimators': 218, 'max_samples': 0.7525252525252526, 'max_features': 0.6767676767676768, 'max_depth': 537, 'criterion': 'entropy', 'bootstrap': True}",0.7101200686106347,0.711340206185567,0.7371134020618557,0.718213058419244,0.6597938144329897,0.7073161099420582,0.025647792142912927,3,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7155811292618681,0.7117016222224716,0.7523734909949036,0.7299305141887666,0.6833864773942221,0.7185946468124464,0.022652692878703272,4,0.7276240636216661,0.7278890874688059,0.7184128568826428,0.7218466932522751,0.7420342235408447,0.727561384953247,0.008073755525560894,0.7101200686106347,0.711340206185567,0.7371134020618557,0.718213058419244,0.6597938144329897,0.7073161099420582,0.025647792142912927,3,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7021613671198035,0.7036494247092642,0.7301080378949304,0.712979056348139,0.6440387838800304,0.6985873339904335,0.029033150850222594,1,0.7094848406303589,0.7093368768009224,0.703210793712447,0.7061116649431955,0.7251423818411454,0.7106573115856138,0.007603275982132278
0,7.61930103302002,1.077459241207787,0.7846071720123291,0.1597752216991289,844,0.5808080808080808,0.6262626262626263,811,entropy,False,"{'n_estimators': 844, 'max_samples': 0.5808080808080808, 'max_features': 0.6262626262626263, 'max_depth': 811, 'criterion': 'entropy', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
1,2.4889262199401854,0.4018380156837447,0.2587738037109375,0.04108129580451041,249,0.7222222222222222,0.7474747474747475,689,entropy,False,"{'n_estimators': 249, 'max_samples': 0.7222222222222222, 'max_features': 0.7474747474747475, 'max_depth': 689, 'criterion': 'entropy', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
2,2.178820085525513,0.19070862082216264,0.1841493606567383,0.05222088055702441,196,0.9444444444444444,0.030303030303030304,16,entropy,False,"{'n_estimators': 196, 'max_samples': 0.9444444444444444, 'max_features': 0.030303030303030304, 'max_depth': 16, 'criterion': 'entropy', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
4,3.009385871887207,0.13352316999963768,0.23249893188476561,0.01040082675465461,295,0.6868686868686869,0.18181818181818182,419,gini,False,"{'n_estimators': 295, 'max_samples': 0.6868686868686869, 'max_features': 0.18181818181818182, 'max_depth': 419, 'criterion': 'gini', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
5,4.290065765380859,0.4835882131824477,0.3606404781341553,0.04907799828636616,433,0.5404040404040404,0.9595959595959597,436,entropy,False,"{'n_estimators': 433, 'max_samples': 0.5404040404040404, 'max_features': 0.9595959595959597, 'max_depth': 436, 'criterion': 'entropy', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
6,6.942040157318115,0.47846168268874023,0.48228912353515624,0.08905075851563182,718,0.7070707070707071,0.6363636363636365,701,entropy,False,"{'n_estimators': 718, 'max_samples': 0.7070707070707071, 'max_features': 0.6363636363636365, 'max_depth': 701, 'criterion': 'entropy', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
17,6.350114154815674,0.303224112649097,0.39888744354248046,0.0781994351192854,620,0.8131313131313131,0.98989898989899,978,entropy,False,"{'n_estimators': 620, 'max_samples': 0.8131313131313131, 'max_features': 0.98989898989899, 'max_depth': 978, 'criterion': 'entropy', 'bootstrap': False}",0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7141266915110118,0.7095155529953191,0.7523734909949036,0.7322301703043481,0.6833864773942221,0.7183264766399609,0.02310232023798507,7,0.7281559412547974,0.7283502815843751,0.7182983389808882,0.7222100194345695,0.7423782371237653,0.727878563675679,0.008178668415139647,0.7084048027444254,0.7096219931271478,0.7371134020618557,0.7199312714776632,0.6597938144329897,0.7069730567688164,0.02573442601099173,4,0.7169243986254296,0.716616573636754,0.7110347788750536,0.7144697294976384,0.7299270072992701,0.7177944975868291,0.006420128485731288,0.7003895839819655,0.7018263465077655,0.7301080378949304,0.7148657352572663,0.6440387838800304,0.6982456975043916,0.029145295233579564,6,0.7096186855714068,0.709539250650218,0.7033601307174288,0.706227532265046,0.7252299384061291,0.7107951075220458,0.007582441711666491
