id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
0,5.183162260055542,0.9101502918958073,0.458662748336792,0.10641041718956837,450,0.5353535353535354,0.6464646464646465,571,gini,True,"{'n_estimators': 450, 'max_samples': 0.5353535353535354, 'max_features': 0.6464646464646465, 'max_depth': 571, 'criterion': 'gini', 'bootstrap': True}",0.8130360205831904,0.8419243986254296,0.8350515463917526,0.8058419243986255,0.8161512027491409,0.8224010185496278,0.013727091518757655,1,0.8853092783505154,0.8767711464147703,0.8823529411764706,0.8866466294547016,0.8793473593817089,0.8820854709556333,0.0036608179853369447,0.8177073070571378,0.8445074093687458,0.8380256527093332,0.8060147125608865,0.818415883026387,0.8249341929444981,0.014192674883672008,1,0.8870035534783971,0.8790296627354774,0.8835965721425573,0.8898756619413218,0.8793520252277968,0.8837714951051101,0.004236846477125318,0.8130360205831904,0.8419243986254296,0.8350515463917526,0.8058419243986255,0.8161512027491409,0.8224010185496278,0.013727091518757655,1,0.8853092783505154,0.8767711464147703,0.8823529411764706,0.8866466294547016,0.8793473593817089,0.8820854709556333,0.0036608179853369447,0.8117166431714594,0.8403109413806817,0.8347749922762497,0.8035348692500828,0.8150424851185288,0.8210759862394005,0.014066538233386643,1,0.8844072074320153,0.8755858614975519,0.8815055882732217,0.8851240858306679,0.8788757118953875,0.8810996909857689,0.0035397336096770525
8,0.9539445400238037,0.11711078364217636,0.12379617691040039,0.008219378137953709,133,0.6060606060606061,0.06060606060606061,620,entropy,True,"{'n_estimators': 133, 'max_samples': 0.6060606060606061, 'max_features': 0.06060606060606061, 'max_depth': 620, 'criterion': 'entropy', 'bootstrap': True}",0.8061749571183533,0.8384879725085911,0.8281786941580757,0.8006872852233677,0.8247422680412371,0.8196542354099249,0.014104611081124289,2,0.8887457044673539,0.8806354658651782,0.884499785315586,0.8896522112494633,0.8827823100042936,0.8852630953803751,0.003450936030473431,0.8110549090331962,0.8401358186349243,0.8316518567080935,0.8009221556716718,0.825801594341851,0.8219132668779473,0.014146033363745264,2,0.8905625216914269,0.882906070108585,0.8861742271879544,0.8924754430976454,0.8828094978311742,0.8869855519833572,0.003941407497617655,0.8061749571183533,0.8384879725085911,0.8281786941580757,0.8006872852233677,0.8247422680412371,0.8196542354099249,0.014104611081124289,2,0.8887457044673539,0.8806354658651782,0.884499785315586,0.8896522112494633,0.8827823100042936,0.8852630953803751,0.003450936030473431,0.8048634770205219,0.8365814741559873,0.8280898753239972,0.7989454345659955,0.8235962375299146,0.8184152997192833,0.01423500594267236,2,0.8878409587783951,0.8794916671384646,0.8837090900300342,0.8883500619136958,0.8825733070077929,0.8843930169736766,0.003327126026388725
14,10.982754850387574,0.5396278355052927,0.6959839344024659,0.10528285568308293,843,0.6262626262626263,0.8282828282828284,98,gini,True,"{'n_estimators': 843, 'max_samples': 0.6262626262626263, 'max_features': 0.8282828282828284, 'max_depth': 98, 'criterion': 'gini', 'bootstrap': True}",0.8061749571183533,0.8436426116838488,0.8316151202749141,0.8006872852233677,0.8075601374570447,0.8179360223515056,0.01668200845448238,3,0.8891752577319587,0.8802060970373551,0.884070416487763,0.8887934735938171,0.8819235723486475,0.8848337634399084,0.003605414935377009,0.8103403704788855,0.847013733022499,0.8342422599986772,0.8003517960983538,0.8090889456102096,0.820207421041725,0.017497314600708525,3,0.8910195949865097,0.8824499828260276,0.8856660532941152,0.8911367963313881,0.8819329833204537,0.8864410821516987,0.003996623826821777,0.8061749571183533,0.8436426116838488,0.8316151202749141,0.8006872852233677,0.8075601374570447,0.8179360223515056,0.01668200845448238,3,0.8891752577319587,0.8802060970373551,0.884070416487763,0.8887934735938171,0.8819235723486475,0.8848337634399084,0.003605414935377009,0.8048195351078121,0.8418362055576354,0.8313470395397153,0.7990201870851832,0.8064531162236556,0.8166952167028004,0.01676355774051181,3,0.8883345289864021,0.8791432930472812,0.8833725120203617,0.8874479550175647,0.8815089392399249,0.8839614456623069,0.003488719835466812
18,5.251517105102539,0.640175785188095,0.33484978675842286,0.0035685003804904044,449,0.9595959595959596,0.32323232323232326,541,entropy,False,"{'n_estimators': 449, 'max_samples': 0.9595959595959596, 'max_features': 0.32323232323232326, 'max_depth': 541, 'criterion': 'entropy', 'bootstrap': False}",0.7924528301886793,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8131297412954677,0.018277302076926686,4,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7973541883575087,0.8431461112631181,0.8297900369407025,0.7938166916755147,0.8162515852703259,0.816071722701434,0.018798295188557447,4,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.7924528301886793,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8131297412954677,0.018277302076926686,4,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7915725665484487,0.8384379983035773,0.8252154308337534,0.7911133387449765,0.813698215939097,0.8120075100739707,0.018601245536743423,4,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
17,8.956339645385743,0.5042539520976811,0.5830546379089355,0.050241223401556956,791,0.7222222222222222,0.43434343434343436,814,entropy,False,"{'n_estimators': 791, 'max_samples': 0.7222222222222222, 'max_features': 0.43434343434343436, 'max_depth': 814, 'criterion': 'entropy', 'bootstrap': False}",0.79073756432247,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8127866881222259,0.018673967791178206,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7955836023107875,0.8426862261390118,0.8297900369407025,0.7938166916755147,0.816077464983496,0.8155908044099025,0.019028489392805555,9,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.79073756432247,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8127866881222259,0.018673967791178206,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7899400263943678,0.8383912809942149,0.8252154308337534,0.7911133387449765,0.8136927057173858,0.8116705565369395,0.018954497968395385,7,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
13,11.03179473876953,0.28600328282394033,0.8198957443237305,0.134253897148442,962,0.797979797979798,0.22222222222222224,126,entropy,False,"{'n_estimators': 962, 'max_samples': 0.797979797979798, 'max_features': 0.22222222222222224, 'max_depth': 126, 'criterion': 'entropy', 'bootstrap': False}",0.79073756432247,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8127866881222259,0.018673967791178206,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7955836023107875,0.8428219923300668,0.8297900369407025,0.7938166916755147,0.8162515852703259,0.8156527817054796,0.019068158519539108,6,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.79073756432247,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8127866881222259,0.018673967791178206,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7899400263943678,0.8383713841308892,0.8252154308337534,0.7911133387449765,0.813698215939097,0.8116676792086167,0.018949006933334525,8,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
12,9.39131302833557,1.0004768124556276,0.7510478496551514,0.10108939522467716,690,0.8888888888888888,0.08080808080808081,827,entropy,False,"{'n_estimators': 690, 'max_samples': 0.8888888888888888, 'max_features': 0.08080808080808081, 'max_depth': 827, 'criterion': 'entropy', 'bootstrap': False}",0.79073756432247,0.8402061855670103,0.8247422680412371,0.7920962199312714,0.8161512027491409,0.8127866881222259,0.019080587120405848,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7955836023107875,0.8428219923300668,0.8297900369407025,0.7922132447564938,0.8178468768479832,0.8156511506372068,0.019468055299390667,7,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.79073756432247,0.8402061855670103,0.8247422680412371,0.7920962199312714,0.8161512027491409,0.8127866881222259,0.019080587120405848,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7899400263943678,0.8383713841308892,0.8252154308337534,0.7894570803078803,0.8155613967096937,0.8117090636753168,0.019376189014488367,5,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
5,3.6956290721893312,0.22547618419903004,0.3343319892883301,0.006745278883910703,552,0.9444444444444444,0.07070707070707072,224,entropy,False,"{'n_estimators': 552, 'max_samples': 0.9444444444444444, 'max_features': 0.07070707070707072, 'max_depth': 224, 'criterion': 'entropy', 'bootstrap': False}",0.79073756432247,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8127866881222259,0.018673967791178206,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7955836023107875,0.8431461112631181,0.8297900369407025,0.7938166916755147,0.816077464983496,0.8156827814347238,0.019159894577432706,5,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.79073756432247,0.8402061855670103,0.8247422680412371,0.7938144329896907,0.8144329896907216,0.8127866881222259,0.018673967791178206,5,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7899400263943678,0.8384379983035773,0.8252154308337534,0.7911133387449765,0.8136927057173858,0.811679899998812,0.018967674358638897,6,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
6,0.7844873428344726,0.08114879805131803,0.12727823257446289,0.005714005283907553,132,0.8434343434343434,0.15151515151515152,794,gini,False,"{'n_estimators': 132, 'max_samples': 0.8434343434343434, 'max_features': 0.15151515151515152, 'max_depth': 794, 'criterion': 'gini', 'bootstrap': False}",0.7924528301886793,0.8402061855670103,0.8281786941580757,0.788659793814433,0.8144329896907216,0.812786098683784,0.019935023473527616,9,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7978552665789568,0.8423817523826037,0.8330323471720353,0.7882863829138262,0.8155099409343038,0.8154131379963452,0.020405351037003718,10,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.7924528301886793,0.8402061855670103,0.8281786941580757,0.788659793814433,0.8144329896907216,0.812786098683784,0.019935023473527616,9,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.7915762102233459,0.8382149323669188,0.8288106658374469,0.7861626882411413,0.8134679843858285,0.8116464962109363,0.02027830952608462,9,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
11,5.3205491065979,0.6488978285272773,0.5846727371215821,0.19389702243665385,586,0.5757575757575758,0.32323232323232326,548,gini,False,"{'n_estimators': 586, 'max_samples': 0.5757575757575758, 'max_features': 0.32323232323232326, 'max_depth': 548, 'criterion': 'gini', 'bootstrap': False}",0.7941680960548885,0.8402061855670103,0.8264604810996563,0.7903780068728522,0.8127147766323024,0.812785509245342,0.018908239393099224,10,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.8002185112078166,0.8422304648591326,0.831748482069189,0.7900646819073431,0.8138620498581608,0.8156248379803284,0.019295674050827202,8,0.8937982043269855,0.8851828625338104,0.8882583351243083,0.8942853376370145,0.8850991011207913,0.889324768148582,0.004019149269149194,0.7941680960548885,0.8402061855670103,0.8264604810996563,0.7903780068728522,0.8127147766323024,0.812785509245342,0.018908239393099224,10,0.8908934707903781,0.8814942035208244,0.8853585229712323,0.8909403177329326,0.884070416487763,0.886551386300626,0.0037754376868624306,0.793221204992064,0.8381848884246489,0.8270746034984566,0.7878282129330169,0.8118064513472588,0.811623072239089,0.019230899993525508,10,0.8902225168325262,0.8806228933506562,0.8849056111960758,0.8900451941285592,0.8839616069059644,0.8859515644827564,0.003699933056703245
