id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
15,9.133126020431519,0.6914518020349293,0.6350709438323975,0.11169997760148377,669,0.5303030303030303,0.7575757575757577,278,gini,True,"{'n_estimators': 669, 'max_samples': 0.5303030303030303, 'max_features': 0.7575757575757577, 'max_depth': 278, 'criterion': 'gini', 'bootstrap': True}",0.6946826758147513,0.711340206185567,0.7353951890034365,0.6838487972508591,0.6993127147766323,0.7049159166062493,0.017607930873531533,1,0.7491408934707904,0.74237870330614,0.7350794332331473,0.74237870330614,0.7458136539287248,0.7429582774489886,0.004671743020879558,0.6961968847745683,0.7233013104044643,0.7383208588301641,0.7000042777884602,0.7092194564189966,0.7134085576433307,0.015568906692848487,1,0.757172841481059,0.7505790526291845,0.740893055379198,0.7559437064957806,0.7531036643510569,0.7515384640672558,0.005793917812101578,0.6946826758147513,0.711340206185567,0.7353951890034365,0.6838487972508591,0.6993127147766323,0.7049159166062493,0.017607930873531533,1,0.7491408934707904,0.74237870330614,0.7350794332331473,0.74237870330614,0.7458136539287248,0.7429582774489886,0.004671743020879558,0.6911161892727696,0.7062007026178609,0.7332488707442881,0.6845285710601139,0.6971701904058614,0.7024529048201789,0.016971431508623677,1,0.7490058245631949,0.7383879614902199,0.7339178555304364,0.7412676800029304,0.7421216808691959,0.7409402004911956,0.004947417165572783
17,4.268376779556275,1.2372255506266612,0.22560977935791016,0.004451533929634884,314,0.8535353535353536,0.5757575757575758,522,entropy,True,"{'n_estimators': 314, 'max_samples': 0.8535353535353536, 'max_features': 0.5757575757575758, 'max_depth': 522, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7130584192439863,0.7302405498281787,0.6855670103092784,0.6993127147766323,0.7045722739945655,0.015604757021736295,2,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6961968847745683,0.7234482971460725,0.7331499619515578,0.7011016310114513,0.7091833055063391,0.712616016077998,0.013805315529641515,3,0.7593666386160095,0.7525110336459154,0.7422010855831942,0.7589840101828271,0.7555192844072721,0.7537164104870435,0.006276602262481808,0.6946826758147513,0.7130584192439863,0.7302405498281787,0.6855670103092784,0.6993127147766323,0.7045722739945655,0.015604757021736295,2,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6911161892727696,0.7076347955427138,0.7282232468272567,0.6865399349105138,0.6971430907206771,0.7021314514547863,0.014834983746613852,2,0.7509583061925844,0.740608033862711,0.7352686145280916,0.7444899617489797,0.7444156131507333,0.74314810589662,0.0051564470441377635
10,8.85973663330078,0.23897992142733812,0.4795748233795166,0.054533400686165065,748,0.8737373737373737,0.38383838383838387,609,entropy,True,"{'n_estimators': 748, 'max_samples': 0.8737373737373737, 'max_features': 0.38383838383838387, 'max_depth': 609, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7164948453608248,0.7285223367697594,0.6838487972508591,0.6993127147766323,0.7045722739945655,0.015941661259676446,2,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6961968847745683,0.7269796075588515,0.7310126562718152,0.6989286294584542,0.7091833055063391,0.7124602167140057,0.014236177088961945,4,0.7591022632958084,0.7523188244153554,0.7422585445128017,0.7588146396003821,0.7555758384093159,0.7536140220467328,0.006190966730904285,0.6946826758147513,0.7164948453608248,0.7285223367697594,0.6838487972508591,0.6993127147766323,0.7045722739945655,0.015941661259676446,2,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6911161892727696,0.7114737220361859,0.7264473877815109,0.6843707689772143,0.6971430907206771,0.7021102317576716,0.015101007340604673,3,0.7507539467690347,0.7405992451397412,0.7351527900875626,0.7443968524255727,0.7444697440440047,0.7430745156931832,0.005129319625778817
2,6.153224039077759,0.3096490911368356,0.4647027015686035,0.07993030802529652,491,0.5,0.98989898989899,837,entropy,True,"{'n_estimators': 491, 'max_samples': 0.5, 'max_features': 0.98989898989899, 'max_depth': 837, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7130584192439863,0.7319587628865979,0.6838487972508591,0.697594501718213,0.7042286313828816,0.016717654920775295,4,0.747852233676976,0.7419493344783169,0.734220695577501,0.74237870330614,0.7453842851009017,0.7423570504279671,0.004598437997856232,0.6961968847745683,0.7250874178573582,0.7344174524614969,0.7000042777884602,0.7082310726292556,0.7127874211022278,0.014687158587051826,2,0.7555191934736623,0.7499923168116839,0.738135906359741,0.7559437064957806,0.752728170774569,0.7504638587830874,0.006525534635045507,0.6946826758147513,0.7130584192439863,0.7319587628865979,0.6838487972508591,0.697594501718213,0.7042286313828816,0.016717654920775295,4,0.747852233676976,0.7419493344783169,0.734220695577501,0.74237870330614,0.7453842851009017,0.7423570504279671,0.004598437997856232,0.6911161892727696,0.7079511267868802,0.7294940634000887,0.6845285710601139,0.6954702629066715,0.7017120426853048,0.015857304101655135,4,0.7474868537627684,0.7377800443873797,0.7321026449269424,0.7412676800029304,0.7417305618784243,0.7400735569916891,0.005058145968371906
1,8.394502305984497,0.1968490808813157,0.4684638977050781,0.09008008444537736,667,0.6666666666666667,0.08080808080808081,843,entropy,True,"{'n_estimators': 667, 'max_samples': 0.6666666666666667, 'max_features': 0.08080808080808081, 'max_depth': 843, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7147766323024055,0.7302405498281787,0.6838487972508591,0.6958762886597938,0.7038849887711978,0.016513717384657046,5,0.7508591065292096,0.7440961786174324,0.7363675397166166,0.7453842851009017,0.7475311292400172,0.7448476478408355,0.004818788796426741,0.6961968847745683,0.7255394266320587,0.7330096012008667,0.7011064090005146,0.7057032996644169,0.7123111242544851,0.01436866476360408,5,0.7591022632958084,0.7526584459504122,0.7422585445128017,0.7593203231999927,0.7547365140745182,0.7536152182067066,0.00622579539910639,0.6946826758147513,0.7147766323024055,0.7302405498281787,0.6838487972508591,0.6958762886597938,0.7038849887711978,0.016513717384657046,5,0.7508591065292096,0.7440961786174324,0.7363675397166166,0.7453842851009017,0.7475311292400172,0.7448476478408355,0.004818788796426741,0.6911161892727696,0.7095163863385117,0.7283210845724865,0.6848501241409901,0.6936402435818223,0.7014888055813161,0.015687256377647233,5,0.7507539467690347,0.74010824376306,0.7351527900875626,0.7444884832137405,0.7438830792501854,0.7428773086167166,0.005157223931589485
12,5.486676216125488,0.9519700923285082,0.2927509307861328,0.048182086665057536,435,0.5858585858585859,0.4545454545454546,182,entropy,True,"{'n_estimators': 435, 'max_samples': 0.5858585858585859, 'max_features': 0.4545454545454546, 'max_depth': 182, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7130584192439863,0.7302405498281787,0.6821305841924399,0.6993127147766323,0.7038849887711978,0.016477923395096707,5,0.7495704467353952,0.7436668097896093,0.7359381708887934,0.7445255474452555,0.7471017604121941,0.7441605470542495,0.004602221684256442,0.6961968847745683,0.7234482971460725,0.7330785767927902,0.6989344734400958,0.7091833055063391,0.7121683075319732,0.014167628404317937,6,0.7576150339208871,0.7520603665315871,0.741760185872398,0.757929602913548,0.754507344728553,0.7527745067933946,0.005913268264737766,0.6946826758147513,0.7130584192439863,0.7302405498281787,0.6821305841924399,0.6993127147766323,0.7038849887711978,0.016477923395096707,5,0.7495704467353952,0.7436668097896093,0.7359381708887934,0.7445255474452555,0.7471017604121941,0.7441605470542495,0.004602221684256442,0.6911161892727696,0.7076347955427138,0.7282337246358214,0.6829052727852403,0.6971430907206771,0.7014066145914446,0.015651544389999907,6,0.7493721877496995,0.7395631120890309,0.7347490106859769,0.7435054996985058,0.7435005994180044,0.7421380819282435,0.004843292594929674
14,12.660618114471436,0.5345113935376266,0.7576025009155274,0.18949469606719727,983,0.9848484848484849,0.6262626262626263,757,entropy,True,"{'n_estimators': 983, 'max_samples': 0.9848484848484849, 'max_features': 0.6262626262626263, 'max_depth': 757, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7079037800687286,0.7319587628865979,0.6838487972508591,0.6958762886597938,0.7028540609361462,0.01642707659586862,7,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6961968847745683,0.723426404219327,0.7350589493877662,0.6985284633674279,0.7057032996644169,0.7117828002827012,0.015052648716104271,9,0.7591022632958084,0.7590100215234191,0.7422585445128017,0.7590125115452144,0.7554977246294721,0.7549762131013431,0.006505362008730962,0.6946826758147513,0.7079037800687286,0.7319587628865979,0.6838487972508591,0.6958762886597938,0.7028540609361462,0.01642707659586862,7,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6911161892727696,0.7037330356543022,0.7298631864992643,0.6845351292210109,0.6936402435818223,0.700577556845834,0.015890930913460808,8,0.7507539467690347,0.7420129840235103,0.7351527900875626,0.7444864415664413,0.744440699060989,0.7433693723015076,0.00502552558990399
13,11.640414953231812,0.8102604928161904,0.6637190818786621,0.10491440134103006,945,0.8636363636363636,0.030303030303030304,682,entropy,True,"{'n_estimators': 945, 'max_samples': 0.8636363636363636, 'max_features': 0.030303030303030304, 'max_depth': 682, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7079037800687286,0.7268041237113402,0.6855670103092784,0.6993127147766323,0.7028540609361462,0.01398041456504957,7,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6961968847745683,0.723426404219327,0.7296540032611705,0.7004637732104528,0.7091833055063391,0.7117848741943716,0.012905439908863173,8,0.7591022632958084,0.7590100215234191,0.742076802455274,0.7588146396003821,0.7555758384093159,0.75491591305684,0.006553862733241081,0.6946826758147513,0.7079037800687286,0.7268041237113402,0.6855670103092784,0.6993127147766323,0.7028540609361462,0.01398041456504957,7,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6911161892727696,0.7037330356543022,0.7252685159118597,0.6863658302205221,0.6971430907206771,0.7007253323560262,0.01358512072595506,7,0.7507539467690347,0.7420129840235103,0.7354245450293683,0.7443968524255727,0.7444697440440047,0.7434116144582982,0.004934564235862255
11,12.355459594726563,0.34748844673035717,0.7953834056854248,0.059138781631161576,973,0.898989898989899,0.42424242424242425,890,entropy,True,"{'n_estimators': 973, 'max_samples': 0.898989898989899, 'max_features': 0.42424242424242425, 'max_depth': 890, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7061855670103093,0.7285223367697594,0.6855670103092784,0.6993127147766323,0.7028540609361462,0.014478356977172431,7,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6961968847745683,0.7219862232925343,0.7311275825680231,0.7004637732104528,0.7091833055063391,0.7117915538703836,0.013085324366166025,7,0.7591022632958084,0.7596090435414058,0.7422585445128017,0.7588146396003821,0.7555758384093159,0.7550720658719428,0.0065616100486377464,0.6946826758147513,0.7061855670103093,0.7285223367697594,0.6855670103092784,0.6993127147766323,0.7028540609361462,0.014478356977172431,7,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7453842851009017,0.7479604980678403,0.7450193953719647,0.004857652684943927,0.6911161892727696,0.7017756999566281,0.7264780168131957,0.6863658302205221,0.6971430907206771,0.7005757653967586,0.013968217960631073,9,0.7507539467690347,0.7419268921308934,0.7351527900875626,0.7443968524255727,0.7444697440440047,0.7433400450914137,0.005027666363997542
19,0.9684403896331787,0.1363671888299405,0.12381401062011718,0.007573058871191531,124,0.7929292929292929,0.9696969696969697,20,entropy,True,"{'n_estimators': 124, 'max_samples': 0.7929292929292929, 'max_features': 0.9696969696969697, 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': True}",0.6946826758147513,0.7079037800687286,0.7285223367697594,0.6838487972508591,0.6924398625429553,0.7014794904894108,0.015564960255300452,10,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7449549162730785,0.7475311292400172,0.7448476478408355,0.004803461188801563,0.6961968847745683,0.7250067400780134,0.730959178076235,0.699854827774389,0.7006474369064962,0.7105330135219403,0.014449843059074015,10,0.7593219902158629,0.7582526883771946,0.7405438095245774,0.7590023155919339,0.752951705400948,0.7540145018221033,0.007121783930106334,0.6946826758147513,0.7079037800687286,0.7285223367697594,0.6838487972508591,0.6924398625429553,0.7014794904894108,0.015564960255300452,10,0.7508591065292096,0.7445255474452555,0.7363675397166166,0.7449549162730785,0.7475311292400172,0.7448476478408355,0.004803461188801563,0.6911161892727696,0.7040558887561782,0.7261111957393886,0.6846422754902339,0.6911481357877322,0.6994147370092605,0.014762583838129862,10,0.7508458247919587,0.7423296953052538,0.7345985205185681,0.7441291241757779,0.7458140522113721,0.7435434434005861,0.00529732555411285
