id,words,syllables,neumes,1-mer,2-mer,3-mer,4-mer,5-mer,6-mer,7-mer,8-mer,9-mer,10-mer,11-mer,12-mer,13-mer,14-mer,15-mer,16-mer,poisson-3,poisson-5,poisson-7
chant_004449,.-⁵₁¹ .₂₁ .² .²₂₃₂- . .₂⁴²¹₁₂₂ .³₅- . .⁵₁ . .-²₂ .₁¹²- .- .₂ .₂² .₃₂₁¹₃₂ . .²₂ .₂²³ .- .₂₂ .³₁₂²¹₁ .₂²³₃₂-,. .⁵₁ . . .₁ . . .² .₃₂ . . . . .²¹₁₂₂ .³ . . . .⁵₁ . . .²₂ .₁ .² . . . . . . .² .₃₂ .¹₃₂ . . .₂ .₂ .³ . . . . . .³ .₂ .¹₁ .₂ .³₃ . .,. .⁵₁ . . .₁ . . .² .₃₂ . . . . .²¹₁₂₂ .³ . . . .⁵₁ . . .²₂ .₁ .² . . . . . . .² .₃₂ .¹₃₂ . . .₂ .₂ .³ . . . . . .³ .₂ .¹₁ .₂ .³₃ . .,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.- .₁ .² .₁ .² .² .₃ .- .₂ .⁴ .¹ .₂ .² .₅ .- .⁵ .¹ .- .₂ .₁ .² .³ .₁ .² .² .₃ .₁ .₃ .⁵ .² .₃ .² .₅ .² .₂ .³ .₂ .¹ .₂ .² .₃ .-,.-⁵ .¹² .₁₂ .¹² .₃₂ .²₂ .⁴² .₁₂ .²³ .-- .⁵₁ .²- .₂₂ .¹² .³- .₂² .²¹ .₂₁ .₃₂ .-² .₃₂ .³₅ .²₂ .⁴³ .₂² .₁₂ .²³ .₂-,.-⁵₁ .²₂₁ .²¹² .₃₂- .₂₂⁴ .¹₁₂ .²³₅ .--⁵ .¹²- .₂₂₁ .²-³ .₁₂² .²¹₃ .₁¹₃ .⁵-² .₃₂² .₅-² .₂⁴³ .₂²¹ .₂₂² .₃₂-,.-⁵₁¹ .₂₁₂² .²₂₃₂ .²₂₂⁴ .¹₁₂₂ .³₅-- .⁵₁¹² .²₂₂₁ .²-³- .₂²₂² .₃₂₁¹ .₂⁵-² .₃₂²³ .-²₂₂ .³₁₂² .₁₂₂² .₃₂-,.-⁵₁¹² .₁₂²¹² .₃₂-²₂ .⁴²¹₁₂ .²³₅-- .⁵₁¹²- .₂₂₁¹² .³-₁₂² .²¹₃₂₁ .₃₂⁵-² .₃₂²³₅ .²₂₂⁴³ .₂²¹₁₂ .²³₃₂-,.-⁵₁¹²₂ .₂²¹²₂₃ .-²₂₂⁴² .₁₂₂²³₅ .--⁵₁¹² .²₂₂₁¹² .³-₁₂²₂ .¹₃₂₁¹₃ .⁵-²₂₃₂ .³₅-²₂₂ .³₁₂²¹₁ .₂²³₃₂-,.-⁵₁¹²₂₁ .²¹²₂₃₂- .₂₂⁴²¹₁₂ .²³₅---⁵ .¹²-²₂₂₁ .²-³-₁₂² .²¹₃₂₁¹₃ .⁵-²₂₃₂² .₅-²₂₂⁴³ .₂²¹₁₂₂² .₃₂-,.-⁵₁¹²₂₁₂ .¹²₂₃₂-²₂ .⁴²¹₁₂₂²³ .---⁵₁¹²- .₂₂₁¹²-³- .₂²₂²¹₃₂₁ .₃₂⁵-²₂₃₂ .³₅-²₂₂⁴³ .₂²¹₁₂₂²³ .₂-,.-⁵₁¹²₂₁₂² .²₂₃₂-²₂₂⁴ .¹₁₂₂²³₅-- .⁵₁¹²-²₂₂₁ .²-³-₁₂²₂² .₃₂₁¹₃₂⁵-² .₃₂²³₅-²₂₂ .³₁₂²¹₁₂₂² .₃₂-,.-⁵₁¹²₂₁₂²¹ .₂₃₂-²₂₂⁴²¹ .₂₂²³₅---⁵₁ .²-²₂₂₁¹²-³ .₁₂²₂²¹₃₂₁¹ .₂⁵-²₂₃₂²³₅ .²₂₂⁴³₁₂²¹₁ .₂²³₃₂-,.-⁵₁¹²₂₁₂²¹² .₃₂-²₂₂⁴²¹₁₂ .²³₅---⁵₁¹²- .₂₂₁¹²-³-₁₂² .²¹₃₂₁¹₃₂⁵-² .₃₂²³₅-²₂₂⁴³ .₂²¹₁₂₂²³₃₂-,.-⁵₁¹²₂₁₂²¹²₂ .₂-²₂₂⁴²¹₁₂₂² .₅---⁵₁¹²-²₂₂ .¹²-³-₁₂²₂²¹₃ .₁¹₃₂⁵-²₂₃₂²³ .-²₂₂⁴³₁₂²¹₁₂ .²³₃₂-,.-⁵₁¹²₂₁₂²¹²₂₃ .-²₂₂⁴²¹₁₂₂²³₅ .--⁵₁¹²-²₂₂₁¹² .³-₁₂²₂²¹₃₂₁¹₃ .⁵-²₂₃₂²³₅-²₂₂ .³₁₂²¹₁₂₂²³₃₂-,.-⁵₁¹²₂₁₂²¹²₂₃₂ .²₂₂⁴²¹₁₂₂²³₅-- .⁵₁¹²-²₂₂₁¹²-³- .₂²₂²¹₃₂₁¹₃₂⁵-² .₃₂²³₅-²₂₂⁴³₁₂² .₁₂₂²³₃₂-,.-⁵₁¹²₂₁₂²¹²₂₃₂- .₂₂⁴²¹₁₂₂²³₅---⁵ .¹²-²₂₂₁¹²-³-₁₂² .²¹₃₂₁¹₃₂⁵-²₂₃₂² .₅-²₂₂⁴³₁₂²¹₁₂₂² .₃₂-,. .⁵₁ .² .₁₂ .¹² .₃ .-²₂₂ .² .₁ . .² . .- .- .₁¹² .²₂ .₁¹²- .-₁ .²₂²¹ .₂₁ . .₂ .-²₂₃₂ .³₅ . .₂₂⁴ .₁ .²¹₁ .₂² . .₂-,.-⁵₁ .²₂₁₂ .¹²₂₃₂ .²₂₂⁴² .₁₂₂² .₅---⁵₁ .²-²₂ .₁¹²- .-₁₂²₂²¹ .₂₁¹₃₂⁵- .₂₃₂²³₅-² .₂⁴³₁₂ .¹₁₂₂ .³₃₂-,.-⁵₁¹²₂₁₂ .¹² .₃₂-²₂₂⁴ .¹₁₂₂²³₅ .--⁵₁ .²-²₂₂₁¹² .³-₁₂²₂²¹₃₂₁ .₃₂⁵- .₂₃₂²³ .-²₂₂⁴³₁₂² .₁₂₂²³₃ .-
chant_006774,.₂ .² .²²-₂ .² .₂₃ .²₂₁₂²¹₁₂₂ .²³ .-²₂ . . .-₁¹ .₂₁₂- .-₂₂²²₂₂,.₂ .² .²² .₂ . . . . . . . .₁ .²¹₁ .₂ . . . . .² . . . . . .¹ . .₁ . . . . . . .² .₂,.₂ .² .²² .₂ . . . . . . . .₁ . .¹₁ .₂ . . . . .² . . . . . .¹ . .₁ . . . . . . .² .₂,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.₂ .² .² .- .₂ .² .₃ .² .₁ .² .₁ .₂ .² .- .² .- .- .₁ .² .₁ .- .- .₂ .² .₂,.₂⁵ .₂² .-₂ .²² .₃¹ .₂₁ .²¹ .₂₂ .²³ .-² .-- .-₁ .²₂ .₂- .-₂ .²² .₂,.₂⁵² .²²- .₂²² .₃¹² .₁₂² .₁₂₂ .²³- .²₂- .--₁ .²₂₁ .-⁷- .₂²² .₂,.₂⁵²₂ .²-₂₂ .²₂₃¹ .₂₁₂² .₁₂₂- .³--² .---- .¹²₂₁ .-⁷-₂ .²²₂₂,.₂⁵²₂² .-₂₂²² .₃¹²₂₁ .²¹₁₂₂ .²³--² .----₁ .²₂₁₂- .-₂₂²² .₂,.₂⁵²₂²² .₂₂²²₂₃ .²₂₁₂²¹ .₂₂-²³- .²₂---- .¹²₂₁₂- .-₂₂²²₂ .,.₂⁵²₂²²- .₂²²₂₃¹² .₁₂²¹₁₂₂ .²³--²₂- .--₁¹²₂₁ .-⁷-₂₂²² .₂,.₂⁵²₂²²-₂ .²²₂₃¹²₂₁ .²¹₁₂₂-²³ .-²₂----₁ .²₂₁₂-⁷-₂ .²²₂₂,.₂⁵²₂²²-₂₂ .²₂₃¹²₂₁₂² .₁₂₂-²³--² .----₁¹²₂₁ .-⁷-₂₂²²₂₂,.₂⁵²₂²²-₂₂² .₂₃¹²₂₁₂²¹₁ .₂-²³--²₂-- .-₁¹²₂₁₂-⁷- .₂²²₂₂,.₂⁵²₂²²-₂₂²² .₃¹²₂₁₂²¹₁₂₂ .²³--²₂----₁ .²₂₁₂-⁷-₂₂²² .₂,.₂⁵²₂²²-₂₂²²₂ .¹²₂₁₂²¹₁₂₂-² .--²₂----₁¹²₂ .₂-⁷-₂₂²²₂₂,.₂⁵²₂²²-₂₂²²₂₃ .²₂₁₂²¹₁₂₂-²³- .²₂----₁¹²₂₁₂- .-₂₂²²₂₂,.₂⁵²₂²²-₂₂²²₂₃¹ .₂₁₂²¹₁₂₂-²³--² .----₁¹²₂₁₂-⁷-₂ .²²₂₂,.₂⁵²₂²²-₂₂²²₂₃¹² .₁₂²¹₁₂₂-²³--²₂- .--₁¹²₂₁₂-⁷-₂₂²² .₂,.₂⁵ .₂ .² .₂₂ .²₂₃ .²₂ .₂²¹₁ .₂-² .--² .-- .-₁¹ .₂ . .- .-₂ . .² .₂,.₂⁵ .₂ .² .₂₂²²₂₃ .²₂ . .²¹₁₂₂ .²³-- .₂---- .¹²₂₁₂- .-₂₂² .₂₂,.₂⁵²₂²²-₂ .²²₂₃¹²₂ .₂²¹₁₂₂ .²³--²₂- .--₁¹²₂₁ .-⁷-₂₂²²₂₂
chant_009264,.₂⁵²³- .--₁₂ .²₂-₁₂ .-₂₁₂²- .₂ .²³- .²₃¹₁₂- . .²₂₂₁₂ .²²¹₃₂₂₁₂²- .-₃³₃₂,.₂ . .³ . . . .₁ . .² . .₁ . . .₂₁ .² . .₂ . .³ . .² . .₁₂ . . .² . .₁₂ .²²¹₃₂ .₁ .² . . . . . . .,.₂ . .³ . . . .₁ . .² . .₁ . . .₂₁ .² . .₂ . .³ . .² . .₁₂ . . .² . .₁₂ .²²¹₃₂ .₁ .² . . . . . . .,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.₂ .² .- .- .₁ .³ .₂ .₁ .₂ .₂ .₂ .- .₂ .² .- .² .¹ .₂ .³ .² .₂ .₂ .² .¹ .₂ .₁ .² .⁸ .₃ .₃ .,.₂⁵ .³- .-- .₂³ .₂- .₂₂ .₂₁ .²- .₂⁵ .³- .²₃ .₁₂ .³₅ .₂₂ .₂⁵ .²¹ .₂₂ .₂² .⁸- .³₃ .,.₂⁵² .--- .₁₂³ .₂-₁ .₂-₂ .₂²- .₂⁵² .--² .¹₁₂ .³₅² .₂₁₂ .²²¹ .₂₂₁ .²-⁸ .₃³₃ .,.₂⁵²³ .---₁ .³²₂- .₂₂-₂ .₂²-- .⁵²³- .²₃¹₁ .-³₅² .₂₁₂⁵ .²¹₃₂ .₁₂²- .-₃³₃ .,.₂⁵²³- .--₁₂³ .₂-₁₂₂ .₂₁₂²- .₂⁵²³- .²₃¹₁₂ .³₅²₂₂ .₂⁵²²¹ .₂₂₁₂² .⁸-₃³₃ .,.₂⁵²³-- .-₁₂³²₂ .₁₂₂-₂₁ .²--₂⁵² .--²₃¹₁ .-³₅²₂₂ .₂⁵²²¹₃ .₂₁₂²-⁸ .₃³₃₂,.₂⁵²³--- .₁₂³²₂-₁ .₂-₂₁₂²- .₂⁵²³--² .¹₁₂-³₅² .₂₁₂⁵²²¹ .₂₂₁₂²-⁸ .₃³₃₂,.₂⁵²³---- .₂³²₂-₁₂₂ .₂₁₂²--₂⁵ .³--²₃¹₁₂ .³₅²₂₂₁₂⁵ .²¹₃₂₂₁₂² .⁸-₃³₃₂,.₂⁵²³----₁ .³²₂-₁₂₂-₂ .₂²--₂⁵²³- .²₃¹₁₂-³₅² .₂₁₂⁵²²¹₃₂ .₁₂²-⁸-₃³₃ .,.₂⁵²³----₁₂ .²₂-₁₂₂-₂₁₂ .--₂⁵²³--²₃ .₁₂-³₅²₂₂₁₂ .²²¹₃₂₂₁₂²- .-₃³₃₂,.₂⁵²³----₁₂³ .₂-₁₂₂-₂₁₂²- .₂⁵²³--²₃¹₁₂ .³₅²₂₂₁₂⁵²²¹ .₂₂₁₂²-⁸-₃³₃ .,.₂⁵²³----₁₂³² .-₁₂₂-₂₁₂²--₂ .²³--²₃¹₁₂-³₅ .₂₂₁₂⁵²²¹₃₂₂₁ .²-⁸-₃³₃₂,.₂⁵²³----₁₂³²₂ .₁₂₂-₂₁₂²--₂⁵² .--²₃¹₁₂-³₅²₂₂ .₂⁵²²¹₃₂₂₁₂²-⁸ .₃³₃₂,.₂⁵²³----₁₂³²₂- .₂₂-₂₁₂²--₂⁵²³- .²₃¹₁₂-³₅²₂₂₁₂⁵ .²¹₃₂₂₁₂²-⁸-₃³₃ .,.₂⁵²³----₁₂³²₂-₁ .₂-₂₁₂²--₂⁵²³--² .¹₁₂-³₅²₂₂₁₂⁵²²¹ .₂₂₁₂²-⁸-₃³₃₂,.₂⁵² .-- .-₁₂ .² .-₁ . .-₂ . . .-- .⁵²³ .-²₃ .₁₂ .³ .² .₂₁₂⁵² .¹₃₂ .₁₂² . .- .³₃ .,.₂⁵² .-- .-₁₂³²₂- .₂₂-₂ .₂²- .₂⁵² .--² .¹₁₂ . .₅²₂ .₁₂⁵²² .₃₂₂₁₂²- .-₃³₃₂,.₂⁵²³----₁ .³²₂-₁₂₂- .₁₂²--₂⁵² .--² .¹₁₂-³₅ .₂₂₁₂⁵²²¹ .₂₂₁₂²-⁸ .₃³₃ .
chant_009555,.²³²₂₁₂ .-³₃₂ .²²¹₁ .₂²- .-₂₂₁¹²₂ .- .²³ .₃²₂-₂ . .²¹²²₄₁ .- . .₂ .³²₂₁ .- . .²₂²₂₁ .- .₂-₂ .²-₂- .² .₂₂ .₂₁₂- . .⁵₂²²₂- .₂₂²₂₁₂₂ .²¹₁ .- .²²- .-- .-₂₂²-₂₁,.²³² .₁₂ . .³ .₂ .²²¹ . . .² . .-₂ .₁ .²₂ . . . .³ .₃²₂- . . . .¹ .² .₁ . . . . . . .² .₁ . . . . . . . .₁ . . .₂-₂ .² .₂- . . . .₂ . .₁ . . . .⁵₂²² . . .₂₂² .₁ .₂ . .¹₁ . . . .² . . . . . . . . . .₂₁,.² .² .₁₂ . .³ .₂ .² .¹ . . .² . .-₂ .₁ .²₂ . . . .³ .₃ .₂- . . . .¹ .² .₁ . . . . . . .² .₁ . . . . . . . .₁ . . .₂ .₂ .² .₂- . . . .₂ . .₁ . . . .⁵₂ .² . . .₂₂² .₁ .₂ . .¹₁ . . . .² . . . . . . . . . .₂₁,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.² .² .₁ .- .³ .₂ .² .¹ .- .² .- .₂ .₁ .² .₃ .₂ .³ .₃ .₂ .₂ .² .¹ .² .₁ .- .- .² .² .₁ .- .³ .₂ .₂ .₂ .- .- .² .- .- .² .₂ .² .₁ .- .- .₂ .² .- .₂ .² .₁ .₂ .² .₁ .- .² .- .- .- .₂ .² .₂ .,.²³ .₂₁ .-- .₃₂ .²² .₁- .²- .-₂ .₁¹ .₂₃ .₂² .-₃ .₂- .-² .¹² .₄₁ .-⁷ .₂² .²₂ .₂- .³² .²₂ .₂- .₂- .²² .₂- .²² .₂² .₁₂ .-- .₂² .₂- .₂₂ .₂₁ .₂² .¹₁ .-³ .²- .-- .-₂ .²- .₁,.²³² .₁₂- .³₃₂ .²²¹ .-₂² .--₂ .₁¹² .₃-₂ .³-₃ .₂-₂ .²²¹ .²₄₁ .-⁷- .²³² .₁₂- .³²₂ .₂₁₂ .-₂- .²²- .-₂² .₂₂² .₁₂- .-⁵₂ .²₂- .₂₂² .₁₂₂ .²¹₁ .-³² .--- .--₂ .²-₂ .,.²³²₂ .₂--³ .₂⁵²² .₁-₂² .--₂₂ .¹²₂₃ .₂²³- .²₂-₂ .²²¹² .₄₁₂- .-₂²³ .₂₁₂- .³²₂² .₁₂-- .-₂²² .₂-₂² .₂₂²₂ .₂--- .₂²²₂ .²₂₂² .₁₂₂² .¹₁₂- .²²-- .---₂ .²-₂₁,.²³²₂₁ .--³₃₂ .²²¹₁- .²---₂ .₁¹²₂₃ .₂²³-₃ .₂-₂-² .¹²²₄₁ .-⁷-₂² .²₂₁₂- .³²₂²₂ .₂--₂- .²²-₂- .²²₂₂² .₁₂--- .₂²²₂- .₂₂²₂₁ .₂²²¹₁ .-³²²- .----₂ .²-₂₁,.²³²₂₁₂ .-³₃₂⁵² .¹₁-₂²- .-₂₂₁¹² .₃-₂²³- .²₂-₂-² .¹²²₄₁₂ .⁷-₂²³² .₁₂--³² .²₂₁₂-- .-₂²²-₂ .₂²²₂₂² .₁₂---⁵ .²²₂-²₂ .²₂₁₂₂² .¹₁₂-³² .------ .₂²-₂₁,.²³²₂₁₂- .³₃₂⁵²²¹ .-₂²---₂ .₁¹²₂₃-₂ .³-₃²₂-₂ .²²¹²²₄₁ .-⁷-₂²³² .₁₂--³²₂ .₂₁₂--₂- .²²-₂-₂² .₂₂²₂₁₂- .-⁵₂²²₂- .₂₂²₂₁₂₂ .²¹₁₂-³² .------₂ .²-₂₁,.²³²₂₁₂-- .₃₂⁵²²¹₁- .²---₂₂₁¹ .₂₃-₂²³-₃ .₂-₂-²²¹² .₄₁₂-⁷-₂² .²₂₁₂--³² .²₂₁₂--₂- .²²-₂-₂²² .₂²₂₁₂--- .₂²²₂-²₂₂ .₂₁₂₂²²¹₁ .-³²²---- .-₂₂²-₂₁,.²³²₂₁₂--³ .₂⁵²²¹₁-₂² .--₂₂₁¹²₂₃ .₂²³-₃²₂-₂ .²²¹²²₄₁₂- .-₂²³²₂₁₂- .³²₂²₂₁₂-- .-₂²²-₂-₂² .₂₂²₂₁₂--- .₂²²₂-²₂₂² .₁₂₂²²¹₁₂- .²²------₂ .²-₂₁,.²³²₂₁₂--³₃ .⁵²²¹₁-₂²-- .₂₂₁¹²₂₃-₂² .-₃²₂-₂-²²¹ .²₄₁₂-⁷-₂²³ .₂₁₂--³²₂²₂ .₂--₂-₂²²-₂ .₂²²₂₂²₂₁₂- .-⁵₂²²₂-²₂₂ .₂₁₂₂²²¹₁₂- .²²------₂₂ .-₂₁,.²³²₂₁₂--³₃₂ .²²¹₁-₂²---₂ .₁¹²₂₃-₂²³-₃ .₂-₂-²²¹²²₄₁ .-⁷-₂²³²₂₁₂- .³²₂²₂₁₂--₂- .²²-₂-₂²²₂₂² .₁₂---⁵₂²²₂- .₂₂²₂₁₂₂²²¹₁ .-³²²------₂ .²-₂₁,.²³²₂₁₂--³₃₂⁵ .²¹₁-₂²---₂₂₁ .²₂₃-₂²³-₃²₂- .-²²¹²²₄₁₂-⁷- .²³²₂₁₂--³²₂² .₁₂--₂-₂²²-₂- .²²₂₂²₂₁₂---⁵ .²²₂-²₂₂²₂₁₂₂ .²¹₁₂-³²²---- .-₂₂²-₂₁,.²³²₂₁₂--³₃₂⁵² .¹₁-₂²---₂₂₁¹² .₃-₂²³-₃²₂-₂-² .¹²²₄₁₂-⁷-₂²³² .₁₂--³²₂²₂₁₂-- .-₂²²-₂-₂²²₂₂² .₁₂---⁵₂²²₂-²₂ .²₂₁₂₂²²¹₁₂-³² .------₂₂²-₂₁,.²³²₂₁₂--³₃₂⁵²² .₁-₂²---₂₂₁¹²₂₃ .₂²³-₃²₂-₂-²²¹² .₄₁₂-⁷-₂²³²₂₁₂- .³²₂²₂₁₂--₂-₂²² .₂-₂²²₂₂²₂₁₂--- .₂²²₂-²₂₂²₂₁₂₂² .¹₁₂-³²²------₂ .²-₂₁,.²³²₂₁₂--³₃₂⁵²²¹ .-₂²---₂₂₁¹²₂₃-₂ .³-₃²₂-₂-²²¹²²₄₁ .-⁷-₂²³²₂₁₂--³²₂ .₂₁₂--₂-₂²²-₂-₂² .₂₂²₂₁₂---⁵₂²²₂- .₂₂²₂₁₂₂²²¹₁₂-³² .------₂₂²-₂₁,.²³ . .₁₂-- .₃₂⁵ .² .₁-₂² .-- .₂ . .² .₃-₂² .-₃ .₂-₂- .²¹ .²₄₁ .-⁷ .₂² .²₂ . .- .³ .₂ .₂ .₂--₂ .₂ .²-₂ .₂²²₂₂²₂₁₂ .-- .₂²²₂ .² .₂ .₂ .₂ .²² .₁ .-³² .--- .--₂ . .-₂ .,.²³ .₂₁₂--³₃₂⁵²² .₁-₂²-- .₂₂₁¹ .₂₃- .²³-₃²₂-₂ .²²¹²² .₁₂-⁷- .²³² .₁₂--³ .₂²₂₁₂ .-₂-₂² .-₂-₂² .₂₂²₂₁₂-- .⁵₂² .₂-²₂₂² .₁ .₂²²¹₁₂ .³² .------₂₂ .-₂₁,.²³ .₂₁₂-- .₃₂⁵²²¹₁- .²-- .₂₂₁¹² .₃-₂²³-₃² .-₂-²²¹ .²₄₁₂-⁷ .₂²³² .₁₂- .³²₂²₂ .₂--₂-₂²²-₂- .²²₂₂ .₂₁₂--- .₂²²₂-² .₂²₂₁₂₂² .¹₁₂-³²²---- .-₂₂²- .₁
chant_010885,.₃³² .- .₃ .²₂₁ .- .- . .-₃ .₁₂ .² .₂₂-- .-²₂₂₁ .₁¹² .- .,. . . . . . . . .² .₁ . . . . . . . . . .₂ .² . . . . . . . . . . . .₁ .² . . .,. . . . . . . . .² .₁ . . . . . . . . . .₂ .² . . . . . . . . . . . .₁ .² . . .,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.₃ .² .- .₃ .² .₁ .- .- .- .₃ .₁ .₂ .² .₂ .- .- .₂ .₁ .₁ .² .- .,.₃³ .₂- .₃¹ .₂₁ .-⁵ .-- .₃³ .₂₂ .²₂ .-- .-² .₂₁ .₁¹ .-- .,.₃³² .--₃ .²₂₁ .-⁵- .--₃ .₁₂₂ .²₂₂ .-⁷- .₂₂₁ .₁¹² .--,.₃³²₂ .-₃¹² .₁₄-⁵ .---₃ .₁₂₂² .₂₂-- .-²₂₂ .¹₁¹² .--,.₃³²₂- .₃¹²₂₁ .-⁵--- .₃³₁₂₂ .²₂₂-- .-²₂₂₁ .₁¹²-- .,.₃³²₂-- .¹²₂₁₄- .----₃³ .₂₂²²₂₂ .-⁷-²₂₂ .¹₁¹²-- .,.₃³²₂--₃ .²₂₁₄-⁵- .--₃³₁₂₂ .²₂₂--⁷- .₂₂₁¹₁¹² .--,.₃³²₂--₃¹ .₂₁₄-⁵--- .₃³₁₂₂²²₂ .--⁷-²₂₂₁ .₁¹²---,.₃³²₂--₃¹² .₁₄-⁵----₃ .₁₂₂²²₂₂-- .-²₂₂₁¹₁¹² .--,.₃³²₂--₃¹²₂ .₄-⁵----₃³₁ .₂²²₂₂--⁷-² .₂₁¹₁¹²---,.₃³²₂--₃¹²₂₁ .-⁵----₃³₁₂₂ .²₂₂--⁷-²₂₂₁ .₁¹²---,.₃³²₂--₃¹²₂₁₄ .⁵----₃³₁₂₂²² .₂--⁷-²₂₂₁¹₁¹ .---,.₃³²₂--₃¹²₂₁₄- .----₃³₁₂₂²²₂₂ .-⁷-²₂₂₁¹₁¹²-- .,.₃³²₂--₃¹²₂₁₄-⁵ .---₃³₁₂₂²²₂₂-- .-²₂₂₁¹₁¹²---,.₃³²₂--₃¹²₂₁₄-⁵- .--₃³₁₂₂²²₂₂--⁷- .₂₂₁¹₁¹²---,.₃ .² .- . .¹ .₂₁ .- .- .- .₃³₁ .₂² .₂₂--⁷ .²₂ .₁ .₁¹ .- .-,.₃³²₂ .-₃¹²₂ .₄-⁵ .--- .³₁₂ .²²₂₂-- .-²₂₂₁ .₁¹²- .-,.₃³²₂--₃ .²₂₁₄-⁵----₃³₁ .₂²²₂₂--⁷ .²₂₂₁¹₁ .²---
chant_011882,.-₂⁵² .²²- . .₂₂ . .²²₂ . .₃³ .₂₂ .₂₂ .₂₁₄² . .⁵₃₂³₁ .- .-₂₂²²₂₂,. .₂ . . .²² . . .₂ . . . .² . . . . . .₂ . .₂ . . .₁ .² . . . .₂ .₁ . . . . . . .² .₂,. .₂ . . .²² . . .₂ . . . .² . . . . . .₂ . .₂ . . .₁ .² . . . .₂ .₁ . . . . . . .² .₂,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.- .⁵ .₂ .² .- .₂ .- .² .₂ .- .³ .₂ .⁴ .₂ .₂ .₄ .- .⁵ .₂ .₁ .- .- .₂ .² .₂,.-₂ .²₂ .²- .²₂ .-₂ .²₂ .-₃ .²₂ .⁴₂ .²₂ .₄² .-⁵ .₂³ .₂- .-₂ .²² .₂,.-₂⁵ .₂²² .-²₂ .-₂² .₂-- .³²₂ .⁴₂₂ .₂₁₄ .--⁵ .₂³₁ .-⁷- .₂²² .₂,.-₂⁵² .²²-- .₂₂-₂ .²₂-- .³²₂₂ .₂₂²₂ .₄²-- .₃₂³₁ .-⁷-₂ .²²₂₂,.-₂⁵²₂ .²--²₂ .-₂²²₂ .-₃³²₂ .⁴₂₂²₂ .₄²--⁵ .₂³₁₂- .-₂₂²² .₂,.-₂⁵²₂² .--²₂₂- .²²₂--₃ .²₂₂⁴₂₂ .₂₁₄²-- .₃₂³₁₂- .-₂₂²²₂ .,.-₂⁵²₂²² .-²₂₂-₂² .₂--₃³²₂ .⁴₂₂²₂₁₄ .--⁵₃₂³₁ .-⁷-₂₂²² .₂,.-₂⁵²₂²²- .²₂₂-₂²²₂ .-₃³²₂₂⁴₂ .²₂₁₄²--⁵ .₂³₁₂-⁷-₂ .²²₂₂,.-₂⁵²₂²²-- .₂₂-₂²²₂-- .³²₂₂⁴₂₂²₂ .₄²--⁵₃₂³₁ .-⁷-₂₂²²₂₂,.-₂⁵²₂²²--² .₂-₂²²₂--₃³ .₂₂⁴₂₂²₂₁₄² .-⁵₃₂³₁₂-⁷- .₂²²₂₂,.-₂⁵²₂²²--²₂ .-₂²²₂--₃³²₂ .⁴₂₂²₂₁₄²--⁵ .₂³₁₂-⁷-₂₂²² .₂,.-₂⁵²₂²²--²₂₂ .₂²²₂--₃³²₂₂⁴ .₂²₂₁₄²--⁵₃₂³ .₂-⁷-₂₂²²₂₂,.-₂⁵²₂²²--²₂₂- .²²₂--₃³²₂₂⁴₂₂ .₂₁₄²--⁵₃₂³₁₂- .-₂₂²²₂₂,.-₂⁵²₂²²--²₂₂-₂ .²₂--₃³²₂₂⁴₂₂²₂ .₄²--⁵₃₂³₁₂-⁷-₂ .²²₂₂,.-₂⁵²₂²²--²₂₂-₂² .₂--₃³²₂₂⁴₂₂²₂₁₄ .--⁵₃₂³₁₂-⁷-₂₂²² .₂,.-₂⁵ . .²²- .² .₂ .₂ .² .--₃ .² .₂⁴ . .² .₁₄² .-⁵₃₂³ .₂ .⁷ .₂₂² .₂₂,.-₂⁵ .₂²²- .²₂₂-₂² .₂--₃ .²₂₂⁴₂₂ .₂₁₄²-- .₃₂³ .₂-⁷- .₂²²₂₂,.-₂⁵²₂ .²--² .₂-₂²²₂ .-₃³²₂₂ .₂₂²₂₁₄²- .⁵₃ .³₁₂-⁷- .₂² .₂₂
