id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
0,6.599956846237182,0.44485068778044984,0.7974626541137695,0.13740942578525056,490,0.5757575757575758,0.06060606060606061,586,gini,False,"{'n_estimators': 490, 'max_samples': 0.5757575757575758, 'max_features': 0.06060606060606061, 'max_depth': 586, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7585482783230683,0.7394347259975353,0.7367808311359207,0.014047458072119327,1,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.7399929854522322,0.7271655965130807,0.723693102011836,0.012746148182559607,4,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
12,5.353117656707764,0.2489180703092981,0.387664270401001,0.05698940970827233,361,0.601010101010101,0.030303030303030304,656,gini,False,"{'n_estimators': 361, 'max_samples': 0.601010101010101, 'max_features': 0.030303030303030304, 'max_depth': 656, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7585482783230683,0.7394347259975353,0.7367808311359207,0.014047458072119327,1,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.7399929854522322,0.7271655965130807,0.723693102011836,0.012746148182559607,4,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
11,9.961638164520263,0.4066158278111025,0.8593235969543457,0.11705059633267358,655,0.8333333333333334,0.7171717171717172,475,gini,False,"{'n_estimators': 655, 'max_samples': 0.8333333333333334, 'max_features': 0.7171717171717172, 'max_depth': 475, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7568879349854938,0.7394347259975353,0.7364487624684057,0.013539408492340314,9,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.740207985835979,0.7271655965130807,0.7237361020885854,0.012801307823658275,1,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
18,5.814706039428711,0.8209934660312642,0.460767126083374,0.10143454930060321,385,0.6161616161616161,0.8686868686868687,760,gini,False,"{'n_estimators': 385, 'max_samples': 0.6161616161616161, 'max_features': 0.8686868686868687, 'max_depth': 760, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7585482783230683,0.7394347259975353,0.7367808311359207,0.014047458072119327,1,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.7399929854522322,0.7271655965130807,0.723693102011836,0.012746148182559607,4,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
8,5.5874405860900875,0.5515822615266828,0.6293904304504394,0.04775630263022125,749,0.6767676767676768,0.5252525252525253,37,gini,False,"{'n_estimators': 749, 'max_samples': 0.6767676767676768, 'max_features': 0.5252525252525253, 'max_depth': 37, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.742406693459837,0.7568879349854938,0.7394347259975353,0.7364759361057903,0.013551197334394147,8,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.7332351877967846,0.740207985835979,0.7271655965130807,0.7237102607792985,0.012781961419633706,3,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
9,3.6976802825927733,0.33230326929417386,0.3771644592285156,0.049960503196367544,443,0.5,0.21212121212121213,674,gini,False,"{'n_estimators': 443, 'max_samples': 0.5, 'max_features': 0.21212121212121213, 'max_depth': 674, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7585482783230683,0.7394347259975353,0.7367808311359207,0.014047458072119327,1,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.7399929854522322,0.7271655965130807,0.723693102011836,0.012746148182559607,4,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
1,10.361464881896973,0.5332231012704571,0.8907640933990478,0.08052039191817376,722,0.9191919191919192,0.9393939393939394,34,gini,False,"{'n_estimators': 722, 'max_samples': 0.9191919191919192, 'max_features': 0.9393939393939394, 'max_depth': 34, 'criterion': 'gini', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7568879349854938,0.7394347259975353,0.7364487624684057,0.013539408492340314,9,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7640391550747038,0.7434312210200927,0.7440771555957385,0.012802052961535575,1,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.740207985835979,0.7271655965130807,0.7237361020885854,0.012801307823658275,1,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
10,13.644794607162476,2.0235789611624018,0.9872290134429932,0.15846085137980404,954,0.5353535353535354,0.33333333333333337,702,gini,True,"{'n_estimators': 954, 'max_samples': 0.5353535353535354, 'max_features': 0.33333333333333337, 'max_depth': 702, 'criterion': 'gini', 'bootstrap': True}",0.7296601441812565,0.7300360638845955,0.7527047913446677,0.7640391550747038,0.7429160226687275,0.7438712354307901,0.013259383171799298,8,0.7520607934054611,0.7523502897617514,0.746941403734707,0.7435930457179653,0.7492594977462975,0.7488410060732364,0.00328654270280177,0.7145503280924025,0.7266351187790799,0.7424288272431419,0.7585482783230683,0.7392856460759037,0.7362896397027192,0.0148856986039042,13,0.7450899087116144,0.7453861071732016,0.7409998854567742,0.7354554450827673,0.7421651874390139,0.7418193067726743,0.0035974636197400526,0.7296601441812565,0.7300360638845955,0.7527047913446677,0.7640391550747038,0.7429160226687275,0.7438712354307901,0.013259383171799298,8,0.7520607934054611,0.7523502897617514,0.746941403734707,0.7435930457179653,0.7492594977462975,0.7488410060732364,0.00328654270280177,0.7050249986114716,0.7109296071550752,0.7343588794669741,0.7399929854522322,0.7267107454100559,0.7234034432191618,0.013412953105235572,11,0.7339495007646846,0.7323431028054145,0.7273833834229418,0.7228210425896214,0.7284352000814351,0.7289864459328195,0.0039187992652852215
7,1.1565091609954834,0.10195642676089159,0.150132417678833,0.04384360141060839,145,0.8787878787878789,0.23232323232323235,369,entropy,False,"{'n_estimators': 145, 'max_samples': 0.8787878787878789, 'max_features': 0.23232323232323235, 'max_depth': 369, 'criterion': 'entropy', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7635239567233385,0.7429160226687275,0.7438710762551924,0.012648146945487304,9,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.742406693459837,0.7564223105061771,0.7391060972461607,0.7363170854596521,0.013397164190945603,12,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7635239567233385,0.7429160226687275,0.7438710762551924,0.012648146945487304,9,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.7332351877967846,0.7397228882660283,0.7267085636016504,0.7235218346830223,0.012633249371880179,8,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
2,4.439795589447021,0.17754090938534392,0.32349371910095215,0.047146096255352744,310,0.9696969696969697,0.9393939393939394,840,entropy,False,"{'n_estimators': 310, 'max_samples': 0.9696969696969697, 'max_features': 0.9393939393939394, 'max_depth': 840, 'criterion': 'entropy', 'bootstrap': False}",0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7635239567233385,0.7429160226687275,0.7438710762551924,0.012648146945487304,9,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7180630875105001,0.7255872385755856,0.7422708252729144,0.7580826538437516,0.7391060972461607,0.7366219804897824,0.013891283756214819,7,0.7454618452022572,0.7456428919032462,0.7411298033236294,0.7356114304602911,0.7421303121551254,0.7419952566089097,0.0036563086686265695,0.7312049433573635,0.7300360638845955,0.7516743946419372,0.7635239567233385,0.7429160226687275,0.7438710762551924,0.012648146945487304,9,0.7523183925811437,0.7527366387636832,0.746941403734707,0.743850611719253,0.7495170637475853,0.7490728221092745,0.003345715362767541,0.7070246936947279,0.7109178400559208,0.733364394343219,0.7395078878822813,0.7267085636016504,0.7235046759155598,0.01259841250305809,9,0.7341069882998603,0.7329895468285595,0.7274418621824474,0.7231327777884667,0.7287801322945895,0.7292902614787847,0.003961741700508186
