id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1,7.601023435592651,1.2187202618384665,0.6516418933868409,0.130177205446803,546,0.7525252525252526,0.8686868686868687,607,entropy,False,"{'n_estimators': 546, 'max_samples': 0.7525252525252526, 'max_features': 0.8686868686868687, 'max_depth': 607, 'criterion': 'entropy', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6388459556929418,0.6609994848016486,0.6473353209059638,0.020779464789649597,1,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.6005955569344378,0.6283157096510313,0.6134902519408507,0.021623733631154093,1,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6388459556929418,0.6609994848016486,0.6473353209059638,0.020779464789649597,1,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5995257750273916,0.6222083480905937,0.6072575192202034,0.01906723009572394,1,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
8,7.387949466705322,0.2689992944114382,0.5506989479064941,0.09425512238331991,528,0.7525252525252526,0.22222222222222224,137,entropy,False,"{'n_estimators': 528, 'max_samples': 0.7525252525252526, 'max_features': 0.22222222222222224, 'max_depth': 137, 'criterion': 'entropy', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6388459556929418,0.6609994848016486,0.6473353209059638,0.020779464789649597,1,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.6005955569344378,0.6283157096510313,0.6134902519408507,0.021623733631154093,1,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6388459556929418,0.6609994848016486,0.6473353209059638,0.020779464789649597,1,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5995257750273916,0.6222083480905937,0.6072575192202034,0.01906723009572394,1,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
2,4.578175163269043,0.815064013797244,0.27395262718200686,0.050533667318687234,269,0.7121212121212122,0.98989898989899,278,entropy,False,"{'n_estimators': 269, 'max_samples': 0.7121212121212122, 'max_features': 0.98989898989899, 'max_depth': 278, 'criterion': 'entropy', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6383307573415765,0.6609994848016486,0.6472322812356908,0.020822538472137393,3,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.599542249143773,0.6283157096510313,0.6132795903827178,0.021753073401310566,3,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6383307573415765,0.6609994848016486,0.6472322812356908,0.020822538472137393,3,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5988316855087829,0.6222083480905937,0.6071187013164817,0.019125453045791448,3,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
17,3.755492687225342,0.512531526012223,0.3183647632598877,0.10584583295361805,272,0.8232323232323233,0.888888888888889,558,entropy,False,"{'n_estimators': 272, 'max_samples': 0.8232323232323233, 'max_features': 0.888888888888889, 'max_depth': 558, 'criterion': 'entropy', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6383307573415765,0.6609994848016486,0.6472322812356908,0.020822538472137393,3,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.599542249143773,0.6283157096510313,0.6132795903827178,0.021753073401310566,3,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6383307573415765,0.6609994848016486,0.6472322812356908,0.020822538472137393,3,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5988316855087829,0.6222083480905937,0.6071187013164817,0.019125453045791448,3,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
13,1.1841492176055908,0.2947577274872785,0.12746787071228027,0.00786615410133143,134,0.5151515151515151,0.6262626262626263,188,entropy,False,"{'n_estimators': 134, 'max_samples': 0.5151515151515151, 'max_features': 0.6262626262626263, 'max_depth': 188, 'criterion': 'entropy', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6383307573415765,0.6609994848016486,0.6472322812356908,0.020822538472137393,3,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.599542249143773,0.6283157096510313,0.6132795903827178,0.021753073401310566,3,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6383307573415765,0.6609994848016486,0.6472322812356908,0.020822538472137393,3,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5988316855087829,0.6222083480905937,0.6071187013164817,0.019125453045791448,3,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
12,8.547998762130737,0.695394026437,0.6498909950256347,0.09269793645736486,753,0.9040404040404041,0.29292929292929293,385,entropy,True,"{'n_estimators': 753, 'max_samples': 0.9040404040404041, 'max_features': 0.29292929292929293, 'max_depth': 385, 'criterion': 'entropy', 'bootstrap': True}",0.6112255406797117,0.6568778979907264,0.6676970633693973,0.6383307573415765,0.6604842864502833,0.646923109166339,0.020311107448061146,6,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5765567540261761,0.6244652950277314,0.6328618105692151,0.5990853844674338,0.6263266435211716,0.6118591775223456,0.021065437377851184,14,0.6626595151387037,0.6502818854782076,0.6492959040743685,0.6502525626314213,0.643140584428174,0.651126090350175,0.006350015850821095,0.6112255406797117,0.6568778979907264,0.6676970633693973,0.6383307573415765,0.6604842864502833,0.646923109166339,0.020311107448061146,6,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5734734478546504,0.6174074805936318,0.6214921889461502,0.5989373772965008,0.6215663171627204,0.6065753623707307,0.018539961092060443,6,0.6354454667989148,0.6154827481022438,0.6127888301131329,0.6207738063316564,0.6133779788889039,0.6195737660469705,0.008420338988455957
0,9.183948659896851,0.417545448104768,1.123565149307251,0.29524145949497804,722,0.7727272727272727,0.22222222222222224,280,gini,False,"{'n_estimators': 722, 'max_samples': 0.7727272727272727, 'max_features': 0.22222222222222224, 'max_depth': 280, 'criterion': 'gini', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.5952340157677943,0.6283157096510313,0.6124179437075221,0.02235708861152186,6,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5959754249871576,0.6222083480905937,0.6065474492121565,0.01940505657067256,7,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
11,9.141167688369752,0.9473540050088476,0.6264045715332032,0.07396190304400059,669,0.9040404040404041,0.26262626262626265,699,gini,False,"{'n_estimators': 669, 'max_samples': 0.9040404040404041, 'max_features': 0.26262626262626265, 'max_depth': 699, 'criterion': 'gini', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.5952340157677943,0.6283157096510313,0.6124179437075221,0.02235708861152186,6,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5959754249871576,0.6222083480905937,0.6065474492121565,0.01940505657067256,7,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
9,11.540275478363037,0.9336654284228825,0.8733166694641114,0.1484386201039138,863,0.8232323232323233,0.7474747474747475,850,gini,False,"{'n_estimators': 863, 'max_samples': 0.8232323232323233, 'max_features': 0.7474747474747475, 'max_depth': 850, 'criterion': 'gini', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.5952340157677943,0.6283157096510313,0.6124179437075221,0.02235708861152186,6,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5959754249871576,0.6222083480905937,0.6065474492121565,0.01940505657067256,7,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
4,9.975404596328735,0.9984395998629252,0.7815434455871582,0.11926102455570345,728,0.5151515151515151,0.797979797979798,682,gini,False,"{'n_estimators': 728, 'max_samples': 0.5151515151515151, 'max_features': 0.797979797979798, 'max_depth': 682, 'criterion': 'gini', 'bootstrap': False}",0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5773246654723696,0.625227110811617,0.6359882168347981,0.5952340157677943,0.6283157096510313,0.6124179437075221,0.02235708861152186,6,0.6645706990088559,0.6487834681593779,0.6493919861009518,0.6507122302049304,0.643975490221061,0.6514867747390355,0.006926823146948889,0.6107106076210093,0.6573930963420918,0.6687274600721278,0.6362699639361155,0.6609994848016486,0.6468201225545986,0.021014168749514183,7,0.6644770736733643,0.656020605280103,0.653058596265293,0.6597553122987766,0.6548615582743078,0.657634629158369,0.00406328478374216,0.5732102482287567,0.6178970211432073,0.6234462036110677,0.5959754249871576,0.6222083480905937,0.6065474492121565,0.01940505657067256,7,0.6354040578256734,0.6157035178221482,0.6140146679246217,0.6207902704504614,0.6134081092214078,0.6198641246488624,0.008192120574312496
