id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
3,1.2163681030273437,0.21313481039646648,0.1919098377227783,0.046329687586882926,151,0.7525252525252526,0.4141414141414142,277,gini,False,"{'n_estimators': 151, 'max_samples': 0.7525252525252526, 'max_features': 0.4141414141414142, 'max_depth': 277, 'criterion': 'gini', 'bootstrap': False}",0.723480947476828,0.7022153529108707,0.7202472952086554,0.7171561051004637,0.7413704276146317,0.7208940256622898,0.012563903275250029,11,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7185762985100217,0.7225269758972915,0.723481168807161,0.7227993862201851,0.7402299039139273,0.7255227466697173,0.007551330890235621,14,0.7577080858280121,0.7763973639750084,0.7686719413165582,0.7584833933407863,0.7663295349262562,0.7655180638773242,0.006920215971612542,0.723480947476828,0.7022153529108707,0.7202472952086554,0.7171561051004637,0.7413704276146317,0.7208940256622898,0.012563903275250029,11,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7145976881363143,0.7024071925292233,0.7132941857313747,0.7090523662918772,0.7351721421998609,0.7149047149777301,0.010989947485141323,11,0.7543318491588764,0.7637486099842605,0.7604271258843823,0.7537408174618573,0.7551700185101999,0.7574836841999153,0.003929613428869551
15,7.917745161056518,0.8981168803997153,0.8115032196044922,0.045906033164055234,506,0.9292929292929293,0.5858585858585859,736,gini,False,"{'n_estimators': 506, 'max_samples': 0.9292929292929293, 'max_features': 0.5858585858585859, 'max_depth': 736, 'criterion': 'gini', 'bootstrap': False}",0.723480947476828,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7413704276146317,0.7208940256622898,0.012593445424717454,11,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7185762985100217,0.7225269758972915,0.7237856362518452,0.7219497846195656,0.7402848550155808,0.7254247100588611,0.007627361036448134,16,0.7577080858280121,0.7763973639750084,0.7686719413165582,0.7584833933407863,0.7663295349262562,0.7655180638773242,0.006920215971612542,0.723480947476828,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7413704276146317,0.7208940256622898,0.012593445424717454,11,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7145976881363143,0.7024071925292233,0.7137622353523658,0.7084227254770832,0.7351359126233479,0.714865150823667,0.011035373233178531,12,0.7543318491588764,0.7637486099842605,0.7604271258843823,0.7537408174618573,0.7551700185101999,0.7574836841999153,0.003929613428869551
12,11.237284755706787,0.7883581988353967,0.9117981910705566,0.1515383809873015,635,0.6666666666666667,0.19191919191919193,180,gini,True,"{'n_estimators': 635, 'max_samples': 0.6666666666666667, 'max_features': 0.19191919191919193, 'max_depth': 180, 'criterion': 'gini', 'bootstrap': True}",0.7229660144181257,0.7022153529108707,0.7192168985059247,0.7171561051004637,0.7424008243173622,0.7207910390505494,0.01290317880185261,13,0.7618495620814013,0.7660012878300064,0.765099806825499,0.7626529298132646,0.7617514488087572,0.7634710070717857,0.0017498870952618781,0.7185749752409416,0.7248761073326527,0.7216684461443702,0.7207972295310748,0.74014285069529,0.7252119217888657,0.007734858708623319,19,0.7577570292953967,0.7754563220201522,0.7683731640842938,0.7584457472157909,0.7653352945240423,0.7650735114279352,0.006575973891119273,0.7229660144181257,0.7022153529108707,0.7192168985059247,0.7171561051004637,0.7424008243173622,0.7207910390505494,0.01290317880185261,13,0.7618495620814013,0.7660012878300064,0.765099806825499,0.7626529298132646,0.7617514488087572,0.7634710070717857,0.0017498870952618781,0.714169763288788,0.7015125521268033,0.7129286023855577,0.709124311152254,0.7359930052480825,0.7147456468402972,0.011504761990917085,17,0.7543069096238214,0.7631620916315347,0.7607895125394425,0.7538467510618,0.7551109380147264,0.757443240574265,0.0037977292518919545
11,15.007709407806397,0.5965593077631313,1.3203391551971435,0.29323662231198255,877,0.5656565656565656,0.30303030303030304,376,gini,False,"{'n_estimators': 877, 'max_samples': 0.5656565656565656, 'max_features': 0.30303030303030304, 'max_depth': 376, 'criterion': 'gini', 'bootstrap': False}",0.723480947476828,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7408552292632664,0.7207909859920167,0.012426486750036847,14,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7185762985100217,0.7225269758972915,0.7237856362518452,0.7219497846195656,0.7396309728747196,0.7252939336306887,0.007372810381249855,17,0.7577080858280121,0.7763973639750084,0.7686719413165582,0.7584833933407863,0.7663295349262562,0.7655180638773242,0.006920215971612542,0.723480947476828,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7408552292632664,0.7207909859920167,0.012426486750036847,14,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7145976881363143,0.7024071925292233,0.7137622353523658,0.7084227254770832,0.734608400735451,0.7147596484460875,0.010841898278061344,14,0.7543318491588764,0.7637486099842605,0.7604271258843823,0.7537408174618573,0.7551700185101999,0.7574836841999153,0.003929613428869551
1,7.18506007194519,1.130490408170145,0.9469656944274902,0.04568468176167531,954,0.5,0.020202020202020204,590,gini,False,"{'n_estimators': 954, 'max_samples': 0.5, 'max_features': 0.020202020202020204, 'max_depth': 590, 'criterion': 'gini', 'bootstrap': False}",0.723480947476828,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7408552292632664,0.7207909859920167,0.012426486750036847,14,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7185762985100217,0.7225269758972915,0.7237856362518452,0.7219497846195656,0.7396309728747196,0.7252939336306887,0.007372810381249855,17,0.7577080858280121,0.7763973639750084,0.7686719413165582,0.7584833933407863,0.7663295349262562,0.7655180638773242,0.006920215971612542,0.723480947476828,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7408552292632664,0.7207909859920167,0.012426486750036847,14,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7145976881363143,0.7024071925292233,0.7137622353523658,0.7084227254770832,0.734608400735451,0.7147596484460875,0.010841898278061344,14,0.7543318491588764,0.7637486099842605,0.7604271258843823,0.7537408174618573,0.7551700185101999,0.7574836841999153,0.003929613428869551
2,7.98601770401001,0.6722380970846649,0.8119860649108886,0.056013922113261234,857,0.8838383838383839,0.24242424242424243,651,entropy,True,"{'n_estimators': 857, 'max_samples': 0.8838383838383839, 'max_features': 0.24242424242424243, 'max_depth': 651, 'criterion': 'entropy', 'bootstrap': True}",0.7224510813594233,0.7032457496136012,0.7187017001545595,0.7181865018031942,0.7408552292632664,0.720688052438809,0.012035452387590543,16,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7179460844250782,0.7258742812383426,0.7215341652440518,0.7236286012437511,0.7391189662398209,0.725620419678209,0.0072365107962564235,11,0.7578034112391858,0.7756966589384643,0.7683711846936323,0.7582919664339898,0.7656465846651364,0.7651619611940816,0.006676210263115642,0.7224510813594233,0.7032457496136012,0.7187017001545595,0.7181865018031942,0.7408552292632664,0.720688052438809,0.012035452387590543,16,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7136404003646727,0.7029108013447878,0.7123670886779921,0.7098241673395665,0.734545600632021,0.714657611671808,0.010612851231238318,19,0.7543814206801198,0.7635159567440848,0.7607549550944362,0.7537723432073017,0.7553332554646168,0.7575515862381119,0.0038752782231429553
0,2.142941379547119,0.3436406296191571,0.25005435943603516,0.041535088226282886,235,0.9696969696969697,1.0,372,entropy,False,"{'n_estimators': 235, 'max_samples': 0.9696969696969697, 'max_features': 1.0, 'max_depth': 372, 'criterion': 'entropy', 'bootstrap': False}",0.7229660144181257,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7408552292632664,0.7206879993802764,0.012405883196272902,17,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7178986544618182,0.72282626330012,0.7237592363259481,0.7235306815226549,0.7407334750324674,0.7257496621286018,0.007792110125476311,10,0.7577080858280121,0.7763973639750084,0.7686719413165582,0.7584833933407863,0.7663295349262562,0.7655180638773242,0.006920215971612542,0.7229660144181257,0.7022153529108707,0.7207624935600206,0.7166409067490984,0.7408552292632664,0.7206879993802764,0.012405883196272902,17,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7140535813977176,0.7025062886014704,0.7137631142700014,0.7088852296368289,0.7348192575603517,0.714805494293274,0.010849171797678381,13,0.7543318491588764,0.7637486099842605,0.7604271258843823,0.7537408174618573,0.7551700185101999,0.7574836841999153,0.003929613428869551
10,12.435160160064697,1.648335341971845,1.0147396087646485,0.07659161790383082,905,0.6515151515151515,0.19191919191919193,116,entropy,False,"{'n_estimators': 905, 'max_samples': 0.6515151515151515, 'max_features': 0.19191919191919193, 'max_depth': 116, 'criterion': 'entropy', 'bootstrap': False}",0.723480947476828,0.7022153529108707,0.71973209685729,0.717671303451829,0.740340030911901,0.7206879463217438,0.012208650817496053,18,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7185762985100217,0.72282626330012,0.7229143370502924,0.7235666716038376,0.7398200716598198,0.7255407284248183,0.007356168570104198,13,0.7577080858280121,0.7763973639750084,0.7686719413165582,0.7584833933407863,0.7663295349262562,0.7655180638773242,0.006920215971612542,0.723480947476828,0.7022153529108707,0.71973209685729,0.717671303451829,0.740340030911901,0.7206879463217438,0.012208650817496053,18,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7145976881363143,0.7025062886014704,0.7126879829563739,0.7094497575535912,0.7341966266438988,0.7146876687783298,0.010587048823108772,18,0.7543318491588764,0.7637486099842605,0.7604271258843823,0.7537408174618573,0.7551700185101999,0.7574836841999153,0.003929613428869551
14,12.956419944763184,0.48999283085884604,0.851340913772583,0.0783280705273578,726,0.803030303030303,0.4141414141414142,769,entropy,True,"{'n_estimators': 726, 'max_samples': 0.803030303030303, 'max_features': 0.4141414141414142, 'max_depth': 769, 'criterion': 'entropy', 'bootstrap': True}",0.7239958805355304,0.7032457496136012,0.7181865018031942,0.7171561051004637,0.7408552292632664,0.7206878932632111,0.012170645694369292,19,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.719452958784769,0.7258742812383426,0.7208253199294564,0.7205305761564305,0.7391189662398209,0.7251604204697639,0.00732330896736791,20,0.7578777858037742,0.7756680007293079,0.7683711846936323,0.7580973875135743,0.7655014687053197,0.7651031654891216,0.006689415150302176,0.7239958805355304,0.7032457496136012,0.7181865018031942,0.7171561051004637,0.7408552292632664,0.7206878932632111,0.012170645694369292,19,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7151992657732542,0.7029108013447878,0.7118216895074152,0.7092884657384427,0.734545600632021,0.7147531645991843,0.01068304804512994,16,0.7544358355823556,0.7634725388656958,0.7607549550944362,0.7537989134043632,0.7552620647647003,0.7575448615423103,0.0038561999445907128
7,5.3963910102844235,0.5348603946793087,0.551002025604248,0.06430817062811053,600,0.803030303030303,0.04040404040404041,295,entropy,True,"{'n_estimators': 600, 'max_samples': 0.803030303030303, 'max_features': 0.04040404040404041, 'max_depth': 295, 'criterion': 'entropy', 'bootstrap': True}",0.7224510813594233,0.7022153529108707,0.7181865018031942,0.7181865018031942,0.7413704276146317,0.7204819730982628,0.012525276120149937,20,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7179460844250782,0.724865476948048,0.7208253199294564,0.7240228343120209,0.7395229100012811,0.7254365251231769,0.0074581602537392,15,0.7577915914130858,0.7758147143325897,0.7685421691015237,0.7583234543354344,0.7653308751770046,0.7651605608719277,0.006723436678084012,0.7224510813594233,0.7022153529108707,0.7181865018031942,0.7181865018031942,0.7413704276146317,0.7204819730982628,0.012525276120149937,20,0.7619783616692427,0.7661300708306503,0.765099806825499,0.7626529298132646,0.7618802318094011,0.7635482801896116,0.0017390548968775042,0.7136404003646727,0.7016334234539223,0.7118216895074152,0.7098541509134746,0.7350878153127345,0.7144074959104438,0.011125289377781875,20,0.7544181338645953,0.7633417589324214,0.760753435281336,0.75367890408364,0.7552856818332945,0.7574955827990575,0.003839603334148601
