id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
0,8.118155002593994,0.48531659411386874,1.3267145156860352,0.8194013095927329,555,0.898989898989899,0.020202020202020204,823,gini,True,"{'n_estimators': 555, 'max_samples': 0.898989898989899, 'max_features': 0.020202020202020204, 'max_depth': 823, 'criterion': 'gini', 'bootstrap': True}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.6057114579964334,0.5874989033625448,0.553468673796969,0.593655200832501,0.5810716610955056,0.01911138200633613,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.48892541159667263,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4724727591635295,0.013258652152362788
17,8.446964454650878,0.35618593158894307,0.9996779441833497,0.3394688527248132,700,0.5050505050505051,0.31313131313131315,684,gini,False,"{'n_estimators': 700, 'max_samples': 0.5050505050505051, 'max_features': 0.31313131313131315, 'max_depth': 684, 'criterion': 'gini', 'bootstrap': False}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.5929730403722955,0.5874989033625448,0.553468673796969,0.593655200832501,0.578523977570678,0.01629904531939329,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.489144795182399,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4725166358806748,0.013313276618352871
16,9.098089265823365,0.7983580949741503,0.7677031993865967,0.06287114961739952,671,0.9040404040404041,0.08080808080808081,976,gini,True,"{'n_estimators': 671, 'max_samples': 0.9040404040404041, 'max_features': 0.08080808080808081, 'max_depth': 976, 'criterion': 'gini', 'bootstrap': True}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.6057114579964334,0.5874989033625448,0.553468673796969,0.593655200832501,0.5810716610955056,0.01911138200633613,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.48892541159667263,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4724727591635295,0.013258652152362788
15,3.8486812591552733,0.3737978701059294,0.28922014236450194,0.05325326953435464,286,0.8636363636363636,0.36363636363636365,146,entropy,False,"{'n_estimators': 286, 'max_samples': 0.8636363636363636, 'max_features': 0.36363636363636365, 'max_depth': 146, 'criterion': 'entropy', 'bootstrap': False}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.5929730403722955,0.5874989033625448,0.553468673796969,0.593655200832501,0.578523977570678,0.01629904531939329,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.489144795182399,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4725166358806748,0.013313276618352871
14,4.306133604049682,0.8566506682126515,0.5092043399810791,0.34037057107624513,431,0.9343434343434344,0.19191919191919193,629,entropy,True,"{'n_estimators': 431, 'max_samples': 0.9343434343434344, 'max_features': 0.19191919191919193, 'max_depth': 629, 'criterion': 'entropy', 'bootstrap': True}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.6057114579964334,0.5874989033625448,0.553468673796969,0.593655200832501,0.5810716610955056,0.01911138200633613,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.48892541159667263,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4724727591635295,0.013258652152362788
13,2.623853063583374,0.24858649557604245,0.2533115863800049,0.038812549906045476,297,0.702020202020202,0.595959595959596,135,gini,True,"{'n_estimators': 297, 'max_samples': 0.702020202020202, 'max_features': 0.595959595959596, 'max_depth': 135, 'criterion': 'gini', 'bootstrap': True}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.5929730403722955,0.5874989033625448,0.5343352256130678,0.6063934720925833,0.5772449421859143,0.02526953538918565,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.489144795182399,0.466890251534247,0.45549933553486155,0.48700891989398426,0.4724285642016615,0.01332098256410734
12,2.615515661239624,0.2894513807010482,0.25159854888916017,0.040082601465558594,305,0.9595959595959596,0.37373737373737376,816,gini,True,"{'n_estimators': 305, 'max_samples': 0.9595959595959596, 'max_features': 0.37373737373737376, 'max_depth': 816, 'criterion': 'gini', 'bootstrap': True}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5777229672711515,0.5929730403722955,0.5874989033625448,0.553468673796969,0.593655200832501,0.5810637571270924,0.014929407824362096,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.46338184148099487,0.489144795182399,0.466890251534247,0.45572030878864767,0.4872283050352644,0.47247310040431056,0.013342688542491161
11,5.299743604660034,0.2880331860446882,0.6864140510559082,0.07557474465835881,788,0.5353535353535354,0.26262626262626265,107,gini,False,"{'n_estimators': 788, 'max_samples': 0.5353535353535354, 'max_features': 0.26262626262626265, 'max_depth': 107, 'criterion': 'gini', 'bootstrap': False}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.5929730403722955,0.5874989033625448,0.553468673796969,0.593655200832501,0.578523977570678,0.01629904531939329,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.489144795182399,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4725166358806748,0.013313276618352871
10,6.767057991027832,1.1142768049156502,0.7170495986938477,0.12203793303692502,798,0.8686868686868687,0.09090909090909091,545,gini,False,"{'n_estimators': 798, 'max_samples': 0.8686868686868687, 'max_features': 0.09090909090909091, 'max_depth': 545, 'criterion': 'gini', 'bootstrap': False}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.5929730403722955,0.5874989033625448,0.553468673796969,0.593655200832501,0.578523977570678,0.01629904531939329,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.489144795182399,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4725166358806748,0.013313276618352871
9,8.886547613143922,0.3598046593072076,0.7260117053985595,0.23869474845722888,711,0.6161616161616161,0.8181818181818182,502,entropy,False,"{'n_estimators': 711, 'max_samples': 0.6161616161616161, 'max_features': 0.8181818181818182, 'max_depth': 502, 'criterion': 'entropy', 'bootstrap': False}",0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4746291609075334,0.5583214580073939,0.5053288131362685,0.5653364783640438,0.559511645610453,0.5326255112051385,0.03622661908349031,1,0.5650240694890796,0.5929730403722955,0.5874989033625448,0.553468673796969,0.593655200832501,0.578523977570678,0.01629904531939329,0.554582904222451,0.5203503348789283,0.5311695002575991,0.5718701700154559,0.5255023183925811,0.5406950455534031,0.019494733790588744,1,0.5457238536836682,0.5528654217643271,0.551448808757244,0.5412749517063747,0.551577591757888,0.5485781255339004,0.004406852493904093,0.4579734825697088,0.4656196779945276,0.4443655934905465,0.4891637343892124,0.472674134437675,0.46595932457633404,0.01492455400203696,1,0.4635995188628156,0.489144795182399,0.466890251534247,0.45572030878864767,0.4872283050352644,0.4725166358806748,0.013313276618352871
