id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_253081,65,64,60,76,16,65,64,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.046948356807511735,0.0,0.07511737089201878,0.18779342723004694,0.0,0.24413145539906103,0.0,0.24413145539906103,0.023474178403755867,0.051643192488262914,0.10328638497652583,0.0,0.014084507042253521,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107981220657277,0.0,0.06103286384976526,0.0,0.07981220657276995,0.18779342723004694,0.0,0.24413145539906103,0.0,0.24413145539906103,0.023474178403755867,0.051643192488262914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.06132075471698113,0.0,0.05188679245283019,0.0,0.05660377358490566,0.0,0.0047169811320754715,0.03773584905660377,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253083,65,64,62,76,14,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069124423963134,0.0,0.08294930875576037,0.18433179723502305,0.0,0.24423963133640553,0.0,0.2488479262672811,0.018433179723502304,0.06451612903225806,0.08755760368663594,0.0,0.013824884792626729,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08755760368663594,0.0,0.06451612903225806,0.0,0.08755760368663594,0.18433179723502305,0.0,0.24423963133640553,0.0,0.2488479262672811,0.018433179723502304,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.004629629629629629,0.06481481481481481,0.0,0.05555555555555555,0.0,0.06018518518518518,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253084,65,64,60,76,16,65,62,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.05,0.0,0.1,0.16818181818181818,0.0,0.22272727272727272,0.0,0.25,0.0,0.09545454545454546,0.08636363636363636,0.0,0.01818181818181818,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.06818181818181818,0.0,0.10454545454545454,0.16818181818181818,0.0,0.22272727272727272,0.0,0.25,0.0,0.09545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0547945205479452,0.0,0.0365296803652968,0.0,0.0639269406392694,0.0,0.0045662100456621,0.0319634703196347,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253085,65,64,60,76,16,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.04716981132075472,0.0,0.08018867924528301,0.19811320754716982,0.0,0.23113207547169812,0.0,0.25,0.02830188679245283,0.04716981132075472,0.09433962264150944,0.0,0.014150943396226415,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905660377358491,0.0,0.06132075471698113,0.0,0.08490566037735849,0.19811320754716982,0.0,0.23113207547169812,0.0,0.25,0.02830188679245283,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.004739336492890996,0.07109004739336493,0.0,0.052132701421800945,0.0,0.05687203791469194,0.0,0.0,0.03317535545023697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253091,65,64,60,76,16,65,65,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.04524886877828054,0.0,0.09049773755656108,0.18099547511312217,0.0,0.22624434389140272,0.0,0.248868778280543,0.0,0.09954751131221719,0.08597285067873303,0.0,0.013574660633484163,0.0,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09049773755656108,0.0,0.058823529411764705,0.0,0.09502262443438914,0.18099547511312217,0.0,0.22624434389140272,0.0,0.248868778280543,0.0,0.09954751131221719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.06363636363636363,0.0,0.04090909090909091,0.0,0.06363636363636363,0.0,0.004545454545454545,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253095,65,64,60,76,16,65,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.038461538461538464,0.0,0.0673076923076923,0.1971153846153846,0.0,0.2403846153846154,0.0,0.25,0.0,0.038461538461538464,0.14423076923076922,0.0,0.014423076923076924,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903846153846154,0.0,0.052884615384615384,0.0,0.07211538461538461,0.1971153846153846,0.0,0.2403846153846154,0.0,0.25,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.07246376811594203,0.0,0.057971014492753624,0.0,0.07246376811594203,0.0,0.0,0.03864734299516908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253365,62,62,60,76,16,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.1590909090909091,0.0,0.09659090909090909,0.19886363636363635,0.0,0.21022727272727273,0.0,0.17045454545454544,0.005681818181818182,0.05113636363636364,0.056818181818181816,0.0,0.011363636363636364,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.17045454545454544,0.0,0.10227272727272728,0.19886363636363635,0.0,0.21022727272727273,0.0,0.17045454545454544,0.005681818181818182,0.05113636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.005714285714285714,0.0,0.02857142857142857,0.0,0.03428571428571429,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253367,62,62,60,76,16,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395,0.0,0.15813953488372093,0.0,0.08837209302325581,0.19069767441860466,0.0,0.23255813953488372,0.0,0.2,0.0,0.046511627906976744,0.03255813953488372,0.0,0.009302325581395349,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.16744186046511628,0.0,0.09302325581395349,0.19069767441860466,0.0,0.23255813953488372,0.0,0.2,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514018691588785,0.0,0.0,0.004672897196261682,0.0,0.028037383177570093,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_253375,62,62,60,76,16,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.15,0.0,0.1,0.2,0.0,0.22727272727272727,0.0,0.19545454545454546,0.004545454545454545,0.04090909090909091,0.031818181818181815,0.0,0.00909090909090909,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.1590909090909091,0.0,0.10454545454545454,0.2,0.0,0.22727272727272727,0.0,0.19545454545454546,0.004545454545454545,0.04090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502283105022831,0.0,0.0,0.0045662100456621,0.0,0.0228310502283105,0.0,0.0365296803652968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254159,62,62,60,70,10,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660377358490566,0.0,0.20754716981132076,0.0,0.1320754716981132,0.2641509433962264,0.0,0.18867924528301888,0.0,0.12264150943396226,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660377358490566,0.0,0.20754716981132076,0.0,0.1320754716981132,0.2641509433962264,0.0,0.18867924528301888,0.0,0.12264150943396226,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.009523809523809525,0.047619047619047616,0.0,0.009523809523809525,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254164,62,62,60,71,11,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.21100917431192662,0.0,0.14678899082568808,0.24770642201834864,0.0,0.21100917431192662,0.0,0.12844036697247707,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.21100917431192662,0.0,0.14678899082568808,0.24770642201834864,0.0,0.21100917431192662,0.0,0.12844036697247707,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.009259259259259259,0.046296296296296294,0.0,0.037037037037037035,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254170,62,62,60,70,10,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.1941747572815534,0.0,0.10679611650485436,0.2815533980582524,0.0,0.21359223300970873,0.0,0.14563106796116504,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.1941747572815534,0.0,0.10679611650485436,0.2815533980582524,0.0,0.21359223300970873,0.0,0.14563106796116504,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0392156862745098,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254173,62,62,60,70,10,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.22857142857142856,0.0,0.11428571428571428,0.23809523809523808,0.0,0.19047619047619047,0.0,0.13333333333333333,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.22857142857142856,0.0,0.11428571428571428,0.23809523809523808,0.0,0.19047619047619047,0.0,0.13333333333333333,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.009615384615384616,0.038461538461538464,0.0,0.028846153846153848,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254188,62,62,60,72,12,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.19607843137254902,0.0,0.10784313725490197,0.28431372549019607,0.0,0.21568627450980393,0.0,0.13725490196078433,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.19607843137254902,0.0,0.10784313725490197,0.28431372549019607,0.0,0.21568627450980393,0.0,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.039603960396039604,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254199,62,62,60,72,12,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296296296296294,0.0,0.18518518518518517,0.0,0.12037037037037036,0.26851851851851855,0.0,0.24074074074074073,0.0,0.12962962962962962,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.18518518518518517,0.0,0.12037037037037036,0.26851851851851855,0.0,0.24074074074074073,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056074766355140186,0.0,0.0,0.037383177570093455,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254409,65,62,57,74,17,65,65,65,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0,0.07096774193548387,0.0,0.23225806451612904,0.0,0.1032258064516129,0.17419354838709677,0.0,0.12258064516129032,0.0,0.1935483870967742,0.03225806451612903,0.0064516129032258064,0.03870967741935484,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10967741935483871,0.0,0.24516129032258063,0.0,0.1032258064516129,0.17419354838709677,0.0,0.12258064516129032,0.0,0.2064516129032258,0.03225806451612903,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08441558441558442,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254746,65,64,60,70,10,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.11612903225806452,0.0,0.14193548387096774,0.3161290322580645,0.0,0.22580645161290322,0.0,0.14193548387096774,0.025806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.11612903225806452,0.0,0.14193548387096774,0.3161290322580645,0.0,0.22580645161290322,0.0,0.14193548387096774,0.025806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.01948051948051948,0.0,0.01948051948051948,0.09740259740259741,0.0,0.03896103896103896,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254748,65,64,60,71,11,65,65,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.13432835820895522,0.0,0.1865671641791045,0.27611940298507465,0.0,0.208955223880597,0.0,0.1417910447761194,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.13432835820895522,0.0,0.1865671641791045,0.27611940298507465,0.0,0.208955223880597,0.0,0.1417910447761194,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.022556390977443608,0.09022556390977443,0.0,0.03007518796992481,0.0,0.03759398496240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254755,65,64,60,72,12,65,64,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.14189189189189189,0.0,0.10135135135135136,0.3310810810810811,0.0,0.25,0.0,0.12162162162162163,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.14189189189189189,0.0,0.10135135135135136,0.3310810810810811,0.0,0.25,0.0,0.12162162162162163,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.013605442176870748,0.16326530612244897,0.0,0.05442176870748299,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254757,65,64,60,72,12,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.13138686131386862,0.0,0.10948905109489052,0.3357664233576642,0.0,0.23357664233576642,0.0,0.11678832116788321,0.0,0.0072992700729927005,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06569343065693431,0.0,0.13138686131386862,0.0,0.10948905109489052,0.3357664233576642,0.0,0.23357664233576642,0.0,0.11678832116788321,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.029411764705882353,0.0,0.014705882352941176,0.1323529411764706,0.0,0.051470588235294115,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254774,65,64,60,72,12,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546099290780142,0.0,0.11347517730496454,0.0,0.1276595744680851,0.3404255319148936,0.0,0.24822695035460993,0.0,0.12056737588652482,0.0,0.0070921985815602835,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.11347517730496454,0.0,0.1276595744680851,0.3404255319148936,0.0,0.24822695035460993,0.0,0.12056737588652482,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285,0.0,0.007142857142857143,0.12142857142857143,0.0,0.03571428571428571,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_254777,65,64,60,71,11,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.12244897959183673,0.0,0.14965986394557823,0.30612244897959184,0.0,0.22448979591836735,0.0,0.1360544217687075,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.12244897959183673,0.0,0.14965986394557823,0.30612244897959184,0.0,0.22448979591836735,0.0,0.1360544217687075,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0958904109589041,0.0,0.03424657534246575,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255659,67,64,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.045454545454545456,0.18181818181818182,0.0,0.24242424242424243,0.0,0.29545454545454547,0.0,0.022727272727272728,0.17424242424242425,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,0.03787878787878788,0.0,0.045454545454545456,0.18181818181818182,0.0,0.24242424242424243,0.0,0.29545454545454547,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07633587786259542,0.0,0.04580152671755725,0.0,0.12213740458015267,0.0,0.0,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255663,67,64,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.09923664122137404,0.13740458015267176,0.0,0.22900763358778625,0.0,0.2595419847328244,0.05343511450381679,0.04580152671755725,0.13740458015267176,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13740458015267176,0.0,0.03816793893129771,0.0,0.09923664122137404,0.13740458015267176,0.0,0.22900763358778625,0.0,0.2595419847328244,0.05343511450381679,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.038461538461538464,0.0,0.046153846153846156,0.0,0.06923076923076923,0.007692307692307693,0.0,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255667,67,64,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,0.07086614173228346,0.15748031496062992,0.0,0.25984251968503935,0.0,0.2440944881889764,0.015748031496062992,0.05511811023622047,0.15748031496062992,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15748031496062992,0.0,0.03937007874015748,0.0,0.07086614173228346,0.15748031496062992,0.0,0.25984251968503935,0.0,0.2440944881889764,0.015748031496062992,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.05555555555555555,0.0,0.047619047619047616,0.0,0.05555555555555555,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255668,67,64,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.0,0.07258064516129033,0.13709677419354838,0.0,0.25806451612903225,0.0,0.25,0.024193548387096774,0.04838709677419355,0.16129032258064516,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.04838709677419355,0.0,0.07258064516129033,0.13709677419354838,0.0,0.25806451612903225,0.0,0.25,0.024193548387096774,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.056910569105691054,0.0,0.0,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255671,67,64,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.0,0.047619047619047616,0.15873015873015872,0.0,0.23015873015873015,0.0,0.2619047619047619,0.03968253968253968,0.07142857142857142,0.14285714285714285,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.15873015873015872,0.0,0.23015873015873015,0.0,0.2619047619047619,0.03968253968253968,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.032,0.0,0.064,0.0,0.008,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255673,67,64,62,76,14,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03355704697986577,0.0,0.08053691275167785,0.14093959731543623,0.0,0.2214765100671141,0.0,0.2080536912751678,0.0,0.10067114093959731,0.18120805369127516,0.0,0.013422818791946308,0.0,0.020134228187919462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18120805369127516,0.0,0.04697986577181208,0.0,0.10067114093959731,0.14093959731543623,0.0,0.2214765100671141,0.0,0.2080536912751678,0.0,0.10067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.05405405405405406,0.0,0.033783783783783786,0.0,0.033783783783783786,0.0,0.0,0.060810810810810814,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_255675,67,71,67,74,7,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.17391304347826086,0.0,0.17391304347826086,0.391304347826087,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
