id,words,syllables,neumes,1-mer,2-mer,3-mer,4-mer,5-mer,6-mer,7-mer,8-mer,9-mer,10-mer,11-mer,12-mer,13-mer,14-mer,15-mer,16-mer,poisson-3,poisson-5,poisson-7
chant_004827,cdfdhkJh hgfgihghih fefEf fghgfefg ghgfefgfeddfefed dfghg ggh hgfefgfgh c dfefghfe dcdfefed,c d fdhkJ h h gfg ihg hih fefE f f ghgfe fg ghgfefgfe ddfef ed d fgh g g gh h gfefgfgh c d fe f gh fe dcdfef ed,c d fd hkJ h h gfg ihg hi h fe fE f f ghg fe fg ghgfe fgfe ddfe f ed d fgh g g gh h gfe fgf gh c d fe f gh fe dc d fef ed,c d f d h k J h h g f g i h g h i h f e f E f f g h g f e f g g h g f e f g f e d d f e f e d d f g h g g g h h g f e f g f g h c d f e f g h f e d c d f e f e d,cd fd hk Jh hg fg ih gh ih fe fE ff gh gf ef gg hg fe fg fe dd fe fe dd fg hg gg hh gf ef gf gh cd fe fg hf ed cd fe fe d,cdf dhk Jhh gfg ihg hih fef Eff ghg fef ggh gfe fgf edd fef edd fgh ggg hhg fef gfg hcd fef ghf edc dfe fed,cdfd hkJh hgfg ihgh ihfe fEff ghgf efgg hgfe fgfe ddfe fedd fghg gghh gfef gfgh cdfe fghf edcd fefe d,cdfdh kJhhg fgihg hihfe fEffg hgfef gghgf efgfe ddfef eddfg hgggh hgfef gfghc dfefg hfedc dfefe d,cdfdhk Jhhgfg ihghih fefEff ghgfef gghgfe fgfedd fefedd fghggg hhgfef gfghcd fefghf edcdfe fed,cdfdhkJ hhgfgih ghihfef Effghgf efgghgf efgfedd fefeddf ghggghh gfefgfg hcdfefg hfedcdf efed,cdfdhkJh hgfgihgh ihfefEff ghgfefgg hgfefgfe ddfefedd fghggghh gfefgfgh cdfefghf edcdfefe d,cdfdhkJhh gfgihghih fefEffghg fefgghgfe fgfeddfef eddfghggg hhgfefgfg hcdfefghf edcdfefed,cdfdhkJhhg fgihghihfe fEffghgfef gghgfefgfe ddfefeddfg hggghhgfef gfghcdfefg hfedcdfefe d,cdfdhkJhhgf gihghihfefE ffghgfefggh gfefgfeddfe feddfghgggh hgfefgfghcd fefghfedcdf efed,cdfdhkJhhgfg ihghihfefEff ghgfefgghgfe fgfeddfefedd fghggghhgfef gfghcdfefghf edcdfefed,cdfdhkJhhgfgi hghihfefEffgh gfefgghgfefgf eddfefeddfghg gghhgfefgfghc dfefghfedcdfe fed,cdfdhkJhhgfgih ghihfefEffghgf efgghgfefgfedd fefeddfghggghh gfefgfghcdfefg hfedcdfefed,cdfdhkJhhgfgihg hihfefEffghgfef gghgfefgfeddfef eddfghggghhgfef gfghcdfefghfedc dfefed,cdfdhkJhhgfgihgh ihfefEffghgfefgg hgfefgfeddfefedd fghggghhgfefgfgh cdfefghfedcdfefe d,cd fdh kJhhg fgi hghi hfefE ffghg f efgg hg fe fg fed df e fe dd fg hgggh hgfe fgfg hc df e fghfe dcd fef ed,cdfdhkJh hgfg ihgh ihfe fEffghgfefgg hgfefgf eddf efe ddfg hggg hhgfefg fghcdfe fgh fedcdfe fed,cdfdhkJ hhgfgi hghih fefE ffghg fefgghgf efgfedd fefeddfgh ggghhgfefg fghcdfefg hfe dcdfe fed
chant_005434,fhgfhjklk hK khgklK lhll fkkkjjhgkkk lkkjhhgfghjkJ jhgfefjff f fklknlkhjklhk k k fk kjhkkklkk k nmklKk kjhhjklKk kjhk kLk kOomnonmlknmgklhgklnmonmnlkhklhjkfhkmlkhfhkllKf,f hgfhjkl k hK khgk lK lhl l fkk kjjhgkk k lkkjh hgf ghjkJ jhgf efjf f f fkl k nlkhjkl hk k k f k kjhk kklk k k nmklK k kjh hjklK k kjhk kL k kO omnonmlknmgklhgklnmonmnlkhklhjkfhkmlkhfhkllK f,f hgf hjkl k hK khgk lK lhl l fkk kjjhgkk k lkkjh hgf ghjkJ jhgf efjf f f fkl k nlk hjkl hk k k f k kjhk kklk k k nmk lK k kjh hjk lK k kjhk kL k kO o mn onmlk nm gk lhgk lnm onm nlk hk lh jkf hk mlkh fhk llK f,f h g f h j k l k h K k h g k l K l h l l f k k k j j h g k k k l k k j h h g f g h j k J j h g f e f j f f f f k l k n l k h j k l h k k k f k k j h k k k l k k k n m k l K k k j h h j k l K k k j h k k L k k O o m n o n m l k n m g k l h g k l n m o n m n l k h k l h j k f h k m l k h f h k l l K f,fh gf hj kl kh Kk hg kl Kl hl lf kk kj jh gk kk lk kj hh gf gh jk Jj hg fe fj ff ff kl kn lk hj kl hk kk fk kj hk kk lk kk nm kl Kk kj hh jk lK kk jh kk Lk kO om no nm lk nm gk lh gk ln mo nm nl kh kl hj kf hk ml kh fh kl lK f,fhg fhj klk hKk hgk lKl hll fkk kjj hgk kkl kkj hhg fgh jkJ jhg fef jff ffk lkn lkh jkl hkk kfk kjh kkk lkk knm klK kkj hhj klK kkj hkk Lkk Oom non mlk nmg klh gkl nmo nmn lkh klh jkf hkm lkh fhk llK f,fhgf hjkl khKk hgkl Klhl lfkk kjjh gkkk lkkj hhgf ghjk Jjhg fefj ffff klkn lkhj klhk kkfk kjhk kklk kknm klKk kjhh jklK kkjh kkLk kOom nonm lknm gklh gkln monm nlkh klhj kfhk mlkh fhkl lKf,fhgfh jklkh Kkhgk lKlhl lfkkk jjhgk kklkk jhhgf ghjkJ jhgfe fjfff fklkn lkhjk lhkkk fkkjh kkklk kknmk lKkkj hhjkl Kkkjh kkLkk Oomno nmlkn mgklh gklnm onmnl khklh jkfhk mlkhf hkllK f,fhgfhj klkhKk hgklKl hllfkk kjjhgk kklkkj hhgfgh jkJjhg fefjff ffklkn lkhjkl hkkkfk kjhkkk lkkknm klKkkj hhjklK kkjhkk LkkOom nonmlk nmgklh gklnmo nmnlkh klhjkf hkmlkh fhkllK f,fhgfhjk lkhKkhg klKlhll fkkkjjh gkkklkk jhhgfgh jkJjhgf efjffff klknlkh jklhkkk fkkjhkk klkkknm klKkkjh hjklKkk jhkkLkk Oomnonm lknmgkl hgklnmo nmnlkhk lhjkfhk mlkhfhk llKf,fhgfhjkl khKkhgkl Klhllfkk kjjhgkkk lkkjhhgf ghjkJjhg fefjffff klknlkhj klhkkkfk kjhkkklk kknmklKk kjhhjklK kkjhkkLk kOomnonm lknmgklh gklnmonm nlkhklhj kfhkmlkh fhkllKf,fhgfhjklk hKkhgklKl hllfkkkjj hgkkklkkj hhgfghjkJ jhgfefjff ffklknlkh jklhkkkfk kjhkkklkk knmklKkkj hhjklKkkj hkkLkkOom nonmlknmg klhgklnmo nmnlkhklh jkfhkmlkh fhkllKf,fhgfhjklkh KkhgklKlhl lfkkkjjhgk kklkkjhhgf ghjkJjhgfe fjffffklkn lkhjklhkkk fkkjhkkklk kknmklKkkj hhjklKkkjh kkLkkOomno nmlknmgklh gklnmonmnl khklhjkfhk mlkhfhkllK f,fhgfhjklkhK khgklKlhllf kkkjjhgkkkl kkjhhgfghjk Jjhgfefjfff fklknlkhjkl hkkkfkkjhkk klkkknmklKk kjhhjklKkkj hkkLkkOomno nmlknmgklhg klnmonmnlkh klhjkfhkmlk hfhkllKf,fhgfhjklkhKk hgklKlhllfkk kjjhgkkklkkj hhgfghjkJjhg fefjffffklkn lkhjklhkkkfk kjhkkklkkknm klKkkjhhjklK kkjhkkLkkOom nonmlknmgklh gklnmonmnlkh klhjkfhkmlkh fhkllKf,fhgfhjklkhKkh gklKlhllfkkkj jhgkkklkkjhhg fghjkJjhgfefj ffffklknlkhjk lhkkkfkkjhkkk lkkknmklKkkjh hjklKkkjhkkLk kOomnonmlknmg klhgklnmonmnl khklhjkfhkmlk hfhkllKf,fhgfhjklkhKkhg klKlhllfkkkjjh gkkklkkjhhgfgh jkJjhgfefjffff klknlkhjklhkkk fkkjhkkklkkknm klKkkjhhjklKkk jhkkLkkOomnonm lknmgklhgklnmo nmnlkhklhjkfhk mlkhfhkllKf,fhgfhjklkhKkhgk lKlhllfkkkjjhgk kklkkjhhgfghjkJ jhgfefjffffklkn lkhjklhkkkfkkjh kkklkkknmklKkkj hhjklKkkjhkkLkk Oomnonmlknmgklh gklnmonmnlkhklh jkfhkmlkhfhkllK f,fhgfhjklkhKkhgkl Klhllfkkkjjhgkkk lkkjhhgfghjkJjhg fefjffffklknlkhj klhkkkfkkjhkkklk kknmklKkkjhhjklK kkjhkkLkkOomnonm lknmgklhgklnmonm nlkhklhjkfhkmlkh fhkllKf,fhgf hj kl khK khgkl Kl hllf kkk j jhg kk kl k kj hh gf gh jkJ j hgf efjf fffk lk nlkhj kl hk kk fk kjh kkk lkkkn mklKk kj hhj k lKk k jh k kL kkOo mnon mlknm gkl hgk l nmo nm nl kh klhj k fhkm lkh f hkll K f,fhgfh jklk hKkhg kl Klh llfkkk jjhgk kk lkkj hhgfgh jkJj hgfef jffff klknl khj kl hkk kfkkjh kkk lkkknm klKkkjhhjk lKkkj hkkL kkOom nonml knmg klhgkl nmon mnlkhklh jk fhkml khfhk llKf,fhgfhjkl khKkhg klKlhllf kkkjj hgkkklkkj hhgfg hjkJj hgfefjff ffklknlkhj klhkkkfkk jhkkklkkkn mklKkkjhhjk lKkkjhk kLkkOom nonmlknm gklhg kl nmonm nlkhkl hjkfhkm lkhfhkl lKf
chant_008650,ghhhgfghgh hg g ghkkjklklmLl llljl klmkkjghkghggf fhkkjklkjhjkjh gghjhghhg gh g gghkjhkhg lnmnmklnmn mllmlljkj hLl l kh lk jghkhghgfggf h gfghk kjhhjkjhjk kjklkjhjgf ghhfghgfg gghjhghhg,gh h hgfghgh hg g ghk kjklklmL l l l l jl klmkkj ghkghggf fh kkjklkjhjkjh g ghjhgh hg gh g g ghkjhk hg lnmn mk l nmn ml lmlljkj hL l l k h l k jghkhghgfg gf h gf g hk kjh hjkjhjk kjklkjhjgf gh hfghgfg g ghjhgh hg,gh h hgf ghgh hg g ghk kj klk lmL l l l l jl k lmk kj g hkg hg gf fh kk jklkjh jkjh g ghjhgh hg gh g g ghkjhk hg lnmn mk l nmn ml lmll jkj hL l l k h l k jg hk hg hgfg gf h gf g hk kjh hjkjh jk k jklkj hjgf gh h fghgfg g ghjhgh hg,g h h h g f g h g h h g g g h k k j k l k l m L l l l l j l k l m k k j g h k g h g g f f h k k j k l k j h j k j h g g h j h g h h g g h g g g h k j h k h g l n m n m k l n m n m l l m l l j k j h L l l k h l k j g h k h g h g f g g f h g f g h k k j h h j k j h j k k j k l k j h j g f g h h f g h g f g g g h j h g h h g,gh hh gf gh gh hg gg hk kj kl kl mL ll ll jl kl mk kj gh kg hg gf fh kk jk lk jh jk jh gg hj hg hh gg hg gg hk jh kh gl nm nm kl nm nm ll ml lj kj hL ll kh lk jg hk hg hg fg gf hg fg hk kj hh jk jh jk kj kl kj hj gf gh hf gh gf gg gh jh gh hg,ghh hgf ghg hhg ggh kkj klk lmL lll ljl klm kkj ghk ghg gff hkk jkl kjh jkj hgg hjh ghh ggh ggg hkj hkh gln mnm kln mnm llm llj kjh Lll khl kjg hkh ghg fgg fhg fgh kkj hhj kjh jkk jkl kjh jgf ghh fgh gfg ggh jhg hhg,ghhh gfgh ghhg gghk kjkl klmL llll jlkl mkkj ghkg hggf fhkk jklk jhjk jhgg hjhg hhgg hggg hkjh khgl nmnm klnm nmll mllj kjhL llkh lkjg hkhg hgfg gfhg fghk kjhh jkjh jkkj klkj hjgf ghhf ghgf gggh jhgh hg,ghhhg fghgh hgggh kkjkl klmLl llljl klmkk jghkg hggff hkkjk lkjhj kjhgg hjhgh hgghg gghkj hkhgl nmnmk lnmnm llmll jkjhL llkhl kjghk hghgf ggfhg fghkk jhhjk jhjkk jklkj hjgfg hhfgh gfggg hjhgh hg,ghhhgf ghghhg gghkkj klklmL lllljl klmkkj ghkghg gffhkk jklkjh jkjhgg hjhghh gghggg hkjhkh glnmnm klnmnm llmllj kjhLll khlkjg hkhghg fggfhg fghkkj hhjkjh jkkjkl kjhjgf ghhfgh gfgggh jhghhg,ghhhgfg hghhggg hkkjklk lmLllll jlklmkk jghkghg gffhkkj klkjhjk jhgghjh ghhgghg gghkjhk hglnmnm klnmnml lmlljkj hLllkhl kjghkhg hgfggfh gfghkkj hhjkjhj kkjklkj hjgfghh fghgfgg ghjhghh g,ghhhgfgh ghhggghk kjklklmL lllljlkl mkkjghkg hggffhkk jklkjhjk jhgghjhg hhgghggg hkjhkhgl nmnmklnm nmllmllj kjhLllkh lkjghkhg hgfggfhg fghkkjhh jkjhjkkj klkjhjgf ghhfghgf ggghjhgh hg,ghhhgfghg hhggghkkj klklmLlll ljlklmkkj ghkghggff hkkjklkjh jkjhgghjh ghhgghggg hkjhkhgln mnmklnmnm llmlljkjh Lllkhlkjg hkhghgfgg fhgfghkkj hhjkjhjkk jklkjhjgf ghhfghgfg gghjhghhg,ghhhgfghgh hggghkkjkl klmLlllljl klmkkjghkg hggffhkkjk lkjhjkjhgg hjhghhgghg gghkjhkhgl nmnmklnmnm llmlljkjhL llkhlkjghk hghgfggfhg fghkkjhhjk jhjkkjklkj hjgfghhfgh gfggghjhgh hg,ghhhgfghghh ggghkkjklkl mLlllljlklm kkjghkghggf fhkkjklkjhj kjhgghjhghh gghggghkjhk hglnmnmklnm nmllmlljkjh Lllkhlkjghk hghgfggfhgf ghkkjhhjkjh jkkjklkjhjg fghhfghgfgg ghjhghhg,ghhhgfghghhg gghkkjklklmL lllljlklmkkj ghkghggffhkk jklkjhjkjhgg hjhghhgghggg hkjhkhglnmnm klnmnmllmllj kjhLllkhlkjg hkhghgfggfhg fghkkjhhjkjh jkkjklkjhjgf ghhfghgfgggh jhghhg,ghhhgfghghhgg ghkkjklklmLll lljlklmkkjghk ghggffhkkjklk jhjkjhgghjhgh hgghggghkjhkh glnmnmklnmnml lmlljkjhLllkh lkjghkhghgfgg fhgfghkkjhhjk jhjkkjklkjhjg fghhfghgfgggh jhghhg,ghhhgfghghhggg hkkjklklmLllll jlklmkkjghkghg gffhkkjklkjhjk jhgghjhghhgghg gghkjhkhglnmnm klnmnmllmlljkj hLllkhlkjghkhg hgfggfhgfghkkj hhjkjhjkkjklkj hjgfghhfghgfgg ghjhghhg,ghhhgfghghhgggh kkjklklmLlllljl klmkkjghkghggff hkkjklkjhjkjhgg hjhghhgghggghkj hkhglnmnmklnmnm llmlljkjhLllkhl kjghkhghgfggfhg fghkkjhhjkjhjkk jklkjhjgfghhfgh gfggghjhghhg,ghhhgfghghhggghk kjklklmLlllljlkl mkkjghkghggffhkk jklkjhjkjhgghjhg hhgghggghkjhkhgl nmnmklnmnmllmllj kjhLllkhlkjghkhg hgfggfhgfghkkjhh jkjhjkkjklkjhjgf ghhfghgfggghjhgh hg,ghh hgf gh g h hgggh k kj klk lm L lll lj lk l mk kj ghk g hg gffh kkjk l k jh j kjhgg h jhg hh gghggg hkj hkh g lnm nm klnm nml lml l jkjh L ll kh lkj ghkhg hgf ggf hgf ghkk jhh jkjhjk kjkl kjhjg fg hh fgh gfgg gh j hg hhg,ghh hgfgh ghh gggh kkjklkl mLl llljl klm kkjg hkg hgg ffhkkjkl kjhjk jhgghjhg hhg ghgggh kjhkhg lnmnmkl nmnm ll mllj kjhLl lkh lk jghk hghgf ggf hgfgh kkjhh jkjhjkk jklkjhj gfghhfg hgfggghjh ghhg,ghhhgfg hghhggghk kjklklmL lllljlkl mkkjghkghg gffhkk jklkjhjkj hgghjhghh gghgg ghkjhkhglnm nmklnmnm llmlljk jhLl lkhlkjg hkhghgfggf hgfghk kjhhjk jhjkkjklkjhj gfghhfg hgf ggghjhg hhg
chant_016315,dfghg g ggghj hhghkghggf hfghghhk hG hgfghgg ggghg gghkjhjkjh ghjhghghjh fhklk kHkl ljklhjhg hhkjgkk k lkjkjhg hhghgfggf fghkg ghgg gf hk kjklkllk k kkkjkjhjkk jklkjhjkjh ghjhghhg,d fgh g g g g ghj h hghkghggf hf ghg h hk hG hgfgh g g g g gh g g ghkjhjkjh ghjhgh ghjh fh klk kH kl ljklhj hg h hkjg kk k lkjkjhg h hghgfg gf fghkg gh g g gf hk kjklkl lk k k k kjkjhjk k jklkjhjkjh ghjhgh hg,d fgh g g g g ghj h hg hkg hg gf hf ghg h hk hG hgf gh g g g g gh g g ghkjh jkjh ghjhgh ghjh fh klk kH kl lj klhj hg h hkjg kk k lkj kjhg h hg hgfg gf fghkg gh g g gf hk kj klkl lk k k k kj kjh jk k jklkjh jkjh ghjhgh hg,d f g h g g g g g h j h h g h k g h g g f h f g h g h h k h G h g f g h g g g g g h g g g h k j h j k j h g h j h g h g h j h f h k l k k H k l l j k l h j h g h h k j g k k k l k j k j h g h h g h g f g g f f g h k g g h g g g f h k k j k l k l l k k k k k j k j h j k k j k l k j h j k j h g h j h g h h g,df gh gg gg gh jh hg hk gh gg fh fg hg hh kh Gh gf gh gg gg gh gg gh kj hj kj hg hj hg hg hj hf hk lk kH kl lj kl hj hg hh kj gk kk lk jk jh gh hg hg fg gf fg hk gg hg gg fh kk jk lk ll kk kk kj kj hj kk jk lk jh jk jh gh jh gh hg,dfg hgg ggg hjh hgh kgh ggf hfg hgh hkh Ghg fgh ggg ggh ggg hkj hjk jhg hjh ghg hjh fhk lkk Hkl ljk lhj hgh hkj gkk klk jkj hgh hgh gfg gff ghk ggh ggg fhk kjk lkl lkk kkk jkj hjk kjk lkj hjk jhg hjh ghh g,dfgh gggg ghjh hghk ghgg fhfg hghh khGh gfgh gggg ghgg ghkj hjkj hghj hghg hjhf hklk kHkl ljkl hjhg hhkj gkkk lkjk jhgh hghg fggf fghk gghg ggfh kkjk lkll kkkk kjkj hjkk jklk jhjk jhgh jhgh hg,dfghg ggggh jhhgh kghgg fhfgh ghhkh Ghgfg hgggg ghggg hkjhj kjhgh jhghg hjhfh klkkH klljk lhjhg hhkjg kkklk jkjhg hhghg fggff ghkgg hgggf hkkjk lkllk kkkkj kjhjk kjklk jhjkj hghjh ghhg,dfghgg ggghjh hghkgh ggfhfg hghhkh Ghgfgh gggggh ggghkj hjkjhg hjhghg hjhfhk lkkHkl ljklhj hghhkj gkkklk jkjhgh hghgfg gffghk gghggg fhkkjk lkllkk kkkjkj hjkkjk lkjhjk jhghjh ghhg,dfghggg gghjhhg hkghggf hfghghh khGhgfg hgggggh ggghkjh jkjhghj hghghjh fhklkkH klljklh jhghhkj gkkklkj kjhghhg hgfggff ghkgghg ggfhkkj klkllkk kkkjkjh jkkjklk jhjkjhg hjhghhg,dfghgggg ghjhhghk ghggfhfg hghhkhGh gfghgggg ghggghkj hjkjhghj hghghjhf hklkkHkl ljklhjhg hhkjgkkk lkjkjhgh hghgfggf fghkgghg ggfhkkjk lkllkkkk kjkjhjkk jklkjhjk jhghjhgh hg,dfghggggg hjhhghkgh ggfhfghgh hkhGhgfgh ggggghggg hkjhjkjhg hjhghghjh fhklkkHkl ljklhjhgh hkjgkkklk jkjhghhgh gfggffghk gghgggfhk kjklkllkk kkkjkjhjk kjklkjhjk jhghjhghh g,dfghgggggh jhhghkghgg fhfghghhkh Ghgfghgggg ghggghkjhj kjhghjhghg hjhfhklkkH klljklhjhg hhkjgkkklk jkjhghhghg fggffghkgg hgggfhkkjk lkllkkkkkj kjhjkkjklk jhjkjhghjh ghhg,dfghggggghj hhghkghggfh fghghhkhGhg fghggggghgg ghkjhjkjhgh jhghghjhfhk lkkHklljklh jhghhkjgkkk lkjkjhghhgh gfggffghkgg hgggfhkkjkl kllkkkkkjkj hjkkjklkjhj kjhghjhghhg,dfghggggghjh hghkghggfhfg hghhkhGhgfgh ggggghggghkj hjkjhghjhghg hjhfhklkkHkl ljklhjhghhkj gkkklkjkjhgh hghgfggffghk gghgggfhkkjk lkllkkkkkjkj hjkkjklkjhjk jhghjhghhg,dfghggggghjhh ghkghggfhfghg hhkhGhgfghggg gghggghkjhjkj hghjhghghjhfh klkkHklljklhj hghhkjgkkklkj kjhghhghgfggf fghkgghgggfhk kjklkllkkkkkj kjhjkkjklkjhj kjhghjhghhg,dfghggggghjhhg hkghggfhfghghh khGhgfghgggggh ggghkjhjkjhghj hghghjhfhklkkH klljklhjhghhkj gkkklkjkjhghhg hgfggffghkgghg ggfhkkjklkllkk kkkjkjhjkkjklk jhjkjhghjhghhg,dfghggggghjhhgh kghggfhfghghhkh Ghgfghggggghggg hkjhjkjhghjhghg hjhfhklkkHklljk lhjhghhkjgkkklk jkjhghhghgfggff ghkgghgggfhkkjk lkllkkkkkjkjhjk kjklkjhjkjhghjh ghhg,dfghggggghjhhghk ghggfhfghghhkhGh gfghggggghggghkj hjkjhghjhghghjhf hklkkHklljklhjhg hhkjgkkklkjkjhgh hghgfggffghkgghg ggfhkkjklkllkkkk kjkjhjkkjklkjhjk jhghjhghhg,dfg hg gggg hj hhg hkghg gfhfg hghh khGhg fghgg gggh gggh kj hjkjhg hjhg hghjhf hklk kH kl ljk lhj hghh kjg kkk lkjk jh ghhg h gfg gf fgh kgg hg g gf hk kj kl kllk kk kkjkj hj kk jklk jhjk j hgh jhg hhg,dfg hgg ggghj hhghk ghgg fhf ghghhk hGhgfg hggggg hggghk jh jkj hghjh ghghjhf hklkkH kl ljkl hjhg hhkjgkkk lkjkjhgh hghgf ggf fghkg ghggg fhkkj klkllk kkkkjk jhjkkjk lkjh jkj hg hjh ghhg,dfghggggghj hhghkghggfh fghgh hkhGhgfghg gggghg gghkjhjk jhgh jhghghjhfhklkkH klljk lhjhghhk jgkkklkj kjhghhghgf ggffghkg ghgggf hkkjk lkllkkk kkjk jhjkkjklk jhjk jhgh jhgh hg
