id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
37,0.005440855026245117,0.001862188354785064,0.17598814964294435,0.030800902893707856,distance,14,39,kd_tree,"{'weights': 'distance', 'n_neighbors': 14, 'leaf_size': 39, 'algorithm': 'kd_tree'}",0.7975708502024291,0.7894736842105263,0.7732793522267206,0.7489878542510121,0.7845528455284553,0.7787729172838287,0.01684402269204287,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8079898766821851,0.8065371163866669,0.7770403309493455,0.747813171221585,0.7892467672500142,0.7857254524979593,0.02215401545340183,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.7894736842105263,0.7732793522267206,0.7489878542510121,0.7845528455284553,0.7787729172838287,0.01684402269204287,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7980173852284713,0.7864483245056542,0.772087235541745,0.7454047184665039,0.7829615434317724,0.7769838414348293,0.01782659295660306,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
94,0.004682064056396484,0.0005397854129026718,0.17484259605407715,0.037646149170884026,distance,14,61,ball_tree,"{'weights': 'distance', 'n_neighbors': 14, 'leaf_size': 61, 'algorithm': 'ball_tree'}",0.7975708502024291,0.7894736842105263,0.7732793522267206,0.7489878542510121,0.7845528455284553,0.7787729172838287,0.01684402269204287,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8079898766821851,0.8065371163866669,0.7770403309493455,0.747813171221585,0.7892467672500142,0.7857254524979593,0.02215401545340183,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.7894736842105263,0.7732793522267206,0.7489878542510121,0.7845528455284553,0.7787729172838287,0.01684402269204287,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7980173852284713,0.7864483245056542,0.772087235541745,0.7454047184665039,0.7829615434317724,0.7769838414348293,0.01782659295660306,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
52,0.0437932014465332,0.07776643830073243,0.21258840560913086,0.06584636383226586,distance,8,22,ball_tree,"{'weights': 'distance', 'n_neighbors': 8, 'leaf_size': 22, 'algorithm': 'ball_tree'}",0.7854251012145749,0.7894736842105263,0.7651821862348178,0.7732793522267206,0.7804878048780488,0.7787696257529377,0.008678547996538853,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7904410899137088,0.7976481118588687,0.7717113079560685,0.7726728402103319,0.7854535779724301,0.7835853855822815,0.010082940652259826,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7854251012145749,0.7894736842105263,0.7651821862348178,0.7732793522267206,0.7804878048780488,0.7787696257529377,0.008678547996538853,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7864445842057105,0.7874965245875608,0.7659456838499414,0.7711927794622406,0.7788222280435033,0.7779803600297914,0.008412061593427764,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
87,0.021334218978881835,0.03264242014674581,0.20493316650390625,0.07804737527860926,distance,10,29,ball_tree,"{'weights': 'distance', 'n_neighbors': 10, 'leaf_size': 29, 'algorithm': 'ball_tree'}",0.7894736842105263,0.7975708502024291,0.7530364372469636,0.7530364372469636,0.7926829268292683,0.7771600671472303,0.01986496132362817,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7998777120823717,0.8080410040758327,0.7573607083847983,0.7539902387547817,0.7961922406060881,0.7830923807807745,0.022736935208866056,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7894736842105263,0.7975708502024291,0.7530364372469636,0.7530364372469636,0.7926829268292683,0.7771600671472303,0.01986496132362817,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7902315167239745,0.7946373040812095,0.7514382455717128,0.7503422711159202,0.7918509387708754,0.7757000552527384,0.020309044435549668,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
98,0.008352422714233398,0.009362867037379208,0.27568826675415037,0.06051743333337151,uniform,18,97,brute,"{'weights': 'uniform', 'n_neighbors': 18, 'leaf_size': 97, 'algorithm': 'brute'}",0.7935222672064778,0.7854251012145749,0.7530364372469636,0.7530364372469636,0.7967479674796748,0.776353642078931,0.01939260503657599,16,0.7882472137791287,0.7821681864235056,0.7862208713272543,0.7912867274569402,0.7793522267206477,0.7854550451414953,0.004252976533815136,0.8036452155369732,0.8003551412916878,0.7548243254720988,0.7514258187771932,0.8019412051664735,0.7824383412488853,0.02398088972165262,19,0.791288485555233,0.7839274484587734,0.7885632264020496,0.7944571780422167,0.7803767218672034,0.7877226120650952,0.005042654751410129,0.7935222672064778,0.7854251012145749,0.7530364372469636,0.7530364372469636,0.7967479674796748,0.776353642078931,0.01939260503657599,16,0.7882472137791287,0.7821681864235056,0.7862208713272543,0.7912867274569402,0.7793522267206477,0.7854550451414953,0.004252976533815136,0.7922269523938903,0.7827956332465464,0.751374728449078,0.7469934833870797,0.793822786876515,0.7734427168706219,0.020210046349348542,16,0.7861101540304469,0.7799704328132663,0.7842447350630863,0.7895452412173256,0.7771582745436516,0.7834057675335554,0.004394164385937432
39,0.02429537773132324,0.03937186235274271,0.36206421852111814,0.06689458521971355,uniform,19,48,kd_tree,"{'weights': 'uniform', 'n_neighbors': 19, 'leaf_size': 48, 'algorithm': 'kd_tree'}",0.7813765182186235,0.7935222672064778,0.7489878542510121,0.7408906882591093,0.8130081300813008,0.7755570916033047,0.02708090632888483,17,0.7922998986828774,0.7750759878419453,0.7882472137791287,0.7973657548125633,0.7763157894736842,0.7858609289180397,0.008797048902456752,0.7897300139513412,0.806227932247912,0.750615929989465,0.739018521076906,0.8189171225953288,0.7809019039721906,0.03109970438389072,26,0.7940864393628472,0.7773081102609187,0.7913221457032789,0.8019100899044326,0.7785968879790389,0.7886447346421033,0.009404558526784772,0.7813765182186235,0.7935222672064778,0.7489878542510121,0.7408906882591093,0.8130081300813008,0.7755570916033047,0.02708090632888483,17,0.7922998986828774,0.7750759878419453,0.7882472137791287,0.7973657548125633,0.7763157894736842,0.7858609289180397,0.008797048902456752,0.780232177414351,0.7900922757736244,0.7468915259854594,0.7350176049555077,0.8118052513062326,0.772807767087035,0.028193714872055516,19,0.7899920294256163,0.7725469808692177,0.7860361790053307,0.7961826234187299,0.7741591489303091,0.7837833923298407,0.00912410168196114
9,0.0042132377624511715,0.0003492500530289821,0.20055532455444336,0.10167523012738984,distance,24,95,kd_tree,"{'weights': 'distance', 'n_neighbors': 24, 'leaf_size': 95, 'algorithm': 'kd_tree'}",0.7975708502024291,0.7854251012145749,0.757085020242915,0.7368421052631579,0.8008130081300813,0.7755472170106317,0.024738276419667294,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8137578683125242,0.8106104421893895,0.7624897704769096,0.736895290409321,0.8053341287315635,0.7858175000239415,0.030704457385950963,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.7854251012145749,0.757085020242915,0.7368421052631579,0.8008130081300813,0.7755472170106317,0.024738276419667294,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7961273222831863,0.7819798940510929,0.75522199373513,0.7304087049402566,0.7991343517973549,0.7725744533614041,0.026182766656481928,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0.0034681320190429687,0.0001578628160558551,0.1364717960357666,0.006309961190495532,distance,24,60,brute,"{'weights': 'distance', 'n_neighbors': 24, 'leaf_size': 60, 'algorithm': 'brute'}",0.7975708502024291,0.7854251012145749,0.757085020242915,0.7368421052631579,0.8008130081300813,0.7755472170106317,0.024738276419667294,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8137578683125242,0.8106104421893895,0.7624897704769096,0.736895290409321,0.8053341287315635,0.7858175000239415,0.030704457385950963,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.7854251012145749,0.757085020242915,0.7368421052631579,0.8008130081300813,0.7755472170106317,0.024738276419667294,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7961273222831863,0.7819798940510929,0.75522199373513,0.7304087049402566,0.7991343517973549,0.7725744533614041,0.026182766656481928,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
45,0.03843998908996582,0.03162408895683856,0.2826280117034912,0.046685082376409046,uniform,22,26,kd_tree,"{'weights': 'uniform', 'n_neighbors': 22, 'leaf_size': 26, 'algorithm': 'kd_tree'}",0.7894736842105263,0.7935222672064778,0.7449392712550608,0.7327935222672065,0.8089430894308943,0.7739343668740332,0.029610982903975718,20,0.7831813576494427,0.7771023302938197,0.790273556231003,0.7933130699088146,0.7672064777327935,0.7822153583631748,0.00938548307614921,0.8020359699811437,0.8165403864133447,0.7486270270203789,0.7314373958267868,0.8140664530607099,0.7825414464604727,0.0354728128106327,18,0.7866985202470692,0.7795640549684311,0.793216872902743,0.7989521180440199,0.770072133271622,0.785700739886777,0.010148882605938967,0.7894736842105263,0.7935222672064778,0.7449392712550608,0.7327935222672065,0.8089430894308943,0.7739343668740332,0.029610982903975718,20,0.7831813576494427,0.7771023302938197,0.790273556231003,0.7933130699088146,0.7672064777327935,0.7822153583631748,0.00938548307614921,0.7878257092663903,0.789594711392343,0.7428287087018197,0.7250765631551925,0.8062124821298906,0.7703076349291271,0.030883566956938814,23,0.7802937768068958,0.77463548372875,0.7876234166479893,0.7916328833336933,0.7644065551792136,0.7797184231393084,0.00964431324063523
57,0.004671812057495117,0.0006820708279844277,0.16220922470092775,0.028031137272205065,distance,25,47,ball_tree,"{'weights': 'distance', 'n_neighbors': 25, 'leaf_size': 47, 'algorithm': 'ball_tree'}",0.7935222672064778,0.7935222672064778,0.757085020242915,0.7327935222672065,0.7926829268292683,0.773921200750469,0.024881112874576963,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8085097869126906,0.8114838496257631,0.7622080269818697,0.7306469752673251,0.7982314195512138,0.7822160116677724,0.031190213886731988,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7935222672064778,0.7935222672064778,0.757085020242915,0.7327935222672065,0.7926829268292683,0.773921200750469,0.024881112874576963,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7926140619884505,0.7891999697782165,0.7553383174340393,0.723636136437565,0.7903545418959458,0.7702286055068435,0.027050521224582756,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
50,0.0054018497467041016,0.001137220734003999,0.21214580535888672,0.026110618295755523,distance,21,57,kd_tree,"{'weights': 'distance', 'n_neighbors': 21, 'leaf_size': 57, 'algorithm': 'kd_tree'}",0.7935222672064778,0.7935222672064778,0.7449392712550608,0.7449392712550608,0.7926829268292683,0.773921200750469,0.023665630997018745,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8011043050439889,0.8172418164360843,0.7488757051033783,0.7449204464120296,0.7981021337973861,0.7820488813585734,0.029456201620381442,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7935222672064778,0.7935222672064778,0.7449392712550608,0.7449392712550608,0.7926829268292683,0.773921200750469,0.023665630997018745,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7925932117174949,0.7897911756507443,0.743100689874908,0.7399834515602732,0.7906550503959087,0.7712247158398657,0.02427278878582327,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.004252147674560547,0.0006144940792701947,0.32410502433776855,0.06563004266566362,uniform,9,99,kd_tree,"{'weights': 'uniform', 'n_neighbors': 9, 'leaf_size': 99, 'algorithm': 'kd_tree'}",0.7813765182186235,0.7935222672064778,0.7449392712550608,0.7651821862348178,0.7845528455284553,0.7739146176886871,0.017141399188789635,23,0.8044579533941236,0.7973657548125633,0.8145896656534954,0.8085106382978723,0.7995951417004049,0.804903830771692,0.006197225723587853,0.7883458023834722,0.8029153294246174,0.7485963775462147,0.7674537097772931,0.7889562519767075,0.779253494221661,0.019056703475259285,31,0.8055288129259458,0.7980805181400307,0.8144651107972624,0.8109024263132786,0.8001340293835026,0.8058221795120041,0.006211016106886983,0.7813765182186235,0.7935222672064778,0.7449392712550608,0.7651821862348178,0.7845528455284553,0.7739146176886871,0.017141399188789635,23,0.8044579533941236,0.7973657548125633,0.8145896656534954,0.8085106382978723,0.7995951417004049,0.804903830771692,0.006197225723587853,0.7820729897871586,0.7914714406397689,0.7443624799149813,0.7635462718764993,0.7828410854043656,0.7728588535245547,0.01691000381630752,17,0.8037473952479532,0.7968076049601789,0.8136691680419518,0.8079674193095506,0.7987892055792958,0.804196158627786,0.006131681166359914
49,0.004632902145385742,0.0003401787300278626,0.4193572044372559,0.07384390661973488,uniform,9,45,kd_tree,"{'weights': 'uniform', 'n_neighbors': 9, 'leaf_size': 45, 'algorithm': 'kd_tree'}",0.7813765182186235,0.7935222672064778,0.7449392712550608,0.7651821862348178,0.7845528455284553,0.7739146176886871,0.017141399188789635,23,0.8044579533941236,0.7973657548125633,0.8145896656534954,0.8085106382978723,0.7995951417004049,0.804903830771692,0.006197225723587853,0.7883458023834722,0.8029153294246174,0.7485963775462147,0.7674537097772931,0.7889562519767075,0.779253494221661,0.019056703475259285,31,0.8055288129259458,0.7980805181400307,0.8144651107972624,0.8109024263132786,0.8001340293835026,0.8058221795120041,0.006211016106886983,0.7813765182186235,0.7935222672064778,0.7449392712550608,0.7651821862348178,0.7845528455284553,0.7739146176886871,0.017141399188789635,23,0.8044579533941236,0.7973657548125633,0.8145896656534954,0.8085106382978723,0.7995951417004049,0.804903830771692,0.006197225723587853,0.7820729897871586,0.7914714406397689,0.7443624799149813,0.7635462718764993,0.7828410854043656,0.7728588535245547,0.01691000381630752,17,0.8037473952479532,0.7968076049601789,0.8136691680419518,0.8079674193095506,0.7987892055792958,0.804196158627786,0.006131681166359914
