id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
63,0.05469746589660644,0.03518825613432289,0.1963752269744873,0.05187613953788953,uniform,48,13,ball_tree,"{'weights': 'uniform', 'n_neighbors': 48, 'leaf_size': 13, 'algorithm': 'ball_tree'}",0.7004048582995951,0.6882591093117408,0.6761133603238867,0.7165991902834008,0.7520325203252033,0.7066818077087653,0.026337302434325097,58,0.7092198581560284,0.7122593718338399,0.7203647416413373,0.7163120567375887,0.6983805668016194,0.7113073190340827,0.0074759497657184565,0.7213827603658113,0.6960659567470713,0.7016817105064749,0.7220138392739013,0.7508601636003666,0.718400886098725,0.019255802254630455,42,0.7070177486816752,0.717601818104811,0.7202337351016116,0.7188018946894087,0.707613217837087,0.7142536828829187,0.005729079933614176,0.7004048582995951,0.6882591093117408,0.6761133603238867,0.7165991902834008,0.7520325203252033,0.7066818077087653,0.026337302434325097,58,0.7092198581560284,0.7122593718338399,0.7203647416413373,0.7163120567375887,0.6983805668016194,0.7113073190340827,0.0074759497657184565,0.6920405579192979,0.6734404305422624,0.6576453501028812,0.7014063339985365,0.7354131653798411,0.6919891675885639,0.026449509234913158,64,0.694219023042249,0.6961279217869303,0.7079225518838054,0.7035177892549513,0.6861127985203004,0.6975800168976474,0.007577956554737218
55,0.012711715698242188,0.017199533247033785,0.20954089164733886,0.036097065501901816,uniform,48,25,brute,"{'weights': 'uniform', 'n_neighbors': 48, 'leaf_size': 25, 'algorithm': 'brute'}",0.7004048582995951,0.6882591093117408,0.6761133603238867,0.7165991902834008,0.7520325203252033,0.7066818077087653,0.026337302434325097,58,0.7092198581560284,0.7122593718338399,0.7203647416413373,0.7163120567375887,0.6983805668016194,0.7113073190340827,0.0074759497657184565,0.7213827603658113,0.6960659567470713,0.7016817105064749,0.7220138392739013,0.7508601636003666,0.718400886098725,0.019255802254630455,42,0.7070177486816752,0.717601818104811,0.7202337351016116,0.7188018946894087,0.707613217837087,0.7142536828829187,0.005729079933614176,0.7004048582995951,0.6882591093117408,0.6761133603238867,0.7165991902834008,0.7520325203252033,0.7066818077087653,0.026337302434325097,58,0.7092198581560284,0.7122593718338399,0.7203647416413373,0.7163120567375887,0.6983805668016194,0.7113073190340827,0.0074759497657184565,0.6920405579192979,0.6734404305422624,0.6576453501028812,0.7014063339985365,0.7354131653798411,0.6919891675885639,0.026449509234913158,64,0.694219023042249,0.6961279217869303,0.7079225518838054,0.7035177892549513,0.6861127985203004,0.6975800168976474,0.007577956554737218
57,0.01158442497253418,0.016399770419840917,0.26450438499450685,0.04773094760607468,uniform,48,49,brute,"{'weights': 'uniform', 'n_neighbors': 48, 'leaf_size': 49, 'algorithm': 'brute'}",0.7004048582995951,0.6882591093117408,0.6761133603238867,0.7165991902834008,0.7520325203252033,0.7066818077087653,0.026337302434325097,58,0.7092198581560284,0.7122593718338399,0.7203647416413373,0.7163120567375887,0.6983805668016194,0.7113073190340827,0.0074759497657184565,0.7213827603658113,0.6960659567470713,0.7016817105064749,0.7220138392739013,0.7508601636003666,0.718400886098725,0.019255802254630455,42,0.7070177486816752,0.717601818104811,0.7202337351016116,0.7188018946894087,0.707613217837087,0.7142536828829187,0.005729079933614176,0.7004048582995951,0.6882591093117408,0.6761133603238867,0.7165991902834008,0.7520325203252033,0.7066818077087653,0.026337302434325097,58,0.7092198581560284,0.7122593718338399,0.7203647416413373,0.7163120567375887,0.6983805668016194,0.7113073190340827,0.0074759497657184565,0.6920405579192979,0.6734404305422624,0.6576453501028812,0.7014063339985365,0.7354131653798411,0.6919891675885639,0.026449509234913158,64,0.694219023042249,0.6961279217869303,0.7079225518838054,0.7035177892549513,0.6861127985203004,0.6975800168976474,0.007577956554737218
8,0.05826234817504883,0.03196999271681909,0.168143367767334,0.044642565910781445,distance,34,57,ball_tree,"{'weights': 'distance', 'n_neighbors': 34, 'leaf_size': 57, 'algorithm': 'ball_tree'}",0.6963562753036437,0.6882591093117408,0.6761133603238867,0.708502024291498,0.7601626016260162,0.7058786741713571,0.029122931858698586,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7143195335841829,0.703969936449636,0.6650206356670267,0.6976671156082352,0.7559693538297811,0.7073893150277722,0.029357678387201647,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6963562753036437,0.6882591093117408,0.6761133603238867,0.708502024291498,0.7601626016260162,0.7058786741713571,0.029122931858698586,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6909540657015525,0.6767919343431518,0.6560128428401044,0.698139888035206,0.7493784019668134,0.6942554265773656,0.03108697223002376,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.06248655319213867,0.03612152255081095,0.2492164134979248,0.04494965020019359,uniform,44,85,kd_tree,"{'weights': 'uniform', 'n_neighbors': 44, 'leaf_size': 85, 'algorithm': 'kd_tree'}",0.6963562753036437,0.6882591093117408,0.6720647773279352,0.7165991902834008,0.7560975609756098,0.705875382640466,0.028918405105301644,63,0.7082066869300911,0.7051671732522796,0.7183383991894631,0.7152988855116514,0.7024291497975709,0.7098880589362111,0.006023859122313963,0.7150841764271891,0.7007087496751703,0.6569590160177204,0.7220138392739013,0.7497152788274144,0.7088962120442792,0.030466591970656324,68,0.7100357428465496,0.7018356484496294,0.7167195970585662,0.71981936791253,0.711526547510779,0.711987380755611,0.006177585621972995,0.6963562753036437,0.6882591093117408,0.6720647773279352,0.7165991902834008,0.7560975609756098,0.705875382640466,0.028918405105301644,63,0.7082066869300911,0.7051671732522796,0.7183383991894631,0.7152988855116514,0.7024291497975709,0.7098880589362111,0.006023859122313963,0.686338957270984,0.6728788566886411,0.6497152153376582,0.7014063339985365,0.7438979223974356,0.6908474571386511,0.03149888961052412,71,0.6937606756110567,0.688874509507738,0.7066023175896246,0.7027397299269731,0.6901655079841218,0.6964285481239028,0.007024860366510851
31,0.08405542373657227,0.04009080439586006,0.22039623260498048,0.05617575831740918,uniform,44,74,ball_tree,"{'weights': 'uniform', 'n_neighbors': 44, 'leaf_size': 74, 'algorithm': 'ball_tree'}",0.6963562753036437,0.6882591093117408,0.6720647773279352,0.7165991902834008,0.7560975609756098,0.705875382640466,0.028918405105301644,63,0.7082066869300911,0.7051671732522796,0.7183383991894631,0.7152988855116514,0.7024291497975709,0.7098880589362111,0.006023859122313963,0.7150841764271891,0.7007087496751703,0.6569590160177204,0.7220138392739013,0.7497152788274144,0.7088962120442792,0.030466591970656324,68,0.7100357428465496,0.7018356484496294,0.7167195970585662,0.71981936791253,0.711526547510779,0.711987380755611,0.006177585621972995,0.6963562753036437,0.6882591093117408,0.6720647773279352,0.7165991902834008,0.7560975609756098,0.705875382640466,0.028918405105301644,63,0.7082066869300911,0.7051671732522796,0.7183383991894631,0.7152988855116514,0.7024291497975709,0.7098880589362111,0.006023859122313963,0.686338957270984,0.6728788566886411,0.6497152153376582,0.7014063339985365,0.7438979223974356,0.6908474571386511,0.03149888961052412,71,0.6937606756110567,0.688874509507738,0.7066023175896246,0.7027397299269731,0.6901655079841218,0.6964285481239028,0.007024860366510851
94,0.03323345184326172,0.04011174246821245,0.20036187171936035,0.03696361669029664,uniform,37,83,brute,"{'weights': 'uniform', 'n_neighbors': 37, 'leaf_size': 83, 'algorithm': 'brute'}",0.7004048582995951,0.6882591093117408,0.6680161943319838,0.7206477732793523,0.7520325203252033,0.705872091109575,0.028713351222726696,65,0.7152988855116514,0.7112462006079028,0.729483282674772,0.7163120567375887,0.7064777327935222,0.7157636316650875,0.007686100234633604,0.717791273054431,0.7009358704951989,0.6494108469961565,0.7192062084210488,0.7507527678404438,0.7076193933614559,0.03325992712416298,75,0.7142876458252609,0.7132858239149287,0.7295094664226368,0.7160804674118878,0.7137250496062701,0.7173776906361968,0.006139972451369071,0.7004048582995951,0.6882591093117408,0.6680161943319838,0.7206477732793523,0.7520325203252033,0.705872091109575,0.028713351222726696,65,0.7152988855116514,0.7112462006079028,0.729483282674772,0.7163120567375887,0.7064777327935222,0.7157636316650875,0.007686100234633604,0.6932035372277111,0.6726224063867645,0.6469940957606247,0.707477496088738,0.7399503017053173,0.6920495674338311,0.0314364218277379,63,0.7042197854348654,0.6965666072299118,0.719363017171392,0.7034829635547312,0.6949318483471546,0.703712844347611,0.008641901868934944
76,0.027803897857666016,0.023590951646740698,0.22000470161437988,0.03662486176756747,uniform,42,77,kd_tree,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 77, 'algorithm': 'kd_tree'}",0.6963562753036437,0.6963562753036437,0.6720647773279352,0.7165991902834008,0.7479674796747967,0.7058687995786841,0.025342171599948917,66,0.7122593718338399,0.7112462006079028,0.7173252279635258,0.7254305977710233,0.7074898785425101,0.7147502553437604,0.006195097576376761,0.7158483308303606,0.7118481813120418,0.6515315211372702,0.7223655343624384,0.7410075803825803,0.7085202296049382,0.030198045126548598,71,0.7109550077118549,0.7129053613140801,0.7179220829094893,0.7292394889521486,0.7151948686106006,0.7172433618996348,0.0064331283011569386,0.6963562753036437,0.6963562753036437,0.6720647773279352,0.7165991902834008,0.7479674796747967,0.7058687995786841,0.025342171599948917,66,0.7122593718338399,0.7112462006079028,0.7173252279635258,0.7254305977710233,0.7074898785425101,0.7147502553437604,0.006195097576376761,0.686250711682321,0.6818131204391269,0.6491615262344419,0.7015269081377693,0.7365224145336009,0.6910549362054519,0.02842711139950174,68,0.6999589689881552,0.6960526052703956,0.7060493933295048,0.7137304579351037,0.6954075685929183,0.7022397988232155,0.006880569392780121
80,0.03637404441833496,0.04232903404727055,0.24824857711791992,0.07174391117029137,uniform,42,47,kd_tree,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 47, 'algorithm': 'kd_tree'}",0.6963562753036437,0.6963562753036437,0.6720647773279352,0.7165991902834008,0.7479674796747967,0.7058687995786841,0.025342171599948917,66,0.7122593718338399,0.7112462006079028,0.7173252279635258,0.7254305977710233,0.7074898785425101,0.7147502553437604,0.006195097576376761,0.7158483308303606,0.7118481813120418,0.6515315211372702,0.7223655343624384,0.7410075803825803,0.7085202296049382,0.030198045126548598,71,0.7109550077118549,0.7129053613140801,0.7179220829094893,0.7292394889521486,0.7151948686106006,0.7172433618996348,0.0064331283011569386,0.6963562753036437,0.6963562753036437,0.6720647773279352,0.7165991902834008,0.7479674796747967,0.7058687995786841,0.025342171599948917,66,0.7122593718338399,0.7112462006079028,0.7173252279635258,0.7254305977710233,0.7074898785425101,0.7147502553437604,0.006195097576376761,0.686250711682321,0.6818131204391269,0.6491615262344419,0.7015269081377693,0.7365224145336009,0.6910549362054519,0.02842711139950174,68,0.6999589689881552,0.6960526052703956,0.7060493933295048,0.7137304579351037,0.6954075685929183,0.7022397988232155,0.006880569392780121
68,0.030338096618652343,0.01959286356715371,0.20175585746765137,0.026835913141474075,uniform,42,54,kd_tree,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 54, 'algorithm': 'kd_tree'}",0.6963562753036437,0.6963562753036437,0.6720647773279352,0.7165991902834008,0.7479674796747967,0.7058687995786841,0.025342171599948917,66,0.7122593718338399,0.7112462006079028,0.7173252279635258,0.7254305977710233,0.7074898785425101,0.7147502553437604,0.006195097576376761,0.7158483308303606,0.7118481813120418,0.6515315211372702,0.7223655343624384,0.7410075803825803,0.7085202296049382,0.030198045126548598,71,0.7109550077118549,0.7129053613140801,0.7179220829094893,0.7292394889521486,0.7151948686106006,0.7172433618996348,0.0064331283011569386,0.6963562753036437,0.6963562753036437,0.6720647773279352,0.7165991902834008,0.7479674796747967,0.7058687995786841,0.025342171599948917,66,0.7122593718338399,0.7112462006079028,0.7173252279635258,0.7254305977710233,0.7074898785425101,0.7147502553437604,0.006195097576376761,0.686250711682321,0.6818131204391269,0.6491615262344419,0.7015269081377693,0.7365224145336009,0.6910549362054519,0.02842711139950174,68,0.6999589689881552,0.6960526052703956,0.7060493933295048,0.7137304579351037,0.6954075685929183,0.7022397988232155,0.006880569392780121
