id,words,syllables,neumes,1-mer,2-mer,3-mer,4-mer,5-mer,6-mer,7-mer,8-mer,9-mer,10-mer,11-mer,12-mer,13-mer,14-mer,15-mer,16-mer,poisson-3,poisson-5,poisson-7
chant_004827,.⌃⌃⌄⌃⌃⌄⌄ .⌄⌄⌃⌃⌄⌄⌃⌃⌄ .⌄⌃⌄⌃ .⌃⌃⌄⌄⌄⌃⌃ .⌃⌄⌄⌄⌃⌃⌄⌄⌄-⌃⌄⌃⌄⌄ .⌃⌃⌃⌄ .-⌃ .⌄⌄⌄⌃⌃⌄⌃⌃ . .⌃⌄⌃⌃⌃⌄⌄ .⌄⌃⌃⌄⌃⌄⌄,. . .⌄⌃⌃⌄ . . .⌄⌃ .⌄⌄ .⌃⌄ .⌄⌃⌄ . . .⌃⌄⌄⌄ .⌃ .⌃⌄⌄⌄⌃⌃⌄⌄ .-⌃⌄⌃ .⌄ . .⌃⌃ . . .⌃ . .⌄⌄⌃⌃⌄⌃⌃ . . .⌄ . .⌃ .⌄ .⌄⌃⌃⌄⌃ .⌄,. . .⌄ .⌃⌄ . . .⌄⌃ .⌄⌄ .⌃ . .⌄ .⌄ . . .⌃⌄ .⌄ .⌃ .⌃⌄⌄⌄ .⌃⌄⌄ .-⌃⌄ . .⌄ . .⌃⌃ . . .⌃ . .⌄⌄ .⌃⌄ .⌃ . . .⌄ . .⌃ .⌄ .⌄ . .⌄⌃ .⌄,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.⌃ .⌄ .⌃ .⌄ .⌄ .⌃ .⌄ .⌃ .⌄ .⌄ .⌄ .- .⌃ .⌄ .⌃ .- .⌄ .⌄ .⌃ .⌄ .- .⌄ .⌄ .- .⌃ .⌄ .- .- .⌄ .⌃ .⌄ .⌃ .⌃ .⌄ .⌃ .⌄ .⌄ .⌃ .⌄ .⌄ .,.⌃⌃ .⌃⌃ .⌄- .⌄⌃ .⌄⌄ .⌃⌄ .⌄⌃ .⌃- .⌃⌄ .⌄⌃ .-⌃ .⌄⌄ .⌃⌄ .⌄- .⌄⌃ .⌄- .⌃⌃ .-- .-⌄ .⌄⌃ .⌄⌃ .⌄⌃ .⌄⌃ .⌃⌄ .⌄⌄ .⌃⌄ .⌄⌄,.⌃⌃⌄ .⌃⌄⌄ .⌄⌄⌃ .⌄⌄⌃ .⌄⌄⌄ .⌄⌃- .⌃⌄⌄ .⌃⌃- .⌄⌄⌄ .⌃⌄⌄ .-⌃⌄ .⌄⌄- .⌃⌃⌄ .-⌃- .⌄⌄⌃ .⌄⌃⌃ .⌃⌃⌄ .⌃⌃⌄ .⌄⌄⌃ .⌄⌃⌄ .,.⌃⌃⌄⌃ .⌄⌄-⌄ .⌃⌃⌄⌄ .⌃⌄⌄⌄ .⌄⌃-⌃ .⌄⌄⌄⌃ .-⌃⌄⌄ .⌃⌃⌄⌄ .-⌃⌄⌃ .⌄-⌃⌃ .⌄--⌃ .⌄⌄⌄⌃ .⌄⌃⌃⌄ .⌃⌄⌃⌃ .⌄⌄⌄⌄ .⌃⌄⌃⌄ .,.⌃⌃⌄⌃⌃ .⌄-⌄⌄⌃ .⌄⌄⌃⌃⌄ .⌄⌃⌄⌃- .⌃⌄⌄⌄⌃ .-⌃⌄⌄⌄ .⌃⌄⌄⌄- .⌄⌃⌄⌄- .⌃⌃⌄-- .-⌄⌄⌄⌃ .⌄⌃⌃⌄⌃ .⌄⌃⌃⌃⌄ .⌄⌄⌃⌃⌄ .⌄⌄,.⌃⌃⌄⌃⌃⌄ .-⌄⌄⌃⌃⌄ .⌃⌃⌄⌄⌄⌃ .⌃-⌃⌃⌄⌄ .⌃⌃-⌃⌄⌄ .⌃⌃⌄⌄⌄- .⌄⌃⌄⌄-⌃ .⌃⌄--⌃- .⌄⌄⌃⌃⌄⌃ .⌄⌃⌃⌄⌃⌃ .⌄⌄⌄⌄⌃⌃ .⌃⌄⌄,.⌃⌃⌄⌃⌃⌄⌄ .⌄⌄⌃⌃⌄⌄⌃ .⌄⌄⌄⌃⌄⌃- .⌃⌄⌄⌄⌃⌃- .⌄⌄⌄⌃⌃⌄⌄ .-⌃⌄⌃⌄⌄- .⌃⌃⌄--⌃- .⌄⌄⌃⌃⌄⌃⌃ .⌃⌃⌄⌃⌃⌃⌄ .⌄⌄⌃⌃⌄⌃⌄ .,.⌃⌃⌄⌃⌃⌄⌄- .⌄⌃⌃⌄⌄⌃⌃⌄ .⌄⌃⌄⌃-⌃⌃⌄ .⌄⌃⌃-⌃⌄⌄⌄ .⌃⌄⌄⌄-⌃⌄⌃ .⌄-⌃⌃⌃⌄-- .-⌄⌄⌄⌃⌃⌄⌃ .⌄⌃⌃⌄⌃⌃⌃⌄ .⌄⌄⌃⌃⌄⌃⌄⌄,.⌃⌃⌄⌃⌃⌄⌄-⌄ .⌃⌃⌄⌄⌃⌃⌄⌄⌄ .⌄⌃-⌃⌃⌄⌄⌄⌃ .-⌃⌄⌄⌄⌃⌃⌄⌄ .-⌃⌄⌃⌄⌄-⌃⌃ .⌄--⌃-⌄⌄⌄⌃ .⌄⌃⌃⌄⌃⌃⌄⌃⌃ .⌄⌄⌄⌄⌃⌃⌄⌃⌄ .,.⌃⌃⌄⌃⌃⌄⌄-⌄⌄ .⌃⌄⌄⌃⌃⌄⌄⌄⌃⌄ .-⌃⌃⌄⌄⌄⌃⌃-⌃ .⌄⌄⌃⌃⌄⌄⌄-⌃⌄ .⌄⌄-⌃⌃⌃⌄--⌃ .⌄⌄⌄⌃⌃⌄⌃⌃⌄⌃ .⌄⌃⌃⌃⌄⌄⌄⌄⌃⌃ .⌃⌄⌄,.⌃⌃⌄⌃⌃⌄⌄-⌄⌄⌃ .⌄⌄⌃⌃⌄⌄⌄⌃⌄⌃- .⌃⌄⌄⌄⌃⌃-⌃⌄⌄⌄ .⌃⌄⌄⌄-⌃⌄⌃⌄⌄- .⌃⌃⌄--⌃-⌄⌄⌄⌃ .⌄⌃⌃⌄⌃⌃⌄⌃⌃⌃⌄ .⌄⌄⌃⌃⌄⌃⌄⌄,.⌃⌃⌄⌃⌃⌄⌄-⌄⌄⌃⌃ .⌄⌃⌃⌄⌄⌄⌃⌄⌃-⌃⌃ .⌄⌄⌃⌃-⌃⌄⌄⌄⌃⌃⌄ .⌄-⌃⌄⌃⌄⌄-⌃⌃⌃⌄ .-⌃-⌄⌄⌄⌃⌃⌄⌃⌃⌄ .⌃⌄⌃⌃⌃⌄⌄⌄⌄⌃⌃⌄ .⌄⌄,.⌃⌃⌄⌃⌃⌄⌄-⌄⌄⌃⌃⌄ .⌃⌃⌄⌄⌄⌃⌄⌃-⌃⌃⌄⌄ .⌃⌃-⌃⌄⌄⌄⌃⌃⌄⌄⌄- .⌄⌃⌄⌄-⌃⌃⌃⌄--⌃- .⌄⌄⌃⌃⌄⌃⌃⌄⌃⌃⌄⌃⌃ .⌄⌄⌄⌄⌃⌃⌄⌃⌄⌄,.⌃⌃⌄⌃⌃⌄⌄-⌄⌄⌃⌃⌄⌄ .⌃⌄⌄⌄⌃⌄⌃-⌃⌃⌄⌄⌄⌃ .-⌃⌄⌄⌄⌃⌃⌄⌄⌄-⌃⌄⌃ .⌄-⌃⌃⌃⌄--⌃-⌄⌄⌄⌃ .⌄⌃⌃⌄⌃⌃⌄⌃⌃⌃⌄⌄⌄⌄ .⌃⌄⌃⌄⌄,.⌃⌃⌄⌃⌃⌄⌄-⌄⌄⌃⌃⌄⌄⌃ .⌄⌄⌄⌃⌄⌃-⌃⌃⌄⌄⌄⌃⌃- .⌄⌄⌄⌃⌃⌄⌄⌄-⌃⌄⌃⌄⌄- .⌃⌃⌄--⌃-⌄⌄⌄⌃⌃⌄⌃⌃ .⌃⌃⌄⌃⌃⌃⌄⌄⌄⌄⌃⌃⌄⌃⌄ .,.⌃⌃⌄⌃⌃ .⌄ .⌄ .⌃⌃⌄ .⌃⌃ .⌄ .⌃⌄⌃- .⌃⌄⌄⌄ .⌃ .⌃⌄ .⌄ .⌃ .⌄⌄-⌃ .⌃⌄ .-⌃⌃ . .--⌃-⌄⌄ .⌃⌃ .⌃⌃⌄⌃ . .⌃⌃⌃⌄⌄ .⌄ .⌃⌄⌃ .⌄,.⌃⌃ .⌃⌃ .⌄-⌄⌄⌃⌃ .⌄⌃⌃⌄ .⌄⌃⌄⌃- .⌃ .⌄⌄⌃⌃- .⌄⌄⌄⌃⌃⌄⌄ .-⌃⌄ .⌄⌄ .⌃⌃⌃⌄-- .-⌄⌄⌄ .⌃⌄⌃⌃⌄ .⌃⌄⌃⌃ .⌄ .⌄⌄⌃⌃ .⌃ .⌄,.⌃⌃⌄⌃⌃⌄⌄- .⌄⌃⌃⌄⌄ .⌃⌄⌄⌄⌃⌄⌃-⌃⌃⌄ .⌄⌃⌃-⌃ .⌄⌄⌃⌃ .⌄⌄-⌃⌄⌃⌄ .-⌃⌃⌃⌄--⌃- .⌄ .⌃⌃⌄⌃⌃⌄⌃⌃⌄⌃⌃ .⌄⌄⌄⌄ .⌃⌄ .⌄⌄
chant_008650,.⌃--⌄⌄⌃⌃⌄⌃ .⌄ . .⌃⌃-⌄⌃⌃⌄⌃⌃⌄- .--⌄⌃ .⌃⌃⌄-⌄⌄⌃⌃⌄⌃⌄-⌄ .⌃⌃-⌄⌃⌃⌄⌄⌄⌃⌃⌄⌄ .-⌃⌃⌄⌄⌃-⌄ .⌃ . .-⌃⌃⌄⌄⌃⌄⌄ .⌃⌄⌃⌄⌄⌃⌃⌄⌃ .⌄-⌃⌄-⌄⌃⌄ .⌃- . .⌄ .⌄ .⌄⌃⌃⌄⌄⌃⌄⌄⌃-⌄ . .⌄⌃⌃⌃ .⌄⌄-⌃⌃⌄⌄⌃⌃ .⌄⌃⌃⌄⌄⌄⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄⌃ .-⌃⌃⌄⌄⌃-⌄,.⌃ . .⌄⌄⌃⌃⌄⌃ .⌄ . .⌃⌃ .⌄⌃⌃⌄⌃⌃⌄ . . . . .⌃ .⌃⌃⌄-⌄ .⌃⌃⌄⌃⌄-⌄ .⌃ .-⌄⌃⌃⌄⌄⌄⌃⌃⌄⌄ . .⌃⌃⌄⌄⌃ .⌄ .⌃ . . .⌃⌃⌄⌄⌃ .⌄ .⌃⌄⌃ .⌄ . .⌄⌃ .⌄ .⌃⌄-⌄⌃⌄ .⌃ . . . . . . .⌄⌃⌃⌄⌄⌃⌄⌄⌃ .⌄ . .⌄ . .⌃ .⌄⌄ .⌃⌃⌄⌄⌃⌃ .⌄⌃⌃⌄⌄⌄⌃⌄⌄ .⌃ .⌄⌃⌃⌄⌄⌃ . .⌃⌃⌄⌄⌃ .⌄,.⌃ . .⌄⌄ .⌃⌄⌃ .⌄ . .⌃⌃ .⌄ .⌃⌄ .⌃⌄ . . . . .⌃ . .⌃⌄ .⌄ . .⌃⌄ .⌄ .⌄ .⌃ .- .⌃⌃⌄⌄⌄ .⌃⌄⌄ . .⌃⌃⌄⌄⌃ .⌄ .⌃ . . .⌃⌃⌄⌄⌃ .⌄ .⌃⌄⌃ .⌄ . .⌄⌃ .⌄ .⌃⌄- .⌃⌄ .⌃ . . . . . . .⌄ .⌃ .⌄ .⌄⌄⌃ .⌄ . .⌄ . .⌃ .⌄⌄ .⌃⌃⌄⌄ .⌃ . .⌃⌃⌄⌄ .⌃⌄⌄ .⌃ . .⌃⌃⌄⌄⌃ . .⌃⌃⌄⌄⌃ .⌄,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,.⌃ .- .⌄ .⌃ .⌃ .⌄ .- .⌃ .⌄ .⌃ .⌃ .⌄ .- .- .⌃ .⌃ .⌄ .⌄ .⌃ .⌄ .⌄ .⌄ .⌃ .- .⌃ .⌄ .⌄ .⌃ .⌄ .- .⌃ .⌄ .- .- .⌄ .- .⌃ .⌄ .⌄ .⌃ .⌄ .⌄ .⌃ .⌄ .⌄ .- .⌄ .⌄ .⌄ .⌃ .- .⌄ .⌄ .⌄ .⌃ .⌄ .⌄ .⌃ .⌄ .⌄ .⌃ .⌃ .⌄ .- .⌃ .⌄ .⌃ .⌄ .⌃ .⌄ .⌃ .⌄ .⌃ .⌄ .⌃ .⌄ .- .⌃ .⌄ .⌃ .⌄,.⌃- .⌄⌄ .⌃⌄ .-⌄ .-⌃ .-⌄ .⌃⌄ .⌃⌄ .-- .⌄⌃ .⌃⌃ .-⌄ .⌃⌃ .⌃⌄ .⌄- .⌃- .⌃⌃ .⌄⌄ .⌃⌄ .⌄- .⌃⌄ .⌃- .-⌃ .-- .⌃⌄ .⌃⌄ .⌃⌃ .⌃⌄ .⌃⌃ .⌃⌄ .-⌃ .-⌄ .⌄⌄ .-- .⌄⌃ .⌄⌄ .⌃⌄ .⌃⌄ .⌃- .⌃⌄ .⌃⌃ .-⌄ .-⌃ .⌄⌄ .⌃- .⌃⌃ .⌄⌄ .⌄⌄ .⌃- .⌃⌃ .⌄⌃ .-⌃ .⌄⌄ .-⌄,.⌃-- .⌄⌃⌃ .⌃-⌄ .-⌃⌃ .⌄⌃⌃ .⌃⌃⌄ .--- .⌃⌄⌃ .⌄-⌄ .⌃⌃⌄ .⌄-⌄ .⌃⌃- .⌃⌃⌄ .⌄⌃⌃ .⌄⌄- .⌃⌄⌄ .-⌄- .⌄-- .⌃⌄⌄ .⌄⌄⌃ .⌄⌃⌄ .⌃⌃⌄ .⌄⌄- .⌄-⌄ .⌄⌄⌃ .-⌄⌄ .⌄⌄⌄ .⌃⌄⌄ .⌄⌄⌃ .⌄⌃⌄ .⌃⌃⌃ .⌄⌄- .⌃⌄⌄ .⌃-⌄ .⌃⌄⌄ .⌃⌄⌄ .⌃-⌄ .⌃⌄⌄ .--⌃ .⌄⌄⌃ .⌄,.⌃--⌄ .⌃⌃⌄⌃ .⌄--⌃ .-⌄⌃⌃ .⌃⌃⌄- .--⌄⌃ .⌃⌃⌄- .⌄⌃⌃⌄ .⌄-⌄- .⌃-⌄⌃ .⌄⌄⌄⌃ .⌄⌄⌄- .⌃⌄⌄⌃ .⌄-⌃⌄ .-⌃⌃⌄ .⌃⌄⌄⌃ .⌄⌃⌄⌄ .⌃⌄⌃⌄ .-⌃⌄- .⌃⌄⌄⌃ .-⌄⌄⌃ .⌄⌄⌃⌃ .⌄⌃⌄⌄ .-⌄⌃⌄ .⌃⌃⌃- .⌄-⌃⌃ .⌄⌃⌃- .⌃⌃⌄⌄ .⌃⌄⌄⌃ .-⌄⌃⌃ .⌄⌃-- .⌃⌄⌄⌃ .⌄,.⌃--⌄⌄ .⌃⌄⌃-⌄ .-⌃⌃-⌄ .⌃⌄⌃⌃⌄ .---⌄⌃ .⌃⌃⌄-⌄ .⌃⌃⌄⌃⌄ .⌄-⌃⌃- .⌃⌃⌄⌄⌄ .⌃⌄⌄⌄- .⌃⌄⌄⌃- .-⌃⌄-- .⌃⌄⌄⌃⌄ .⌃⌃⌄⌃⌄ .⌃⌃⌄⌃⌄ .-⌃⌄-⌄ .⌄⌄⌃-- .⌄⌃⌄⌄⌄ .⌃⌄⌄⌃⌄ .⌃-⌄⌃⌄ .⌃⌃⌃-⌄ .-⌃⌃⌄⌄ .⌃-⌄⌃⌃ .⌄⌄⌃⌄⌄ .⌃-⌄⌃⌃ .⌄⌃--⌃ .⌄⌄⌃-⌄,.⌃--⌄⌄⌃ .⌄⌃-⌄-- .⌃-⌄⌃⌃⌄ .⌃⌄---- .⌃⌄⌃⌃⌄- .⌄⌃⌃⌄⌃⌄ .⌄-⌃⌃-⌄ .⌃⌄⌄⌄⌃⌃ .⌄⌄-⌃⌃⌄ .⌃-⌄-⌃⌄ .-⌃⌃⌄⌄⌃ .⌄⌃⌃⌄⌃⌄ .⌃⌃⌄⌃⌄⌄ .⌃⌄-⌄⌃⌄ .⌃--⌄⌄⌃ .⌄⌄⌃⌃⌄⌄ .⌄⌄⌃-⌄⌃ .⌄⌃⌃⌃-⌄ .-⌃⌃⌄⌄⌃ .-⌄⌃⌃⌄⌄ .⌃⌄⌄⌃⌃- .⌃⌃⌄⌄⌃- .⌃⌃⌄⌄⌃- .,.⌃--⌄⌄⌃⌃ .⌃-⌄--⌃⌃ .⌄⌃⌃⌄⌃⌃⌄ .---⌄⌃⌄⌃ .⌄-⌄⌄⌃⌃⌄ .⌄-⌄-⌃⌃- .⌃⌃⌄⌄⌄⌃⌃ .⌄⌄-⌃⌃⌄⌄ .-⌄-⌃⌄-- .⌃⌄⌄⌃⌄⌄⌃ .⌄⌃⌄⌄⌃⌃⌄ .⌄⌄-⌃⌄-⌄ .⌄⌄⌃--⌄⌄ .⌄⌄⌄⌃⌃⌄⌄ .⌄⌄⌃-⌄⌃⌄ .⌃⌃⌃-⌄⌄- .⌃⌄⌄⌃⌃-⌄ .⌃⌄⌄⌄⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄ .--⌃⌃⌄⌄⌃ .⌄,.⌃--⌄⌄⌃⌃⌄ .-⌄--⌃⌃-⌄ .⌃⌄⌃⌃⌄--- .⌄⌃⌄⌃⌃⌄-⌄ .⌃⌃⌄⌃⌄-⌄- .⌃-⌄⌃⌃⌄⌄⌄ .⌃⌄⌄⌄-⌃⌃⌄ .⌃-⌄-⌃⌄-- .⌃⌄⌄⌃⌄⌄⌃⌃ .⌃⌄⌄⌃⌃⌄⌃⌄ .-⌃⌄-⌄⌃⌄⌄ .--⌄⌄⌃⌄⌄⌄ .⌃⌄⌄⌃⌄⌄⌃- .⌃⌄⌄⌃⌃⌃-⌄ .-⌃⌃⌄⌄⌃⌃- .⌃⌃⌄⌄⌄⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄⌃ .-⌃⌃⌄⌄⌃-⌄,.⌃--⌄⌄⌃⌃⌄⌃ .⌄--⌃⌃-⌄⌃⌃ .⌃⌃⌄----⌄⌃ .⌃⌃⌄-⌄⌄⌃⌃⌄ .⌄-⌄-⌃⌃-⌄⌃ .⌄⌄⌄⌃⌃⌄⌄⌄- .⌃⌄⌄⌃-⌄-⌃⌄ .-⌃⌃⌄⌄⌃⌄⌄⌃ .⌄⌃⌄⌄⌃⌃⌄⌃⌄ .-⌃⌄-⌄⌃⌄⌄⌃ .-⌄⌄⌃⌄⌄⌄⌃⌃ .⌄⌃⌄⌄⌃-⌄⌃⌄ .⌃⌃⌃-⌄⌄-⌃⌃ .⌄⌃⌃-⌄⌃⌃⌄⌄ .⌃⌄⌄⌃⌃-⌄⌃⌃ .⌄⌃--⌃⌃⌄⌄⌃ .⌄,.⌃--⌄⌄⌃⌃⌄⌃- .--⌃⌃-⌄⌃⌃⌄⌃ .⌄----⌄⌃⌄⌃⌃ .-⌄⌄⌃⌃⌄⌃⌄-⌄ .⌃⌃-⌄⌃⌃⌄⌄⌄⌃ .⌄⌄⌄-⌃⌃⌄⌄⌃- .-⌃⌄--⌃⌃⌄⌄⌃ .⌄⌃⌃⌄⌃⌄⌄⌃⌃⌄ .⌄⌄-⌃⌄-⌄⌃⌄⌄ .--⌄⌄⌃⌄⌄⌄⌃⌃ .⌄⌃⌄⌄⌃-⌄⌃⌄⌄ .⌃⌃-⌄⌄-⌃⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄⌄⌃⌄ .⌃⌃-⌄⌃⌃⌄⌄⌃- .⌃⌃⌄⌄⌃-⌄,.⌃--⌄⌄⌃⌃⌄⌃-⌄ .-⌃⌃-⌄⌃⌃⌄⌃⌃⌄ .---⌄⌃⌄⌃⌃⌄-⌄ .⌃⌃⌄⌃⌄-⌄-⌃⌃- .⌃⌃⌄⌄⌄⌃⌃⌄⌄⌄- .⌃⌄⌄⌃-⌄-⌃⌄-- .⌃⌄⌄⌃⌄⌄⌃⌃⌄⌃⌄ .⌃⌃⌄⌃⌄⌄-⌃⌄-⌄ .⌄⌄⌃--⌄⌄⌃⌄⌄⌄ .⌃⌄⌄⌃⌄⌄⌃-⌄⌃⌄ .⌃⌃⌃-⌄⌄-⌃⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄⌄⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄⌃--⌃ .⌄⌄⌃-⌄,.⌃--⌄⌄⌃⌃⌄⌃-⌄- .⌃⌃-⌄⌃⌃⌄⌃⌃⌄-- .-⌄⌃⌄⌃⌃⌄-⌄⌄⌃⌃ .⌃⌄-⌄-⌃⌃-⌄⌃⌃⌄ .⌄⌃⌃⌄⌄⌄-⌃⌃⌄⌄⌃ .⌄-⌃⌄--⌃⌃⌄⌄⌃⌄ .⌃⌃⌄⌃⌄⌄⌃⌃⌄⌃⌄⌄ .⌃⌄-⌄⌃⌄⌄⌃--⌄⌄ .⌄⌄⌄⌃⌃⌄⌄⌃⌄⌄⌃- .⌃⌄⌄⌃⌃⌃-⌄⌄-⌃⌃ .⌄⌃⌃-⌄⌃⌃⌄⌄⌄⌃⌄ .⌃⌃-⌄⌃⌃⌄⌄⌃--⌃ .⌄⌄⌃-⌄,.⌃--⌄⌄⌃⌃⌄⌃-⌄-- .⌃-⌄⌃⌃⌄⌃⌃⌄---- .⌃⌄⌃⌃⌄-⌄⌄⌃⌃⌄⌃⌄ .⌄-⌃⌃-⌄⌃⌃⌄⌄⌄⌃⌃ .⌄⌄-⌃⌃⌄⌄⌃-⌄-⌃⌄ .-⌃⌃⌄⌄⌃⌄⌄⌃⌃⌄⌃⌄ .⌃⌃⌄⌃⌄⌄-⌃⌄-⌄⌃⌄ .⌃--⌄⌄⌃⌄⌄⌄⌃⌃⌄⌄ .⌄⌄⌃-⌄⌃⌄⌄⌃⌃⌃-⌄ .-⌃⌃⌄⌄⌃⌃-⌄⌃⌃⌄⌄ .⌃⌄⌄⌃⌃-⌄⌃⌃⌄⌄⌃- .⌃⌃⌄⌄⌃-⌄,.⌃--⌄⌄⌃⌃⌄⌃-⌄--⌃ .-⌄⌃⌃⌄⌃⌃⌄----⌄⌃ .⌃⌃⌄-⌄⌄⌃⌃⌄⌃⌄-⌄- .⌃-⌄⌃⌃⌄⌄⌄⌃⌃⌄⌄⌄- .⌃⌄⌄⌃-⌄-⌃⌄--⌃⌃⌄ .⌃⌄⌄⌃⌃⌄⌃⌄⌄⌃⌃⌄⌃⌄ .-⌃⌄-⌄⌃⌄⌄⌃--⌄⌄⌃ .⌄⌄⌃⌃⌄⌄⌃⌄⌄⌃-⌄⌃⌄ .⌃⌃⌃-⌄⌄-⌃⌃⌄⌄⌃⌃- .⌃⌃⌄⌄⌄⌃⌄⌄⌃⌃-⌄⌃⌃ .⌄⌃--⌃⌃⌄⌄⌃-⌄,.⌃--⌄⌄⌃⌃⌄⌃-⌄--⌃⌃ .⌄⌃⌃⌄⌃⌃⌄----⌄⌃⌄⌃ .⌄-⌄⌄⌃⌃⌄⌃⌄-⌄-⌃⌃- .⌃⌃⌄⌄⌄⌃⌃⌄⌄⌄-⌃⌃⌄⌄ .-⌄-⌃⌄--⌃⌃⌄⌄⌃⌄⌄⌃ .⌄⌃⌄⌄⌃⌃⌄⌃⌄⌄-⌃⌄-⌄ .⌄⌄⌃--⌄⌄⌃⌄⌄⌄⌃⌃⌄⌄ .⌄⌄⌃-⌄⌃⌄⌄⌃⌃⌃-⌄⌄- .⌃⌄⌄⌃⌃-⌄⌃⌃⌄⌄⌄⌃⌄⌄ .⌃-⌄⌃⌃⌄⌄⌃--⌃⌃⌄⌄⌃ .⌄,.⌃--⌄⌄ .⌃ .⌃-⌄ .-⌃ .- .⌃⌃ .⌃⌃ .----⌄⌃ .⌃⌃⌄ .⌄⌄⌃ .⌄ .⌄- .-⌃ .-⌄⌃ . .⌄⌄ .⌃⌄ .⌄ .⌃⌃⌄ . .-⌄- . .- .⌃⌃⌄ . .⌄⌄⌃ .⌄ .⌄⌄⌃ .⌄⌃ .⌄ .⌃⌄-⌄⌃ .⌄ .--⌄ .⌃⌄⌄⌄ .⌃ .⌄⌃⌄⌄ . .⌄⌃⌄⌄⌃ .⌃-⌄⌄ .⌃⌃⌄ .⌃⌃- .⌃⌃ .⌄ .⌃⌄⌄ .⌃-⌄ .⌃⌄⌄ .-- .⌃⌄ .⌃- .,.⌃--⌄⌄⌃⌃ .⌃-⌄-- .⌃-⌄ .⌃⌄⌃⌃⌄ .- .-⌄⌃⌄⌃⌃ .-⌄⌄⌃⌃⌄ .⌄-⌄- .⌃-⌄ .⌃⌄⌄⌄ .⌃⌄⌄ .-⌃⌃⌄ .⌃-⌄- .⌄-- .⌃⌄⌄⌃⌄⌄⌃ .⌄⌃⌄⌄ .⌃⌄⌃⌄⌄- .⌄-⌄⌃⌄⌄⌃ .-⌄⌄⌃⌄⌄ .⌃⌃⌄ .⌃⌄⌄⌃-⌄⌃⌄ .⌃⌃⌃-⌄⌄-⌃⌃ .⌄⌃⌃ .⌄⌃⌃⌄ .⌄⌃⌄⌄⌃ .-⌄⌃⌃ .⌄⌃--⌃ .⌄⌄⌃ .⌄,.⌃--⌄⌄ .⌃⌄⌃-⌄- .⌃⌃- .⌃⌃⌄⌃ .⌄---- .⌃⌄⌃ .⌄-⌄⌄⌃⌃⌄⌃⌄- .-⌃⌃- .⌃⌃⌄⌄⌄⌃⌃⌄ .⌄-⌃⌃ .⌄⌃-⌄-⌃⌄- .⌃⌃⌄⌄⌃⌄⌄⌃ .⌄⌃⌄⌄⌃ .⌄⌃⌄⌄- .⌄-⌄⌃⌄⌄⌃--⌄ .⌃⌄⌄⌄⌃ .⌄⌄⌃⌄⌄⌃-⌄⌃⌄ .⌃⌃ .-⌄⌄-⌃⌃ .⌄⌃⌃-⌄⌃ .⌄⌄⌄⌃⌄⌄ .⌃-⌄⌃ .⌄⌄⌃--⌃⌃⌄⌄⌃- .
