id,words,syllables,neumes,1-mer,2-mer,3-mer,4-mer,5-mer,6-mer,7-mer,8-mer,9-mer,10-mer,11-mer,12-mer,13-mer,14-mer,15-mer,16-mer,poisson-3,poisson-5,poisson-7
chant_004827,cdfdhkJh hgfgihghih fefEf fghgfefg ghgfefgfeddfefed dfghg ggh hgfefgfgh c dfefghfe dcdfefed,c d fdhkJ h h gfg ihg hih fefE f f ghgfe fg ghgfefgfe ddfef ed d fgh g g gh h gfefgfgh c d fe f gh fe dcdfef ed,c d fd hkJ h h gfg ihg hi h fe fE f f ghg fe fg ghgfe fgfe ddfe f ed d fgh g g gh h gfe fgf gh c d fe f gh fe dc d fef ed,c d f d h k J h h g f g i h g h i h f e f E f f g h g f e f g g h g f e f g f e d d f e f e d d f g h g g g h h g f e f g f g h c d f e f g h f e d c d f e f e d,cd fd hk Jh hg fg ih gh ih fe fE ff gh gf ef gg hg fe fg fe dd fe fe dd fg hg gg hh gf ef gf gh cd fe fg hf ed cd fe fe d,cdf dhk Jhh gfg ihg hih fef Eff ghg fef ggh gfe fgf edd fef edd fgh ggg hhg fef gfg hcd fef ghf edc dfe fed,cdfd hkJh hgfg ihgh ihfe fEff ghgf efgg hgfe fgfe ddfe fedd fghg gghh gfef gfgh cdfe fghf edcd fefe d,cdfdh kJhhg fgihg hihfe fEffg hgfef gghgf efgfe ddfef eddfg hgggh hgfef gfghc dfefg hfedc dfefe d,cdfdhk Jhhgfg ihghih fefEff ghgfef gghgfe fgfedd fefedd fghggg hhgfef gfghcd fefghf edcdfe fed,cdfdhkJ hhgfgih ghihfef Effghgf efgghgf efgfedd fefeddf ghggghh gfefgfg hcdfefg hfedcdf efed,cdfdhkJh hgfgihgh ihfefEff ghgfefgg hgfefgfe ddfefedd fghggghh gfefgfgh cdfefghf edcdfefe d,cdfdhkJhh gfgihghih fefEffghg fefgghgfe fgfeddfef eddfghggg hhgfefgfg hcdfefghf edcdfefed,cdfdhkJhhg fgihghihfe fEffghgfef gghgfefgfe ddfefeddfg hggghhgfef gfghcdfefg hfedcdfefe d,cdfdhkJhhgf gihghihfefE ffghgfefggh gfefgfeddfe feddfghgggh hgfefgfghcd fefghfedcdf efed,cdfdhkJhhgfg ihghihfefEff ghgfefgghgfe fgfeddfefedd fghggghhgfef gfghcdfefghf edcdfefed,cdfdhkJhhgfgi hghihfefEffgh gfefgghgfefgf eddfefeddfghg gghhgfefgfghc dfefghfedcdfe fed,cdfdhkJhhgfgih ghihfefEffghgf efgghgfefgfedd fefeddfghggghh gfefgfghcdfefg hfedcdfefed,cdfdhkJhhgfgihg hihfefEffghgfef gghgfefgfeddfef eddfghggghhgfef gfghcdfefghfedc dfefed,cdfdhkJhhgfgihgh ihfefEffghgfefgg hgfefgfeddfefedd fghggghhgfefgfgh cdfefghfedcdfefe d,cdfdhk Jh hg fgih ghi hf efEff ghgfe fg ghg fe fg feddf efe ddfg h ggghhgf efg fghcd f efghfe dc dfef ed,cdf dhk Jhhgfgi hghih fefEff gh gfefgg hgfefgfe ddfe fed dfghggg hhgfe fgfghc dfefg hf edcdf ef ed,cdfdhkJhh gfgihg hihfefEffghg fefggh gfefg feddfefe ddfghggghh gf efgfghcdfefg hfedc dfe fed
chant_008650,ghhhgfghgh hg g ghkkjklklmLl llljl klmkkjghkghggf fhkkjklkjhjkjh gghjhghhg gh g gghkjhkhg lnmnmklnmn mllmlljkj hLl l kh lk jghkhghgfggf h gfghk kjhhjkjhjk kjklkjhjgf ghhfghgfg gghjhghhg,gh h hgfghgh hg g ghk kjklklmL l l l l jl klmkkj ghkghggf fh kkjklkjhjkjh g ghjhgh hg gh g g ghkjhk hg lnmn mk l nmn ml lmlljkj hL l l k h l k jghkhghgfg gf h gf g hk kjh hjkjhjk kjklkjhjgf gh hfghgfg g ghjhgh hg,gh h hgf ghgh hg g ghk kj klk lmL l l l l jl k lmk kj g hkg hg gf fh kk jklkjh jkjh g ghjhgh hg gh g g ghkjhk hg lnmn mk l nmn ml lmll jkj hL l l k h l k jg hk hg hgfg gf h gf g hk kjh hjkjh jk k jklkj hjgf gh h fghgfg g ghjhgh hg,g h h h g f g h g h h g g g h k k j k l k l m L l l l l j l k l m k k j g h k g h g g f f h k k j k l k j h j k j h g g h j h g h h g g h g g g h k j h k h g l n m n m k l n m n m l l m l l j k j h L l l k h l k j g h k h g h g f g g f h g f g h k k j h h j k j h j k k j k l k j h j g f g h h f g h g f g g g h j h g h h g,gh hh gf gh gh hg gg hk kj kl kl mL ll ll jl kl mk kj gh kg hg gf fh kk jk lk jh jk jh gg hj hg hh gg hg gg hk jh kh gl nm nm kl nm nm ll ml lj kj hL ll kh lk jg hk hg hg fg gf hg fg hk kj hh jk jh jk kj kl kj hj gf gh hf gh gf gg gh jh gh hg,ghh hgf ghg hhg ggh kkj klk lmL lll ljl klm kkj ghk ghg gff hkk jkl kjh jkj hgg hjh ghh ggh ggg hkj hkh gln mnm kln mnm llm llj kjh Lll khl kjg hkh ghg fgg fhg fgh kkj hhj kjh jkk jkl kjh jgf ghh fgh gfg ggh jhg hhg,ghhh gfgh ghhg gghk kjkl klmL llll jlkl mkkj ghkg hggf fhkk jklk jhjk jhgg hjhg hhgg hggg hkjh khgl nmnm klnm nmll mllj kjhL llkh lkjg hkhg hgfg gfhg fghk kjhh jkjh jkkj klkj hjgf ghhf ghgf gggh jhgh hg,ghhhg fghgh hgggh kkjkl klmLl llljl klmkk jghkg hggff hkkjk lkjhj kjhgg hjhgh hgghg gghkj hkhgl nmnmk lnmnm llmll jkjhL llkhl kjghk hghgf ggfhg fghkk jhhjk jhjkk jklkj hjgfg hhfgh gfggg hjhgh hg,ghhhgf ghghhg gghkkj klklmL lllljl klmkkj ghkghg gffhkk jklkjh jkjhgg hjhghh gghggg hkjhkh glnmnm klnmnm llmllj kjhLll khlkjg hkhghg fggfhg fghkkj hhjkjh jkkjkl kjhjgf ghhfgh gfgggh jhghhg,ghhhgfg hghhggg hkkjklk lmLllll jlklmkk jghkghg gffhkkj klkjhjk jhgghjh ghhgghg gghkjhk hglnmnm klnmnml lmlljkj hLllkhl kjghkhg hgfggfh gfghkkj hhjkjhj kkjklkj hjgfghh fghgfgg ghjhghh g,ghhhgfgh ghhggghk kjklklmL lllljlkl mkkjghkg hggffhkk jklkjhjk jhgghjhg hhgghggg hkjhkhgl nmnmklnm nmllmllj kjhLllkh lkjghkhg hgfggfhg fghkkjhh jkjhjkkj klkjhjgf ghhfghgf ggghjhgh hg,ghhhgfghg hhggghkkj klklmLlll ljlklmkkj ghkghggff hkkjklkjh jkjhgghjh ghhgghggg hkjhkhgln mnmklnmnm llmlljkjh Lllkhlkjg hkhghgfgg fhgfghkkj hhjkjhjkk jklkjhjgf ghhfghgfg gghjhghhg,ghhhgfghgh hggghkkjkl klmLlllljl klmkkjghkg hggffhkkjk lkjhjkjhgg hjhghhgghg gghkjhkhgl nmnmklnmnm llmlljkjhL llkhlkjghk hghgfggfhg fghkkjhhjk jhjkkjklkj hjgfghhfgh gfggghjhgh hg,ghhhgfghghh ggghkkjklkl mLlllljlklm kkjghkghggf fhkkjklkjhj kjhgghjhghh gghggghkjhk hglnmnmklnm nmllmlljkjh Lllkhlkjghk hghgfggfhgf ghkkjhhjkjh jkkjklkjhjg fghhfghgfgg ghjhghhg,ghhhgfghghhg gghkkjklklmL lllljlklmkkj ghkghggffhkk jklkjhjkjhgg hjhghhgghggg hkjhkhglnmnm klnmnmllmllj kjhLllkhlkjg hkhghgfggfhg fghkkjhhjkjh jkkjklkjhjgf ghhfghgfgggh jhghhg,ghhhgfghghhgg ghkkjklklmLll lljlklmkkjghk ghggffhkkjklk jhjkjhgghjhgh hgghggghkjhkh glnmnmklnmnml lmlljkjhLllkh lkjghkhghgfgg fhgfghkkjhhjk jhjkkjklkjhjg fghhfghgfgggh jhghhg,ghhhgfghghhggg hkkjklklmLllll jlklmkkjghkghg gffhkkjklkjhjk jhgghjhghhgghg gghkjhkhglnmnm klnmnmllmlljkj hLllkhlkjghkhg hgfggfhgfghkkj hhjkjhjkkjklkj hjgfghhfghgfgg ghjhghhg,ghhhgfghghhgggh kkjklklmLlllljl klmkkjghkghggff hkkjklkjhjkjhgg hjhghhgghggghkj hkhglnmnmklnmnm llmlljkjhLllkhl kjghkhghgfggfhg fghkkjhhjkjhjkk jklkjhjgfghhfgh gfggghjhghhg,ghhhgfghghhggghk kjklklmLlllljlkl mkkjghkghggffhkk jklkjhjkjhgghjhg hhgghggghkjhkhgl nmnmklnmnmllmllj kjhLllkhlkjghkhg hgfggfhgfghkkjhh jkjhjkkjklkjhjgf ghhfghgfggghjhgh hg,ghhhgf gh ghhg ggh kk jkl klm Llllljl klmk kjgh kg hgg ffh kkjk l kjh jkj hg ghjh g hhgg h gg ghkj h khgl nm nmkl nmn ml lmlljk jh Lllk hlkjg hk hghgf g gfhgfg hkkjh hjkj hjkk jkl kj hjgf ghhf ghgf ggg hjh ghh g,ghhhgfgh ghhggg hkkj klklmL ll lljlklm kkjghkg hggff hkkj klkjh jkjh gghjh ghhgg hggg hkjhkhgl nmnmk lnmnmll mlljkjhL llkhlkj ghkh ghgfggfhg fghkkjhhjk jhjk kjklk jhjgfg hhfgh gfgggh jhgh hg,ghhhgf ghghhgg ghkk jklkl mLllll jlkl mkkjghkghgg ffhkk jklkjhjkj hgghj hghhgghgg ghkjhkhgl nmnmkl nmnmll mlljkjhLllk hlkjgh khghgfggfhg fgh kkjhhjk jhjkkjk lkjhjgf ghhfg hgfggghjhghh g
chant_010152,hGfhK kkh jkl lmllKklmmlklmml kl nn lklkhkJ ikih ghkhh gh kki hhgfghKkiiih ghihghhg,hG f hK k kh j kl lmllK klmmlklmml k l n n l klkh kJ ik ih ghkhh g h k ki h hg f ghK ki iih ghihgh hg,hG f hK k kh j kl lmllK klmml klm ml k l n n l klkh kJ ik ih g hkhh g h k ki h hg f ghK ki iih ghihgh hg,h G f h K k k h j k l l m l l K k l m m l k l m m l k l n n l k l k h k J i k i h g h k h h g h k k i h h g f g h K k i i i h g h i h g h h g,hG fh Kk kh jk ll ml lK kl mm lk lm ml kl nn lk lk hk Ji ki hg hk hh gh kk ih hg fg hK ki ii hg hi hg hh g,hGf hKk khj kll mll Kkl mml klm mlk lnn lkl khk Jik ihg hkh hgh kki hhg fgh Kki iih ghi hgh hg,hGfh Kkkh jkll mllK klmm lklm mlkl nnlk lkhk Jiki hghk hhgh kkih hgfg hKki iihg hihg hhg,hGfhK kkhjk llmll Kklmm lklmm lklnn lklkh kJiki hghkh hghkk ihhgf ghKki iihgh ihghh g,hGfhKk khjkll mllKkl mmlklm mlklnn lklkhk Jikihg hkhhgh kkihhg fghKki iihghi hghhg,hGfhKkk hjkllml lKklmml klmmlkl nnlklkh kJikihg hkhhghk kihhgfg hKkiiih ghihghh g,hGfhKkkh jkllmllK klmmlklm mlklnnlk lkhkJiki hghkhhgh kkihhgfg hKkiiihg hihghhg,hGfhKkkhj kllmllKkl mmlklmmlk lnnlklkhk Jikihghkh hghkkihhg fghKkiiih ghihghhg,hGfhKkkhjk llmllKklmm lklmmlklnn lklkhkJiki hghkhhghkk ihhgfghKki iihghihghh g,hGfhKkkhjkl lmllKklmmlk lmmlklnnlkl khkJikihghk hhghkkihhgf ghKkiiihghi hghhg,hGfhKkkhjkll mllKklmmlklm mlklnnlklkhk Jikihghkhhgh kkihhgfghKki iihghihghhg,hGfhKkkhjkllm llKklmmlklmml klnnlklkhkJik ihghkhhghkkih hgfghKkiiihgh ihghhg,hGfhKkkhjkllml lKklmmlklmmlkl nnlklkhkJikihg hkhhghkkihhgfg hKkiiihghihghh g,hGfhKkkhjkllmll Kklmmlklmmlklnn lklkhkJikihghkh hghkkihhgfghKki iihghihghhg,hGfhKkkhjkllmllK klmmlklmmlklnnlk lkhkJikihghkhhgh kkihhgfghKkiiihg hihghhg,hG fh Kk khj k ll ml lK klmm lklmm lklnn lklk hkJikih gh kh hg hkki hhg fg hKkii ihgh ihghhg,hGfhKkk hjkl lmllKklm mlklm mlk lnnlk lkh kJikihgh khhg hkkihhgf ghKki iih ghihghh g,hGfhK kkhjkll mllKklmmlkl mmlkl nnlkl khkJik ihghkhhghk kihhgfgh Kk iiihghihg hhg
chant_011924,dcddd ddfghgfecefdcdd dcfgh fedfgcdcc cddcdfed ggfedcefdd dddcacdd fecefdddfghgfedcefdd dfEcfedfgefEd,d cd d d ddfghg fecefd cd d dc f gh f ed fgc dc c c d dc dfed ggf edc efd d d ddca cd d fecefdddfghg f edcefd d dfE cfed fgefE d,d cd d d ddf ghg fec efd cd d dc f gh f ed fgc dc c c d dc dfed ggf edc efd d d d dca cd d fec efd ddf ghg f edc efd d dfE cfed fgefE d,d c d d d d d f g h g f e c e f d c d d d c f g h f e d f g c d c c c d d c d f e d g g f e d c e f d d d d d c a c d d f e c e f d d d f g h g f e d c e f d d d f E c f e d f g e f E d,dc dd dd df gh gf ec ef dc dd dc fg hf ed fg cd cc cd dc df ed gg fe dc ef dd dd dc ac dd fe ce fd dd fg hg fe dc ef dd df Ec fe df ge fE d,dcd ddd dfg hgf ece fdc ddd cfg hfe dfg cdc ccd dcd fed ggf edc efd ddd dca cdd fec efd ddf ghg fed cef ddd fEc fed fge fEd,dcdd dddf ghgf ecef dcdd dcfg hfed fgcd cccd dcdf edgg fedc efdd dddc acdd fece fddd fghg fedc efdd dfEc fedf gefE d,dcddd ddfgh gfece fdcdd dcfgh fedfg cdccc ddcdf edggf edcef ddddd cacdd fecef dddfg hgfed cefdd dfEcf edfge fEd,dcdddd dfghgf ecefdc dddcfg hfedfg cdcccd dcdfed ggfedc efdddd dcacdd fecefd ddfghg fedcef dddfEc fedfge fEd,dcddddd fghgfec efdcddd cfghfed fgcdccc ddcdfed ggfedce fdddddc acddfec efdddfg hgfedce fdddfEc fedfgef Ed,dcdddddf ghgfecef dcdddcfg hfedfgcd cccddcdf edggfedc efdddddc acddfece fdddfghg fedcefdd dfEcfedf gefEd,dcdddddfg hgfecefdc dddcfghfe dfgcdcccd dcdfedggf edcefdddd dcacddfec efdddfghg fedcefddd fEcfedfge fEd,dcdddddfgh gfecefdcdd dcfghfedfg cdcccddcdf edggfedcef dddddcacdd fecefdddfg hgfedcefdd dfEcfedfge fEd,dcdddddfghg fecefdcdddc fghfedfgcdc ccddcdfedgg fedcefddddd cacddfecefd ddfghgfedce fdddfEcfedf gefEd,dcdddddfghgf ecefdcdddcfg hfedfgcdcccd dcdfedggfedc efdddddcacdd fecefdddfghg fedcefdddfEc fedfgefEd,dcdddddfghgfe cefdcdddcfghf edfgcdcccddcd fedggfedcefdd dddcacddfecef dddfghgfedcef dddfEcfedfgef Ed,dcdddddfghgfec efdcdddcfghfed fgcdcccddcdfed ggfedcefdddddc acddfecefdddfg hgfedcefdddfEc fedfgefEd,dcdddddfghgfece fdcdddcfghfedfg cdcccddcdfedggf edcefdddddcacdd fecefdddfghgfed cefdddfEcfedfge fEd,dcdddddfghgfecef dcdddcfghfedfgcd cccddcdfedggfedc efdddddcacddfece fdddfghgfedcefdd dfEcfedfgefEd,d cdd ddd fghg fe cef dc d d dc fghfe dfgc dccc dd cdf ed gg fe dce fdd dd dca cd dfec efd dd f ghgfedc e fdd dfEcf e d f gef Ed,dcddd ddf gh gfecefdcd ddcf ghfe dfgcd cccddcd fedggfed cefdddddc acddfecef dddfghgf edc efdd dfEc fedfge fEd,dcdd dddfgh gfecef dcdddcf ghfedfgc dcccddcd fedggfedc efddddd cacddfec efdddfgh gfedcefd ddfEcfedfg efEd
chant_016315,dfghg g ggghj hhghkghggf hfghghhk hG hgfghgg ggghg gghkjhjkjh ghjhghghjh fhklk kHkl ljklhjhg hhkjgkk k lkjkjhg hhghgfggf fghkg ghgg gf hk kjklkllk k kkkjkjhjkk jklkjhjkjh ghjhghhg,d fgh g g g g ghj h hghkghggf hf ghg h hk hG hgfgh g g g g gh g g ghkjhjkjh ghjhgh ghjh fh klk kH kl ljklhj hg h hkjg kk k lkjkjhg h hghgfg gf fghkg gh g g gf hk kjklkl lk k k k kjkjhjk k jklkjhjkjh ghjhgh hg,d fgh g g g g ghj h hg hkg hg gf hf ghg h hk hG hgf gh g g g g gh g g ghkjh jkjh ghjhgh ghjh fh klk kH kl lj klhj hg h hkjg kk k lkj kjhg h hg hgfg gf fghkg gh g g gf hk kj klkl lk k k k kj kjh jk k jklkjh jkjh ghjhgh hg,d f g h g g g g g h j h h g h k g h g g f h f g h g h h k h G h g f g h g g g g g h g g g h k j h j k j h g h j h g h g h j h f h k l k k H k l l j k l h j h g h h k j g k k k l k j k j h g h h g h g f g g f f g h k g g h g g g f h k k j k l k l l k k k k k j k j h j k k j k l k j h j k j h g h j h g h h g,df gh gg gg gh jh hg hk gh gg fh fg hg hh kh Gh gf gh gg gg gh gg gh kj hj kj hg hj hg hg hj hf hk lk kH kl lj kl hj hg hh kj gk kk lk jk jh gh hg hg fg gf fg hk gg hg gg fh kk jk lk ll kk kk kj kj hj kk jk lk jh jk jh gh jh gh hg,dfg hgg ggg hjh hgh kgh ggf hfg hgh hkh Ghg fgh ggg ggh ggg hkj hjk jhg hjh ghg hjh fhk lkk Hkl ljk lhj hgh hkj gkk klk jkj hgh hgh gfg gff ghk ggh ggg fhk kjk lkl lkk kkk jkj hjk kjk lkj hjk jhg hjh ghh g,dfgh gggg ghjh hghk ghgg fhfg hghh khGh gfgh gggg ghgg ghkj hjkj hghj hghg hjhf hklk kHkl ljkl hjhg hhkj gkkk lkjk jhgh hghg fggf fghk gghg ggfh kkjk lkll kkkk kjkj hjkk jklk jhjk jhgh jhgh hg,dfghg ggggh jhhgh kghgg fhfgh ghhkh Ghgfg hgggg ghggg hkjhj kjhgh jhghg hjhfh klkkH klljk lhjhg hhkjg kkklk jkjhg hhghg fggff ghkgg hgggf hkkjk lkllk kkkkj kjhjk kjklk jhjkj hghjh ghhg,dfghgg ggghjh hghkgh ggfhfg hghhkh Ghgfgh gggggh ggghkj hjkjhg hjhghg hjhfhk lkkHkl ljklhj hghhkj gkkklk jkjhgh hghgfg gffghk gghggg fhkkjk lkllkk kkkjkj hjkkjk lkjhjk jhghjh ghhg,dfghggg gghjhhg hkghggf hfghghh khGhgfg hgggggh ggghkjh jkjhghj hghghjh fhklkkH klljklh jhghhkj gkkklkj kjhghhg hgfggff ghkgghg ggfhkkj klkllkk kkkjkjh jkkjklk jhjkjhg hjhghhg,dfghgggg ghjhhghk ghggfhfg hghhkhGh gfghgggg ghggghkj hjkjhghj hghghjhf hklkkHkl ljklhjhg hhkjgkkk lkjkjhgh hghgfggf fghkgghg ggfhkkjk lkllkkkk kjkjhjkk jklkjhjk jhghjhgh hg,dfghggggg hjhhghkgh ggfhfghgh hkhGhgfgh ggggghggg hkjhjkjhg hjhghghjh fhklkkHkl ljklhjhgh hkjgkkklk jkjhghhgh gfggffghk gghgggfhk kjklkllkk kkkjkjhjk kjklkjhjk jhghjhghh g,dfghgggggh jhhghkghgg fhfghghhkh Ghgfghgggg ghggghkjhj kjhghjhghg hjhfhklkkH klljklhjhg hhkjgkkklk jkjhghhghg fggffghkgg hgggfhkkjk lkllkkkkkj kjhjkkjklk jhjkjhghjh ghhg,dfghggggghj hhghkghggfh fghghhkhGhg fghggggghgg ghkjhjkjhgh jhghghjhfhk lkkHklljklh jhghhkjgkkk lkjkjhghhgh gfggffghkgg hgggfhkkjkl kllkkkkkjkj hjkkjklkjhj kjhghjhghhg,dfghggggghjh hghkghggfhfg hghhkhGhgfgh ggggghggghkj hjkjhghjhghg hjhfhklkkHkl ljklhjhghhkj gkkklkjkjhgh hghgfggffghk gghgggfhkkjk lkllkkkkkjkj hjkkjklkjhjk jhghjhghhg,dfghggggghjhh ghkghggfhfghg hhkhGhgfghggg gghggghkjhjkj hghjhghghjhfh klkkHklljklhj hghhkjgkkklkj kjhghhghgfggf fghkgghgggfhk kjklkllkkkkkj kjhjkkjklkjhj kjhghjhghhg,dfghggggghjhhg hkghggfhfghghh khGhgfghgggggh ggghkjhjkjhghj hghghjhfhklkkH klljklhjhghhkj gkkklkjkjhghhg hgfggffghkgghg ggfhkkjklkllkk kkkjkjhjkkjklk jhjkjhghjhghhg,dfghggggghjhhgh kghggfhfghghhkh Ghgfghggggghggg hkjhjkjhghjhghg hjhfhklkkHklljk lhjhghhkjgkkklk jkjhghhghgfggff ghkgghgggfhkkjk lkllkkkkkjkjhjk kjklkjhjkjhghjh ghhg,dfghggggghjhhghk ghggfhfghghhkhGh gfghggggghggghkj hjkjhghjhghghjhf hklkkHklljklhjhg hhkjgkkklkjkjhgh hghgfggffghkgghg ggfhkkjklkllkkkk kjkjhjkkjklkjhjk jhghjhghhg,dfgh ggg g ghjh hg hk ghggf hfgh ghhk hGhg fghg gg gghg gg hk jh jkjh ghjh gh ghj hf hklkk Hkl lj k lhj hg hhkj gkkkl kjkj hghhg hgfgg ffg hk ggh g ggf hk kj klk llk kk kkjkjh jkk jklkjh jkjhg hjhg hh g,dfghgg gg ghjhhg hkg hggfhfgh ghhkhG hgf ghg ggggh ggg hkjhj kjhg hjhg hghjh fhklkk Hklljk lhjhghhk jgkk klkjk jhghh ghgfgg ffgh kgghgg gfhkkjkl kllkk kkkjk jhj kkjklk jhjkjhghj hghhg,dfghgg g gghjhhghkgh ggfhfghghhk hGhgfghgg ggghggghkjh jkjhgh jhghghjhfhkl kkHklljkl hjhghhkj gkkklkjkj hghhghgfg gffghkg ghgggfhkkj klkllk kkkkjkjhjkk jklkjh jkjhghjhghhg
