id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
9,8.309121799468993,0.6838892919546526,1.6129010677337647,1.649806601174739,935,0.7828282828282829,0.04040404040404041,489,gini,False,"{'n_estimators': 935, 'max_samples': 0.7828282828282829, 'max_features': 0.04040404040404041, 'max_depth': 489, 'criterion': 'gini', 'bootstrap': False}",0.5634517766497462,0.6050761421319797,0.5904471544715447,0.5701219512195121,0.5904471544715447,0.5839088357888655,0.015113725781327938,1,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5540404104060396,0.564627844206442,0.5009580984618723,0.5612165030519609,0.5410864089416721,0.02453432533700709,1,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6050761421319797,0.5904471544715447,0.5701219512195121,0.5904471544715447,0.5839088357888655,0.015113725781327938,1,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5731449685674772,0.561771667812276,0.5249382487598007,0.553680253836709,0.5503934154341357,0.017023181559385876,1,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
11,4.6128246784210205,0.3218293035851407,0.4886972904205322,0.07741907060191164,664,0.9696969696969697,0.5757575757575758,233,gini,False,"{'n_estimators': 664, 'max_samples': 0.9696969696969697, 'max_features': 0.5757575757575758, 'max_depth': 233, 'criterion': 'gini', 'bootstrap': False}",0.5634517766497462,0.6050761421319797,0.5904471544715447,0.5701219512195121,0.5904471544715447,0.5839088357888655,0.015113725781327938,1,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5540404104060396,0.564627844206442,0.5009580984618723,0.5612165030519609,0.5410864089416721,0.02453432533700709,1,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6050761421319797,0.5904471544715447,0.5701219512195121,0.5904471544715447,0.5839088357888655,0.015113725781327938,1,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5731449685674772,0.561771667812276,0.5249382487598007,0.553680253836709,0.5503934154341357,0.017023181559385876,1,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
1,3.5327062129974367,0.3122138033450887,0.3529167175292969,0.03885048581767455,405,0.8737373737373737,0.888888888888889,640,entropy,False,"{'n_estimators': 405, 'max_samples': 0.8737373737373737, 'max_features': 0.888888888888889, 'max_depth': 640, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.4995532931295505,0.5614863060232085,0.5405070801620199,0.024864045429031412,3,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5231364275464753,0.5538487305928638,0.5496708217688261,0.017066262003219233,3,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
16,6.2527717590332035,0.7134589633070124,0.42908468246459963,0.06459795041515909,573,0.9393939393939394,0.9696969696969697,768,entropy,False,"{'n_estimators': 573, 'max_samples': 0.9393939393939394, 'max_features': 0.9696969696969697, 'max_depth': 768, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.4995532931295505,0.5614863060232085,0.5405070801620199,0.024864045429031412,3,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5231364275464753,0.5538487305928638,0.5496708217688261,0.017066262003219233,3,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
14,3.0727609157562257,0.39184283874435016,0.3833838939666748,0.10319740028883867,358,0.8333333333333334,0.3434343434343435,371,entropy,False,"{'n_estimators': 358, 'max_samples': 0.8333333333333334, 'max_features': 0.3434343434343435, 'max_depth': 371, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.4995532931295505,0.5614863060232085,0.5405070801620199,0.024864045429031412,3,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5231364275464753,0.5538487305928638,0.5496708217688261,0.017066262003219233,3,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
5,3.1772682666778564,0.7584948395231463,0.22949094772338868,0.004831688782525174,292,0.9090909090909092,0.020202020202020204,113,entropy,False,"{'n_estimators': 292, 'max_samples': 0.9090909090909092, 'max_features': 0.020202020202020204, 'max_depth': 113, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.4995532931295505,0.5614863060232085,0.5405070801620199,0.024864045429031412,3,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5231364275464753,0.5538487305928638,0.5496708217688261,0.017066262003219233,3,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
13,2.1855464935302735,0.26621127685391455,0.6371232986450195,0.625535344257807,158,0.5707070707070707,0.5858585858585859,988,entropy,False,"{'n_estimators': 158, 'max_samples': 0.5707070707070707, 'max_features': 0.5858585858585859, 'max_depth': 988, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.4995532931295505,0.5614863060232085,0.5405070801620199,0.024864045429031412,3,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5231364275464753,0.5538487305928638,0.5496708217688261,0.017066262003219233,3,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
8,6.480905342102051,0.4250999833102507,0.5570898056030273,0.07758335672828377,630,0.8636363636363636,0.6767676767676768,705,entropy,False,"{'n_estimators': 630, 'max_samples': 0.8636363636363636, 'max_features': 0.6767676767676768, 'max_depth': 705, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.49918770526862266,0.5614863060232085,0.5404339625898343,0.024984615721952274,8,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5229316029696358,0.5538487305928638,0.5496298568534582,0.017130031222592757,8,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
18,8.760761165618897,0.24163491379595628,1.0467905044555663,0.5002943797178904,842,0.8333333333333334,0.4040404040404041,283,entropy,False,"{'n_estimators': 842, 'max_samples': 0.8333333333333334, 'max_features': 0.4040404040404041, 'max_depth': 283, 'criterion': 'entropy', 'bootstrap': False}",0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.524589188582046,0.5522787688688527,0.564627844206442,0.49918770526862266,0.5614863060232085,0.5404339625898343,0.024984615721952274,8,0.6171407427215654,0.6224531104147738,0.6132704724652042,0.6127226875387932,0.6003643438523515,0.6131902713985375,0.007295695917618498,0.5634517766497462,0.6030456852791878,0.5904471544715447,0.5670731707317073,0.5904471544715447,0.5828929883207461,0.015155786927465116,3,0.6159512319024638,0.6080772161544323,0.6097003555104114,0.6130015236160488,0.6069070594210259,0.6107274773208765,0.0033206431568187384,0.5384319381944153,0.5711653446981001,0.561771667812276,0.5229316029696358,0.5538487305928638,0.5496298568534582,0.017130031222592757,8,0.5901696918955536,0.5843759662427481,0.5804481254258158,0.5693521686499885,0.5742165219076123,0.5797124948243436,0.007337358726117894
6,8.457632541656494,0.43512563298373286,0.9438605785369873,0.343994675958529,742,0.51010101010101,0.5858585858585859,549,gini,True,"{'n_estimators': 742, 'max_samples': 0.51010101010101, 'max_features': 0.5858585858585859, 'max_depth': 549, 'criterion': 'gini', 'bootstrap': True}",0.5593908629441624,0.6050761421319797,0.5904471544715447,0.5701219512195121,0.5873983739837398,0.5824868969501877,0.016025485790269026,10,0.6144272288544577,0.6062992125984252,0.6094464195022854,0.6122397155916709,0.6063991874047739,0.6097623527903226,0.0032031993501816934,0.5137259399455067,0.5540013127847034,0.5648011615269077,0.5009580984618723,0.5401626037081433,0.5347298232854267,0.024028663330242034,12,0.6056428706083116,0.6098808031737981,0.6001774749370905,0.6124606592937971,0.5998667200460073,0.6056057056118009,0.005053115355226479,0.5593908629441624,0.6050761421319797,0.5904471544715447,0.5701219512195121,0.5873983739837398,0.5824868969501877,0.016025485790269026,10,0.6144272288544577,0.6062992125984252,0.6094464195022854,0.6122397155916709,0.6063991874047739,0.6097623527903226,0.0032031993501816934,0.527926554619547,0.573030570127713,0.5623663077002561,0.5249382487598007,0.5482699975402734,0.547306335749518,0.018790289331319147,10,0.582821085375954,0.5823097582570592,0.5813717853132285,0.5692019410789582,0.57361860068997,0.5778646341430339,0.005471685256864219
