id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_samples,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
2,4.489704561233521,0.5875311745670732,0.34369649887084963,0.06541233820165876,353,0.595959595959596,0.6464646464646465,298,gini,True,"{'n_estimators': 353, 'max_samples': 0.595959595959596, 'max_features': 0.6464646464646465, 'max_depth': 298, 'criterion': 'gini', 'bootstrap': True}",0.7461928934010152,0.7380710659898477,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7494950683009367,0.016232076607898785,1,0.7579375158750318,0.760477520955042,0.7486033519553073,0.7577450482478415,0.7587607922803453,0.7567048458627136,0.004164029128560075,0.7809744562654971,0.7781156955145755,0.8102613572681105,0.7693140591012076,0.7888688695408184,0.7855068875380418,0.013866989869158493,3,0.7946817369475082,0.7994145478583863,0.7902547071377326,0.8020640862211986,0.7945662290507317,0.7961962614431115,0.004124114273121726,0.7461928934010152,0.7380710659898477,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7494950683009367,0.016232076607898785,1,0.7579375158750318,0.760477520955042,0.7486033519553073,0.7577450482478415,0.7587607922803453,0.7567048458627136,0.004164029128560075,0.7300528120769457,0.7258878247431665,0.7650352978440162,0.7258443735445085,0.7211642755417482,0.7335969167500771,0.015968939081116948,1,0.743974843511028,0.7446622386143645,0.733230821626065,0.7431779669625054,0.7458861026890315,0.7421863946805989,0.0045651220372828335
8,8.997414064407348,1.500325888768055,0.6214785099029541,0.042837510037311066,960,0.7777777777777778,1.0,718,entropy,True,"{'n_estimators': 960, 'max_samples': 0.7777777777777778, 'max_features': 1.0, 'max_depth': 718, 'criterion': 'entropy', 'bootstrap': True}",0.7472081218274111,0.7350253807106599,0.7815040650406504,0.7408536585365854,0.741869918699187,0.7492922289628987,0.016563749609283494,2,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7834909157217801,0.7732164421383302,0.8092825316413488,0.7698190031340034,0.7926919434858435,0.7857001672242612,0.01426848558100232,1,0.7942384145838928,0.7994195385806211,0.7908938631384691,0.8025317840485432,0.7947015553473684,0.796357031139779,0.004112951887152928,0.7472081218274111,0.7350253807106599,0.7815040650406504,0.7408536585365854,0.741869918699187,0.7492922289628987,0.016563749609283494,2,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7309375136347365,0.7226745643553171,0.7649057490029529,0.7270039486920078,0.7216921460909131,0.7334427843551856,0.016072866527724043,2,0.7440550236786725,0.7442607900900332,0.7334629489386586,0.7434262009933477,0.7462109299822575,0.7422831787365939,0.004507339893543718
16,5.428043508529663,0.2903755513544501,0.6444777011871338,0.16879913818388925,842,0.5555555555555556,0.4040404040404041,369,entropy,True,"{'n_estimators': 842, 'max_samples': 0.5555555555555556, 'max_features': 0.4040404040404041, 'max_depth': 369, 'criterion': 'entropy', 'bootstrap': True}",0.7461928934010152,0.7370558375634517,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7492920226156576,0.01637938979210488,3,0.7579375158750318,0.760477520955042,0.7486033519553073,0.7577450482478415,0.7587607922803453,0.7567048458627136,0.004164029128560075,0.7809744562654971,0.7761009672550976,0.8102613572681105,0.7715466851426384,0.7888688695408184,0.7855504670944324,0.013623352885727346,2,0.7946817369475082,0.7985087636871472,0.7907748011803992,0.8020640862211986,0.7945662290507317,0.796119123417397,0.0038494754008333576,0.7461928934010152,0.7370558375634517,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7492920226156576,0.01637938979210488,3,0.7579375158750318,0.760477520955042,0.7486033519553073,0.7577450482478415,0.7587607922803453,0.7567048458627136,0.004164029128560075,0.7300528120769457,0.7244482754784586,0.7650352978440162,0.7261840510208765,0.7211642755417482,0.733376942392409,0.016086698374760816,4,0.743974843511028,0.7440552333256394,0.7331278117775261,0.7431779669625054,0.7458861026890315,0.7420443916531461,0.004545751025979773
13,4.502690601348877,0.4372643133663899,0.5838284492492676,0.050159696026339205,855,0.9191919191919192,0.5454545454545455,7,gini,False,"{'n_estimators': 855, 'max_samples': 0.9191919191919192, 'max_features': 0.5454545454545455, 'max_depth': 7, 'criterion': 'gini', 'bootstrap': False}",0.7461928934010152,0.7370558375634517,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7492920226156576,0.01637938979210488,3,0.7576835153670307,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7568572074675892,0.004138849020682983,0.7809744562654971,0.7746183487343791,0.8102613572681105,0.7692735203367129,0.7888688695408184,0.7847993104291036,0.014312293939063764,5,0.7935708925112203,0.7991555960769717,0.790383002020891,0.8025620600462215,0.7942551794325089,0.7959853460175628,0.0043246496564996115,0.7461928934010152,0.7370558375634517,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7492920226156576,0.01637938979210488,3,0.7576835153670307,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7568572074675892,0.004138849020682983,0.7300528120769457,0.7247155032137569,0.7650352978440162,0.7260017179586078,0.7211642755417482,0.7333939213270149,0.016073976275539584,3,0.7437873209621247,0.7442884410528378,0.7335680843589034,0.7434325297713269,0.7462998472633505,0.7422752446817087,0.004465214662530107
7,8.612342119216919,0.30499627458095996,0.48438296318054197,0.04837547481755934,654,0.7272727272727273,0.7070707070707072,71,entropy,True,"{'n_estimators': 654, 'max_samples': 0.7272727272727273, 'max_features': 0.7070707070707072, 'max_depth': 71, 'criterion': 'entropy', 'bootstrap': True}",0.7461928934010152,0.7370558375634517,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7492920226156576,0.01637938979210488,3,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7809744562654971,0.7761009672550976,0.8102613572681105,0.7693140591012076,0.7888688695408184,0.7851039418861463,0.014103168658185741,4,0.7946817369475082,0.7991555960769717,0.7914309053619683,0.8026799063670952,0.7951638564799034,0.7966224002466894,0.0038975788538993875,0.7461928934010152,0.7370558375634517,0.7815040650406504,0.7398373983739838,0.741869918699187,0.7492920226156576,0.01637938979210488,3,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7300528120769457,0.7244482754784586,0.7650352978440162,0.7258443735445085,0.7211642755417482,0.7333090068971355,0.016117618645511905,5,0.743974843511028,0.7442884410528378,0.7333596617285356,0.743414848959505,0.7461248002641296,0.7422325191032072,0.004528528765970023
4,1.7009928703308106,0.27196095790457436,0.16731810569763184,0.055816219581849645,163,0.7878787878787878,0.9292929292929294,953,entropy,False,"{'n_estimators': 163, 'max_samples': 0.7878787878787878, 'max_features': 0.9292929292929294, 'max_depth': 953, 'criterion': 'entropy', 'bootstrap': False}",0.7472081218274111,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7488855185506169,0.015712399397746154,6,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7834909157217801,0.7767571237851818,0.8070339680719801,0.7659193063669466,0.7880824202235821,0.7842567468338941,0.01361271574857263,6,0.7942437314832922,0.8000998111948787,0.7899851603841094,0.8006433094670377,0.7941467553376744,0.7958237535733985,0.004022704341907068,0.7472081218274111,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7488855185506169,0.015712399397746154,6,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7309375136347365,0.7238778756689782,0.763937638013139,0.7259911628870469,0.7212338014841762,0.7331955983376154,0.015697008503475007,7,0.7440592082247226,0.7448506277458186,0.7337554392218381,0.7436960787558791,0.7463059392246134,0.7425334586345743,0.004479600532659159
18,1.0340548038482666,0.257574725243979,0.1336740016937256,0.012584732663513436,107,0.7272727272727273,0.3535353535353536,614,entropy,False,"{'n_estimators': 107, 'max_samples': 0.7272727272727273, 'max_features': 0.3535353535353536, 'max_depth': 614, 'criterion': 'entropy', 'bootstrap': False}",0.7472081218274111,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7488855185506169,0.015712399397746154,6,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7834909157217801,0.7752735592236739,0.8070339680719801,0.7659193063669466,0.7880824202235821,0.7839600339215925,0.013787989492766455,7,0.7942437314832922,0.8000998111948787,0.7899851603841094,0.8006433094670377,0.7941467553376744,0.7958237535733985,0.004022704341907068,0.7472081218274111,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7488855185506169,0.015712399397746154,6,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7309375136347365,0.724142475446919,0.763937638013139,0.7259911628870469,0.7212338014841762,0.7332485182932035,0.01566592132960428,6,0.7440592082247226,0.7448506277458186,0.7337554392218381,0.7436960787558791,0.7463059392246134,0.7425334586345743,0.004479600532659159
0,1.6857173442840576,0.21216251499388802,0.1941603660583496,0.04968448913225631,189,0.7878787878787878,0.4545454545454546,301,entropy,False,"{'n_estimators': 189, 'max_samples': 0.7878787878787878, 'max_features': 0.4545454545454546, 'max_depth': 301, 'criterion': 'entropy', 'bootstrap': False}",0.7461928934010152,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7486824728653377,0.015739300536231984,8,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7809744562654971,0.7767571237851818,0.8070339680719801,0.7661275303180706,0.7880824202235821,0.7837950997328624,0.013623936749042859,8,0.7942437314832922,0.8000998111948787,0.7899851603841094,0.8006433094670377,0.7941467553376744,0.7958237535733985,0.004022704341907068,0.7461928934010152,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7486824728653377,0.015739300536231984,8,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7300528120769457,0.7238778756689782,0.763937638013139,0.7258341661696216,0.7212338014841762,0.7329872586825721,0.01574057371946118,17,0.7440592082247226,0.7448506277458186,0.7337554392218381,0.7436960787558791,0.7463059392246134,0.7425334586345743,0.004479600532659159
17,4.0210882186889645,0.9962506452530377,0.39633975028991697,0.08258670404845643,509,0.9545454545454546,0.15151515151515152,292,entropy,False,"{'n_estimators': 509, 'max_samples': 0.9545454545454546, 'max_features': 0.15151515151515152, 'max_depth': 292, 'criterion': 'entropy', 'bootstrap': False}",0.7461928934010152,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7486824728653377,0.015739300536231984,8,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7809744562654971,0.7767571237851818,0.8070339680719801,0.7659193063669466,0.7880824202235821,0.7837534549426376,0.013678088833614654,9,0.7942437314832922,0.8000998111948787,0.7899851603841094,0.8006433094670377,0.7941467553376744,0.7958237535733985,0.004022704341907068,0.7461928934010152,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7486824728653377,0.015739300536231984,8,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7300528120769457,0.7238778756689782,0.763937638013139,0.7259911628870469,0.7212338014841762,0.7330186580260573,0.015726423619987093,12,0.7440592082247226,0.7448506277458186,0.7337554392218381,0.7436960787558791,0.7463059392246134,0.7425334586345743,0.004479600532659159
12,1.7109442710876466,0.08815239974988087,0.22945833206176758,0.007697157681793015,298,0.893939393939394,0.43434343434343436,966,entropy,False,"{'n_estimators': 298, 'max_samples': 0.893939393939394, 'max_features': 0.43434343434343436, 'max_depth': 966, 'criterion': 'entropy', 'bootstrap': False}",0.7461928934010152,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7486824728653377,0.015739300536231984,8,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7809744562654971,0.7767571237851818,0.8070339680719801,0.7659193063669466,0.7880824202235821,0.7837534549426376,0.013678088833614654,9,0.7942437314832922,0.8000998111948787,0.7899851603841094,0.8006433094670377,0.7941467553376744,0.7958237535733985,0.004022704341907068,0.7461928934010152,0.7360406091370558,0.7794715447154471,0.7398373983739838,0.741869918699187,0.7486824728653377,0.015739300536231984,8,0.7579375158750318,0.7607315214630429,0.7488572879634332,0.7579989842559675,0.7590147282884713,0.7569080075691893,0.004150222508226304,0.7300528120769457,0.7238778756689782,0.763937638013139,0.7259911628870469,0.7212338014841762,0.7330186580260573,0.015726423619987093,12,0.7440592082247226,0.7448506277458186,0.7337554392218381,0.7436960787558791,0.7463059392246134,0.7425334586345743,0.004479600532659159
